,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1197,GO:0016811,0.296675162836049,1,1,1,hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides,MF,ASAH2
1226,GO:0017040,0.296675162836049,1,1,1,ceramidase activity,MF,ASAH2
125,GO:0002054,0.297977867110299,1,1,1,nucleobase binding,MF,PNP
126,GO:0002060,0.297977867110299,1,1,1,purine nucleobase binding,MF,PNP
299,GO:0004731,0.297977867110299,1,1,1,purine-nucleoside phosphorylase activity,MF,PNP
453,GO:0006148,0.297977867110299,1,1,1,inosine catabolic process,BP,PNP
454,GO:0006152,0.297977867110299,1,1,1,purine nucleoside catabolic process,BP,PNP
557,GO:0006738,0.297977867110299,1,1,1,nicotinamide riboside catabolic process,BP,PNP
713,GO:0008144,0.297977867110299,1,1,1,drug binding,MF,PNP
809,GO:0009119,0.297977867110299,1,1,1,ribonucleoside metabolic process,BP,PNP
1185,GO:0016763,0.297977867110299,1,1,1,transferase activity, transferring pentosyl groups,MF,PNP
1636,GO:0032623,0.297977867110299,1,1,1,interleukin-2 production,BP,PNP
1767,GO:0034418,0.297977867110299,1,1,1,urate biosynthetic process,BP,PNP
1933,GO:0042278,0.297977867110299,1,1,1,purine nucleoside metabolic process,BP,PNP
1934,GO:0042301,0.297977867110299,1,1,1,phosphate ion binding,MF,PNP
1966,GO:0042454,0.297977867110299,1,1,1,ribonucleoside catabolic process,BP,PNP
2047,GO:0043101,0.297977867110299,1,1,1,purine-containing compound salvage,BP,PNP
2275,GO:0045580,0.297977867110299,1,1,1,regulation of T cell differentiation,BP,PNP
2276,GO:0045582,0.297977867110299,1,1,1,positive regulation of T cell differentiation,BP,PNP
2280,GO:0045619,0.297977867110299,1,1,1,regulation of lymphocyte differentiation,BP,PNP
2281,GO:0045621,0.297977867110299,1,1,1,positive regulation of lymphocyte differentiation,BP,PNP
2326,GO:0046102,0.297977867110299,1,1,1,inosine metabolic process,BP,PNP
2330,GO:0046128,0.297977867110299,1,1,1,purine ribonucleoside metabolic process,BP,PNP
2331,GO:0046130,0.297977867110299,1,1,1,purine ribonucleoside catabolic process,BP,PNP
2351,GO:0046415,0.297977867110299,1,1,1,urate metabolic process,BP,PNP
2373,GO:0046495,0.297977867110299,1,1,1,nicotinamide riboside metabolic process,BP,PNP
2385,GO:0046631,0.297977867110299,1,1,1,alpha-beta T cell activation,BP,PNP
2386,GO:0046632,0.297977867110299,1,1,1,alpha-beta T cell differentiation,BP,PNP
2387,GO:0046634,0.297977867110299,1,1,1,regulation of alpha-beta T cell activation,BP,PNP
2388,GO:0046635,0.297977867110299,1,1,1,positive regulation of alpha-beta T cell activation,BP,PNP
2389,GO:0046637,0.297977867110299,1,1,1,regulation of alpha-beta T cell differentiation,BP,PNP
2390,GO:0046638,0.297977867110299,1,1,1,positive regulation of alpha-beta T cell differentiation,BP,PNP
2921,GO:0070637,0.297977867110299,1,1,1,pyridine nucleoside metabolic process,BP,PNP
2922,GO:0070638,0.297977867110299,1,1,1,pyridine nucleoside catabolic process,BP,PNP
2948,GO:0070970,0.297977867110299,1,1,1,interleukin-2 secretion,BP,PNP
3064,GO:0072526,0.297977867110299,1,1,1,pyridine-containing compound catabolic process,BP,PNP
2219,GO:0044723,0.298650065111623,0.89906109305595,3,10,single-organism carbohydrate metabolic process,BP,HEXB;PDK4;IDUA
657,GO:0007281,0.299775326151146,0.974438827158141,1,2,germ cell development,BP,HEXB
659,GO:0007292,0.299775326151146,0.974438827158141,1,2,female gamete generation,BP,HEXB
1338,GO:0022412,0.299775326151146,0.974438827158141,1,2,cellular process involved in reproduction in multicellular organism,BP,HEXB
2470,GO:0048477,0.299775326151146,0.974438827158141,1,2,oogenesis,BP,HEXB
883,GO:0009891,0.301673375702547,0.882547241767139,4,12,positive regulation of biosynthetic process,BP,HEXB;TICAM1;RBMS3;RNASEL
373,GO:0005640,0.302250769618319,1,1,1,nuclear outer membrane,CC,DHCR7
874,GO:0009791,0.302250769618319,1,1,1,post-embryonic development,BP,DHCR7
893,GO:0009918,0.302250769618319,1,1,1,sterol delta7 reductase activity,MF,DHCR7
1110,GO:0016128,0.302250769618319,1,1,1,phytosteroid metabolic process,BP,DHCR7
1111,GO:0016129,0.302250769618319,1,1,1,phytosteroid biosynthetic process,BP,DHCR7
1112,GO:0016131,0.302250769618319,1,1,1,brassinosteroid metabolic process,BP,DHCR7
1113,GO:0016132,0.302250769618319,1,1,1,brassinosteroid biosynthetic process,BP,DHCR7
2437,GO:0047598,0.302250769618319,1,1,1,7-dehydrocholesterol reductase activity,MF,DHCR7
144,GO:0002281,0.302496239067324,1,1,1,macrophage activation involved in immune response,BP,TICAM1
921,GO:0010508,0.302496239067324,1,1,1,positive regulation of autophagy,BP,TICAM1
1389,GO:0030101,0.302496239067324,1,1,1,natural killer cell activation,BP,TICAM1
1475,GO:0030888,0.302496239067324,1,1,1,regulation of B cell proliferation,BP,TICAM1
1476,GO:0030890,0.302496239067324,1,1,1,positive regulation of B cell proliferation,BP,TICAM1
1539,GO:0031663,0.302496239067324,1,1,1,lipopolysaccharide-mediated signaling pathway,BP,TICAM1
1569,GO:0032092,0.302496239067324,1,1,1,positive regulation of protein binding,BP,TICAM1
1612,GO:0032481,0.302496239067324,1,1,1,positive regulation of type I interferon production,BP,TICAM1
1653,GO:0032728,0.302496239067324,1,1,1,positive regulation of interferon-beta production,BP,TICAM1
1669,GO:0032814,0.302496239067324,1,1,1,regulation of natural killer cell activation,BP,TICAM1
1670,GO:0032816,0.302496239067324,1,1,1,positive regulation of natural killer cell activation,BP,TICAM1
1736,GO:0034121,0.302496239067324,1,1,1,regulation of toll-like receptor signaling pathway,BP,TICAM1
1737,GO:0034122,0.302496239067324,1,1,1,negative regulation of toll-like receptor signaling pathway,BP,TICAM1
1738,GO:0034127,0.302496239067324,1,1,1,regulation of MyD88-independent toll-like receptor signaling pathway,BP,TICAM1
1739,GO:0034128,0.302496239067324,1,1,1,negative regulation of MyD88-independent toll-like receptor signaling pathway,BP,TICAM1
1897,GO:0042033,0.302496239067324,1,1,1,chemokine biosynthetic process,BP,TICAM1
1905,GO:0042100,0.302496239067324,1,1,1,B cell proliferation,BP,TICAM1
1909,GO:0042108,0.302496239067324,1,1,1,positive regulation of cytokine biosynthetic process,BP,TICAM1
1911,GO:0042113,0.302496239067324,1,1,1,B cell activation,BP,TICAM1
2089,GO:0043330,0.302496239067324,1,1,1,response to exogenous dsRNA,BP,TICAM1
2090,GO:0043331,0.302496239067324,1,1,1,response to dsRNA,BP,TICAM1
2240,GO:0045073,0.302496239067324,1,1,1,regulation of chemokine biosynthetic process,BP,TICAM1
2241,GO:0045080,0.302496239067324,1,1,1,positive regulation of chemokine biosynthetic process,BP,TICAM1
2265,GO:0045359,0.302496239067324,1,1,1,positive regulation of interferon-beta biosynthetic process,BP,TICAM1
2267,GO:0045429,0.302496239067324,1,1,1,positive regulation of nitric oxide biosynthetic process,BP,TICAM1
2560,GO:0050755,0.302496239067324,1,1,1,chemokine metabolic process,BP,TICAM1
2594,GO:0050864,0.302496239067324,1,1,1,regulation of B cell activation,BP,TICAM1
2598,GO:0050871,0.302496239067324,1,1,1,positive regulation of B cell activation,BP,TICAM1
2636,GO:0051099,0.302496239067324,1,1,1,positive regulation of binding,BP,TICAM1
3376,GO:1903428,0.302496239067324,1,1,1,positive regulation of reactive oxygen species biosynthetic process,BP,TICAM1
3417,GO:1904407,0.302496239067324,1,1,1,positive regulation of nitric oxide metabolic process,BP,TICAM1
230,GO:0003729,0.302752858793475,1,1,1,mRNA binding,MF,RBMS3
231,GO:0003730,0.302752858793475,1,1,1,mRNA 3'-UTR binding,MF,RBMS3
1743,GO:0034250,0.302752858793475,1,1,1,positive regulation of cellular amide metabolic process,BP,RBMS3
2292,GO:0045727,0.302752858793475,1,1,1,positive regulation of translation,BP,RBMS3
2322,GO:0045944,0.302939464599696,0.937782302383571,2,4,positive regulation of transcription from RNA polymerase II promoter,BP,HEXB;RNASEL
238,GO:0003858,0.303256753432912,1,1,1,3-hydroxybutyrate dehydrogenase activity,MF,BDH2
567,GO:0006778,0.303256753432912,1,1,1,porphyrin-containing compound metabolic process,BP,BDH2
822,GO:0009237,0.303256753432912,1,1,1,siderophore metabolic process,BP,BDH2
1270,GO:0019290,0.303256753432912,1,1,1,siderophore biosynthetic process,BP,BDH2
1694,GO:0033013,0.303256753432912,1,1,1,tetrapyrrole metabolic process,BP,BDH2
1922,GO:0042168,0.303256753432912,1,1,1,heme metabolic process,BP,BDH2
1961,GO:0042440,0.303256753432912,1,1,1,pigment metabolic process,BP,BDH2
2208,GO:0044550,0.303256753432912,1,1,1,secondary metabolite biosynthetic process,BP,BDH2
2768,GO:0055072,0.303256753432912,1,1,1,iron ion homeostasis,BP,BDH2
8,GO:0000097,0.303765867234565,1,1,1,sulfur amino acid biosynthetic process,BP,MRI1
69,GO:0001650,0.303765867234565,1,1,1,fibrillar center,CC,MRI1
793,GO:0009067,0.303765867234565,1,1,1,aspartate family amino acid biosynthetic process,BP,MRI1
799,GO:0009086,0.303765867234565,1,1,1,methionine biosynthetic process,BP,MRI1
1210,GO:0016861,0.303765867234565,1,1,1,intramolecular oxidoreductase activity, interconverting aldoses and ketoses,MF,MRI1
1288,GO:0019509,0.303765867234565,1,1,1,L-methionine salvage from methylthioadenosine,BP,MRI1
2048,GO:0043102,0.303765867234565,1,1,1,amino acid salvage,BP,MRI1
2200,GO:0044452,0.303765867234565,1,1,1,nucleolar part,CC,MRI1
2377,GO:0046523,0.303765867234565,1,1,1,S-methyl-5-thioribose-1-phosphate isomerase activity,MF,MRI1
2962,GO:0071265,0.303765867234565,1,1,1,L-methionine biosynthetic process,BP,MRI1
2963,GO:0071267,0.303765867234565,1,1,1,L-methionine salvage,BP,MRI1
360,GO:0005546,0.303922855339744,1,1,1,phosphatidylinositol-4,5-bisphosphate binding,MF,SNX21
388,GO:0005769,0.303922855339744,1,1,1,early endosome,CC,SNX21
1549,GO:0031901,0.303922855339744,1,1,1,early endosome membrane,CC,SNX21
1575,GO:0032266,0.303922855339744,1,1,1,phosphatidylinositol-3-phosphate binding,MF,SNX21
3286,GO:1901981,0.303922855339744,1,1,1,phosphatidylinositol phosphate binding,MF,SNX21
3348,GO:1902936,0.303922855339744,1,1,1,phosphatidylinositol bisphosphate binding,MF,SNX21
300,GO:0004740,0.304970561426563,1,1,1,pyruvate dehydrogenase (acetyl-transferring) kinase activity,MF,PDK4
435,GO:0006086,0.304970561426563,1,1,1,acetyl-CoA biosynthetic process from pyruvate,BP,PDK4
436,GO:0006090,0.304970561426563,1,1,1,pyruvate metabolic process,BP,PDK4
595,GO:0006885,0.304970561426563,1,1,1,regulation of pH,BP,PDK4
744,GO:0008286,0.304970561426563,1,1,1,insulin receptor signaling pathway,BP,PDK4
922,GO:0010510,0.304970561426563,1,1,1,regulation of acetyl-CoA biosynthetic process from pyruvate,BP,PDK4
1735,GO:0034103,0.304970561426563,1,1,1,regulation of tissue remodeling,BP,PDK4
2009,GO:0042762,0.304970561426563,1,1,1,regulation of sulfur metabolic process,BP,PDK4
2081,GO:0043276,0.304970561426563,1,1,1,anoikis,BP,PDK4
2248,GO:0045124,0.304970561426563,1,1,1,regulation of bone resorption,BP,PDK4
2269,GO:0045453,0.304970561426563,1,1,1,bone resorption,BP,PDK4
2404,GO:0046849,0.304970561426563,1,1,1,bone remodeling,BP,PDK4
2405,GO:0046850,0.304970561426563,1,1,1,regulation of bone remodeling,BP,PDK4
2584,GO:0050812,0.304970561426563,1,1,1,regulation of acyl-CoA biosynthetic process,BP,PDK4
2653,GO:0051193,0.304970561426563,1,1,1,regulation of cofactor metabolic process,BP,PDK4
2654,GO:0051196,0.304970561426563,1,1,1,regulation of coenzyme metabolic process,BP,PDK4
2766,GO:0055067,0.304970561426563,1,1,1,monovalent inorganic cation homeostasis,BP,PDK4
2957,GO:0071229,0.304970561426563,1,1,1,cellular response to acid chemical,BP,PDK4
2990,GO:0071398,0.304970561426563,1,1,1,cellular response to fatty acid,BP,PDK4
3473,GO:2000209,0.304970561426563,1,1,1,regulation of anoikis,BP,PDK4
3497,GO:2000811,0.304970561426563,1,1,1,negative regulation of anoikis,BP,PDK4
3247,GO:1901360,0.305116582045878,0.829744827675455,12,51,organic cyclic compound metabolic process,BP,PNP;HEXB;CYP11A1;HSD3B2;TICAM1;HSD17B3;AOX1;DHCR7;HSD17B11;BDH2;IFI27;RNASEL
281,GO:0004521,0.305503309705506,1,1,1,endoribonuclease activity,MF,RNASEL
468,GO:0006364,0.305503309705506,1,1,1,rRNA processing,BP,RNASEL
973,GO:0010827,0.305503309705506,1,1,1,regulation of glucose transport,BP,RNASEL
974,GO:0010828,0.305503309705506,1,1,1,positive regulation of glucose transport,BP,RNASEL
1132,GO:0016363,0.305503309705506,1,1,1,nuclear matrix,CC,RNASEL
1258,GO:0019058,0.305503309705506,1,1,1,viral life cycle,BP,RNASEL
1259,GO:0019079,0.305503309705506,1,1,1,viral genome replication,BP,RNASEL
1766,GO:0034399,0.305503309705506,1,1,1,nuclear periphery,CC,RNASEL
1931,GO:0042254,0.305503309705506,1,1,1,ribosome biogenesis,BP,RNASEL
2029,GO:0043021,0.305503309705506,1,1,1,ribonucleoprotein complex binding,MF,RNASEL
2136,GO:0043900,0.305503309705506,1,1,1,regulation of multi-organism process,BP,RNASEL
2137,GO:0043901,0.305503309705506,1,1,1,negative regulation of multi-organism process,BP,RNASEL
2138,GO:0043903,0.305503309705506,1,1,1,regulation of symbiosis, encompassing mutualism through parasitism,BP,RNASEL
2176,GO:0044381,0.305503309705506,1,1,1,glucose import in response to insulin stimulus,BP,RNASEL
2238,GO:0045069,0.305503309705506,1,1,1,regulation of viral genome replication,BP,RNASEL
2239,GO:0045071,0.305503309705506,1,1,1,negative regulation of viral genome replication,BP,RNASEL
2339,GO:0046324,0.305503309705506,1,1,1,regulation of glucose import,BP,RNASEL
2340,GO:0046326,0.305503309705506,1,1,1,positive regulation of glucose import,BP,RNASEL
2479,GO:0048525,0.305503309705506,1,1,1,negative regulation of viral process,BP,RNASEL
2574,GO:0050792,0.305503309705506,1,1,1,regulation of viral process,BP,RNASEL
3113,GO:0090502,0.305503309705506,1,1,1,RNA phosphodiester bond hydrolysis, endonucleolytic,BP,RNASEL
3213,GO:1900076,0.305503309705506,1,1,1,regulation of cellular response to insulin stimulus,BP,RNASEL
3214,GO:1900078,0.305503309705506,1,1,1,positive regulation of cellular response to insulin stimulus,BP,RNASEL
3409,GO:1903900,0.305503309705506,1,1,1,regulation of viral life cycle,BP,RNASEL
3410,GO:1903901,0.305503309705506,1,1,1,negative regulation of viral life cycle,BP,RNASEL
3520,GO:2001273,0.305503309705506,1,1,1,regulation of glucose import in response to insulin stimulus,BP,RNASEL
3521,GO:2001275,0.305503309705506,1,1,1,positive regulation of glucose import in response to insulin stimulus,BP,RNASEL
247,GO:0004031,0.305899774239776,1,1,1,aldehyde oxidase activity,MF,AOX1
302,GO:0004854,0.305899774239776,1,1,1,xanthine dehydrogenase activity,MF,AOX1
451,GO:0006144,0.305899774239776,1,1,1,purine nucleobase metabolic process,BP,AOX1
452,GO:0006145,0.305899774239776,1,1,1,purine nucleobase catabolic process,BP,AOX1
805,GO:0009112,0.305899774239776,1,1,1,nucleobase metabolic process,BP,AOX1
806,GO:0009115,0.305899774239776,1,1,1,xanthine catabolic process,BP,AOX1
1160,GO:0016623,0.305899774239776,1,1,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor,MF,AOX1
1177,GO:0016725,0.305899774239776,1,1,1,oxidoreductase activity, acting on CH or CH2 groups,MF,AOX1
1178,GO:0016726,0.305899774239776,1,1,1,oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor,MF,AOX1
1219,GO:0016903,0.305899774239776,1,1,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors,MF,AOX1
2014,GO:0042816,0.305899774239776,1,1,1,vitamin B6 metabolic process,BP,AOX1
2115,GO:0043546,0.305899774239776,1,1,1,molybdopterin cofactor binding,MF,AOX1
2327,GO:0046110,0.305899774239776,1,1,1,xanthine metabolic process,BP,AOX1
2328,GO:0046113,0.305899774239776,1,1,1,nucleobase catabolic process,BP,AOX1
2717,GO:0051537,0.305899774239776,1,1,1,2 iron, 2 sulfur cluster binding,MF,AOX1
3279,GO:1901701,0.307620400528858,0.881389615554809,4,11,cellular response to oxygen-containing compound,BP,TICAM1;CASP4;PDK4;RNASEL
3250,GO:1901363,0.30785100113227,0.833156041741732,10,36,heterocyclic compound binding,MF,ACSF2;PNP;CYP11A1;ACCS;PDK4;RBMS3;AOX1;DHCR7;BDH2;RNASEL
363,GO:0005576,0.310740251068616,0.832316117331455,9,39,extracellular region,CC,PNP;HEXB;CMBL;CASP4;AOX1;PON2;HSD17B11;BDH2;IDUA
785,GO:0009057,0.310745515392166,0.926599585448159,2,5,macromolecule catabolic process,BP,HEXB;IDUA
768,GO:0008610,0.311088432183524,0.843448818899928,7,26,lipid biosynthetic process,BP,HEXB;CYP11A1;HSD3B2;HSD17B3;PDK4;DHCR7;HSD17B11
1035,GO:0015031,0.317146130917397,0.887075579836888,3,11,protein transport,BP,PNP;SNX21;IFI27
1075,GO:0015833,0.317146130917397,0.887075579836888,3,11,peptide transport,BP,PNP;SNX21;IFI27
2015,GO:0042886,0.317146130917397,0.887075579836888,3,11,amide transport,BP,PNP;SNX21;IFI27
2250,GO:0045184,0.317146130917397,0.887075579836888,3,11,establishment of protein localization,BP,PNP;SNX21;IFI27
749,GO:0008360,0.317166770569477,0.971043943681138,1,2,regulation of cell shape,BP,HEXB
1902,GO:0042063,0.317166770569477,0.971043943681138,1,2,gliogenesis,BP,HEXB
2190,GO:0044433,0.320212816905314,0.871625548997472,4,12,cytoplasmic vesicle part,CC,PNP;HEXB;SNX21;TICAM1
2160,GO:0044262,0.320539680814868,0.931236522637841,2,4,cellular carbohydrate metabolic process,BP,PDK4;IDUA
3464,GO:2000113,0.326116238862054,0.959844740405077,1,3,negative regulation of cellular macromolecule biosynthetic process,BP,IFI27
881,GO:0009889,0.328858979632387,0.830509707338511,7,27,regulation of biosynthetic process,BP,HEXB;TICAM1;PDK4;RBMS3;DHCR7;IFI27;RNASEL
925,GO:0010556,0.330689565153251,0.847667287710728,5,18,regulation of macromolecule biosynthetic process,BP,HEXB;TICAM1;RBMS3;IFI27;RNASEL
2765,GO:0055065,0.333456390060062,0.916913886789303,2,5,metal ion homeostasis,BP,HEXB;BDH2
2035,GO:0043043,0.334288350129551,0.907098749978093,2,7,peptide biosynthetic process,BP,RBMS3;BDH2
2121,GO:0043604,0.334288350129551,0.907098749978093,2,7,amide biosynthetic process,BP,RBMS3;BDH2
706,GO:0008104,0.334736642985764,0.875328379772287,3,12,protein localization,BP,PNP;SNX21;IFI27
1262,GO:0019184,0.335718645458828,0.967134368190284,1,2,nonribosomal peptide biosynthetic process,BP,BDH2
2539,GO:0050663,0.33811300157991,0.966607470764416,1,2,cytokine secretion,BP,PNP
1827,GO:0035384,0.338947904275974,0.924024703797033,2,4,thioester biosynthetic process,BP,ACSF2;PDK4
3007,GO:0071616,0.338947904275974,0.924024703797033,2,4,acyl-CoA biosynthetic process,BP,ACSF2;PDK4
741,GO:0008283,0.339009540339051,0.872812054940564,3,12,cell proliferation,BP,PNP;TICAM1;DHCR7
1914,GO:0042127,0.339009540339051,0.872812054940564,3,12,regulation of cell proliferation,BP,PNP;TICAM1;DHCR7
397,GO:0005789,0.339981660347049,0.853045484331879,4,16,endoplasmic reticulum membrane,CC,HSD3B2;CASP4;HSD17B3;DHCR7
1923,GO:0042175,0.339981660347049,0.853045484331879,4,16,nuclear outer membrane-endoplasmic reticulum membrane network,CC,HSD3B2;CASP4;HSD17B3;DHCR7
2189,GO:0044432,0.339981660347049,0.853045484331879,4,16,endoplasmic reticulum part,CC,HSD3B2;CASP4;HSD17B3;DHCR7
2310,GO:0045893,0.341023594520248,0.913550052843212,2,5,positive regulation of transcription, DNA-templated,BP,HEXB;RNASEL
2674,GO:0051254,0.341023594520248,0.913550052843212,2,5,positive regulation of RNA metabolic process,BP,HEXB;RNASEL
3331,GO:1902680,0.341023594520248,0.913550052843212,2,5,positive regulation of RNA biosynthetic process,BP,HEXB;RNASEL
3379,GO:1903508,0.341023594520248,0.913550052843212,2,5,positive regulation of nucleic acid-templated transcription,BP,HEXB;RNASEL
1628,GO:0032602,0.342384593034186,0.965654552302404,1,2,chemokine production,BP,TICAM1
1637,GO:0032635,0.342384593034186,0.965654552302404,1,2,interleukin-6 production,BP,TICAM1
1640,GO:0032642,0.342384593034186,0.965654552302404,1,2,regulation of chemokine production,BP,TICAM1
1647,GO:0032675,0.342384593034186,0.965654552302404,1,2,regulation of interleukin-6 production,BP,TICAM1
1652,GO:0032722,0.342384593034186,0.965654552302404,1,2,positive regulation of chemokine production,BP,TICAM1
1658,GO:0032755,0.342384593034186,0.965654552302404,1,2,positive regulation of interleukin-6 production,BP,TICAM1
2873,GO:0065008,0.342951494589066,0.809635678405803,9,36,regulation of biological quality,BP,HEXB;CYP11A1;HSD3B2;HSD17B3;PDK4;DHCR7;HSD17B11;BDH2;RNASEL
2220,GO:0044724,0.345120347278363,0.965035489671409,1,2,single-organism carbohydrate catabolic process,BP,HEXB
98,GO:0001894,0.347685880091442,0.964448681695489,1,2,tissue homeostasis,BP,PDK4
2805,GO:0060249,0.347685880091442,0.964448681695489,1,2,anatomical structure homeostasis,BP,PDK4
1291,GO:0019538,0.348000402968563,0.809276803109965,8,35,protein metabolic process,BP,HEXB;TICAM1;CASP4;PDK4;RBMS3;IFI27;RNASEL;IDUA
