,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
1086,GO:0008104,0.0487547612131548,0.975926249813194,23,57,protein localization,BP,SCIN;WNT7A;CLDN18;RABIF;BMP6;PMAIP1;KCNG2;CDH1;RAB40B;RAB39A;FZD7;AMOT;WNK4;INHBB;TSPAN15;BMP4;RAB3D;RAB38;BMP7;SPTBN4;NOTCH1;RAB20;TF
1586,GO:0016055,0.0492286801743237,0.983294542768634,10,20,Wnt signaling pathway,BP,TLE1;WNT7A;WNT3;WNT7B;AXIN1;WNT2;FZD7;FGF8;WNT5B;NOTCH1
5513,GO:0198738,0.0492286801743237,0.983294542768634,10,20,cell-cell signaling by wnt,BP,TLE1;WNT7A;WNT3;WNT7B;AXIN1;WNT2;FZD7;FGF8;WNT5B;NOTCH1
1244,GO:0009887,0.0497314898906134,0.976822998951518,19,45,animal organ morphogenesis,BP,TLE1;WNT7A;BMP6;HEY1;GJB6;WNT7B;JAG2;AXIN1;WNT2;FZD7;FGF8;VDR;CRB2;WNK4;HRAS;BMP4;GDNF;BMP7;NOTCH1
1874,GO:0022008,0.0500787390957806,0.975495192606177,22,54,neurogenesis,BP,WNT7A;BMP6;WNT3;WNT7B;JAG2;AXIN1;POU3F1;WNT2;CDH1;SPTBN5;SPTB;FZD7;FGF8;ARTN;WNT5B;HRAS;BMP4;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
3847,GO:0048639,0.0502817522998675,0.9890352734806,6,10,positive regulation of developmental growth,BP,ACTN3;WNT3;WNT2;FGF8;SPTBN4;NOTCH1
559,GO:0005109,0.0510459598907973,0.98882050984972,6,10,frizzled binding,MF,WNT7A;WNT3;WNT7B;WNT2;FZD7;WNT5B
2117,GO:0030900,0.051288527379094,0.985041515976238,8,15,forebrain development,BP,WNT7A;WNT7B;AXIN1;POU3F1;CDH1;FGF8;BMP4;NOTCH1
3328,GO:0044431,0.0516088634165955,0.982312999029149,10,20,Golgi apparatus part,CC,WNT7A;WNT3;WNT7B;CDH1;RAB39A;WNT5B;HRAS;RAB38;NOTCH1;RND3
1257,GO:0009913,0.0516977712823054,0.986253062347817,7,13,epidermal cell differentiation,BP,JAG2;POU3F1;VDR;DSG3;PKP1;BMP4;NOTCH1
3985,GO:0050794,0.0525332381956003,0.973764118269522,58,170,regulation of cellular process,BP,MAGEC2;RHPN1;SCIN;TLE1;WNT7A;PIK3CG;SYT5;ACTN3;CLDN18;RABIF;BMP6;WNT3;HEY1;GJB6;WNT7B;JAG2;PMAIP1;KCNG2;AXIN1;POU3F1;MAPK12;WNT2;CDH1;SPTBN5;RAB40B;SPTB;RRAS2;FZD7;FGF8;VDR;CRB2;ARTN;AMOT;WNT5B;WNK4;DUSP5;INHBB;CCL20;PKN3;PKP1;FGF17;TSPAN15;HRAS;BMP4;RAB3D;GDNF;RNF144A;RAB38;PIK3CA;BMP7;FSTL3;SPTBN4;TSPAN13;NOTCH1;RND3;RAB20;GUCY1B3;TF
3940,GO:0050673,0.053212861063225,0.984342786753753,8,15,epithelial cell proliferation,BP,WNT7A;BMP6;WNT2;FZD7;VDR;HRAS;BMP4;NOTCH1
3944,GO:0050678,0.053212861063225,0.984342786753753,8,15,regulation of epithelial cell proliferation,BP,WNT7A;BMP6;WNT2;FZD7;VDR;HRAS;BMP4;NOTCH1
121,GO:0001704,0.0562500861279798,0.984712149827914,7,13,formation of primary germ layer,BP,WNT3;AXIN1;FZD7;CRB2;DUSP5;BMP4;BMP7
5934,GO:1905114,0.0563199024877066,0.979034211923316,11,23,cell surface receptor signaling pathway involved in cell-cell signaling,BP,TLE1;WNT7A;WNT3;WNT7B;AXIN1;WNT2;FZD7;FGF8;WNT5B;BMP4;NOTCH1
1516,GO:0015031,0.0563910914057038,0.975482821384132,15,34,protein transport,BP,RABIF;BMP6;KCNG2;CDH1;RAB40B;RAB39A;FZD7;INHBB;BMP4;RAB3D;RAB38;BMP7;NOTCH1;RAB20;TF
611,GO:0005509,0.0578696770100159,0.979306443237569,10,21,calcium ion binding,MF,SCIN;SYT5;ACTN3;RHBDL3;JAG2;CDH1;CRB2;DSG3;TPD52;NOTCH1
4178,GO:0051345,0.0580016210175354,0.976370131140886,13,28,positive regulation of hydrolase activity,BP,RABIF;PMAIP1;AXIN1;MAPK12;SPTBN5;SPTB;FGF8;ARTN;CCL20;FGF17;HRAS;GDNF;SPTBN4
4880,GO:0070887,0.0582949678196502,0.969290987675575,27,70,cellular response to chemical stimulus,BP,WNT7A;GJB2;PIK3CG;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;PMAIP1;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;WNT5B;INHBB;CCL20;FGF17;BMP4;PIK3CA;BMP7;FSTL3;NOTCH1;GUCY1B3;TF
4914,GO:0071310,0.0597287407686043,0.969256754303554,24,61,cellular response to organic substance,BP,WNT7A;GJB2;PIK3CG;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;WNT5B;INHBB;CCL20;FGF17;BMP4;PIK3CA;BMP7;FSTL3;NOTCH1
4454,GO:0060411,0.0606469458418862,0.988454110088294,5,8,cardiac septum morphogenesis,BP,HEY1;FGF8;BMP4;BMP7;NOTCH1
5750,GO:1902904,0.060853999695825,0.991359900306771,4,6,negative regulation of supramolecular fiber organization,BP,SCIN;SPTBN5;SPTB;SPTBN4
1936,GO:0030042,0.0608552145614351,0.991359662680711,4,6,actin filament depolymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
2093,GO:0030834,0.0608552145614351,0.991359662680711,4,6,regulation of actin filament depolymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
3131,GO:0043244,0.0608552145614351,0.991359662680711,4,6,regulation of protein complex disassembly,BP,SCIN;SPTBN5;SPTB;SPTBN4
3237,GO:0043624,0.0608552145614351,0.991359662680711,4,6,cellular protein complex disassembly,BP,SCIN;SPTBN5;SPTB;SPTBN4
4153,GO:0051261,0.0608552145614351,0.991359662680711,4,6,protein depolymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
5646,GO:1901879,0.0608552145614351,0.991359662680711,4,6,regulation of protein depolymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
4312,GO:0055024,0.0616093194038591,0.988210135583753,5,8,regulation of cardiac muscle tissue development,BP,WNT2;FZD7;FGF8;BMP4;NOTCH1
552,GO:0005085,0.0618982874370343,0.98110594284485,8,15,guanyl-nucleotide exchange factor activity,MF,RABIF;SPTBN5;SPTB;FGF8;ARTN;FGF17;GDNF;SPTBN4
3270,GO:0044093,0.0622727120428902,0.968989263203728,21,51,positive regulation of molecular function,BP,MAGEC2;PIK3CG;RABIF;WNT7B;PMAIP1;AXIN1;MAPK12;WNT2;SPTBN5;SPTB;FGF8;VDR;ARTN;DUSP5;CCL20;FGF17;HRAS;BMP4;GDNF;PIK3CA;SPTBN4
2102,GO:0030856,0.0622873472683025,0.988037406141273,5,8,regulation of epithelial cell differentiation,BP,BMP6;VDR;BMP4;GDNF;NOTCH1
3280,GO:0044249,0.0630912943689041,0.966411752905081,27,70,cellular biosynthetic process,BP,TLE1;WNT7A;PIK3CG;MBOAT2;BMP6;HEY1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;INHBB;CCL20;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1;PNMT;GUCY1B3
3860,GO:0048666,0.0631861440857283,0.972640599418072,14,32,neuron development,BP,WNT7A;WNT3;WNT7B;CDH1;SPTBN5;SPTB;FGF8;ARTN;HRAS;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
1337,GO:0010604,0.0633150149785727,0.965823992716537,29,76,positive regulation of macromolecule metabolic process,BP,MAGEC2;TLE1;WNT7A;PIK3CG;BMP6;WNT3;HEY1;WNT7B;PMAIP1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;DUSP5;INHBB;CCL20;PKP1;HRAS;BMP4;GDNF;RNF144A;PIK3CA;BMP7;FSTL3;NOTCH1
1238,GO:0009792,0.0641059170906076,0.975165283135635,11,24,embryo development ending in birth or egg hatching,BP,HEY1;WNT7B;JAG2;AXIN1;WNT2;FGF8;CRB2;AMOT;BMP4;BMP7;NOTCH1
1375,GO:0010721,0.064557587704046,0.98745404536823,5,8,negative regulation of cell development,BP,WNT7A;CLDN18;WNT3;BMP7;NOTCH1
4710,GO:0061351,0.0649716621364993,0.987346819129144,5,8,neural precursor cell proliferation,BP,WNT7A;WNT2;FGF8;ARTN;NOTCH1
1267,GO:0009967,0.0655148487747564,0.967503980298524,20,49,positive regulation of signal transduction,BP,WNT7A;PIK3CG;BMP6;WNT3;WNT7B;JAG2;PMAIP1;AXIN1;WNT2;FZD7;FGF8;CRB2;DUSP5;INHBB;CCL20;HRAS;BMP4;PIK3CA;BMP7;NOTCH1
1355,GO:0010647,0.0655148487747564,0.967503980298524,20,49,positive regulation of cell communication,BP,WNT7A;PIK3CG;BMP6;WNT3;WNT7B;JAG2;PMAIP1;AXIN1;WNT2;FZD7;FGF8;CRB2;DUSP5;INHBB;CCL20;HRAS;BMP4;PIK3CA;BMP7;NOTCH1
1916,GO:0023056,0.0655148487747564,0.967503980298524,20,49,positive regulation of signaling,BP,WNT7A;PIK3CG;BMP6;WNT3;WNT7B;JAG2;PMAIP1;AXIN1;WNT2;FZD7;FGF8;CRB2;DUSP5;INHBB;CCL20;HRAS;BMP4;PIK3CA;BMP7;NOTCH1
3752,GO:0048193,0.0661228653831977,0.990310916507605,4,6,Golgi vesicle transport,BP,RABIF;SPTBN5;SPTB;SPTBN4
2329,GO:0032271,0.066211075182665,0.990293044855267,4,6,regulation of protein polymerization,BP,SCIN;SPTBN5;SPTB;SPTBN4
565,GO:0005125,0.0666877577836485,0.981042595065139,7,13,cytokine activity,MF,WNT7A;BMP6;WNT2;INHBB;CCL20;BMP4;BMP7
1475,GO:0014070,0.0667953674083081,0.971790325944595,13,29,response to organic cyclic compound,BP,WNT7A;GJB2;PIK3CG;BMP6;HEY1;WNT7B;PMAIP1;CDH1;FGF8;VDR;BMP4;BMP7;NOTCH1
2037,GO:0030510,0.06720808726749,0.990090345640432,4,6,regulation of BMP signaling pathway,BP,CRB2;BMP4;FSTL3;NOTCH1
869,GO:0006873,0.0676705190366433,0.980687727534619,7,13,cellular ion homeostasis,BP,PIK3CG;BMP6;RAB39A;VDR;RAB38;RAB20;TF
1920,GO:0030003,0.0676705190366433,0.980687727534619,7,13,cellular cation homeostasis,BP,PIK3CG;BMP6;RAB39A;VDR;RAB38;RAB20;TF
105,GO:0001649,0.0681584476999571,0.98051096007469,7,13,osteoblast differentiation,BP,BMP6;WNT3;WNT7B;RRAS2;BMP4;BMP7;NOTCH1
1350,GO:0010639,0.0682257836124986,0.982606692400862,6,11,negative regulation of organelle organization,BP,SCIN;SPTBN5;SPTB;BMP4;BMP7;SPTBN4
3873,GO:0048705,0.0683780605378778,0.986455180271835,5,8,skeletal system morphogenesis,BP,WNT7A;BMP6;AXIN1;BMP4;BMP7
1448,GO:0012506,0.0689347011549097,0.971893570261142,12,26,vesicle membrane,CC,WNT7A;SYT5;WNT3;WNT7B;RAB39A;WNT5B;PKP1;RAB3D;RNF144A;RAB38;RAB20;TF
2059,GO:0030659,0.0689347011549097,0.971893570261142,12,26,cytoplasmic vesicle membrane,CC,WNT7A;SYT5;WNT3;WNT7B;RAB39A;WNT5B;PKP1;RAB3D;RNF144A;RAB38;RAB20;TF
1410,GO:0010862,0.0692605513081907,0.989669036829455,4,6,positive regulation of pathway-restricted SMAD protein phosphorylation,BP,BMP6;INHBB;BMP4;BMP7
4446,GO:0060389,0.0692605513081907,0.989669036829455,4,6,pathway-restricted SMAD protein phosphorylation,BP,BMP6;INHBB;BMP4;BMP7
4449,GO:0060393,0.0692605513081907,0.989669036829455,4,6,regulation of pathway-restricted SMAD protein phosphorylation,BP,BMP6;INHBB;BMP4;BMP7
3801,GO:0048513,0.0702464080201829,0.960546510590215,35,96,animal organ development,BP,SCIN;TLE1;WNT7A;GJB2;ACTN3;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;JAG2;AXIN1;POU3F1;MAPK12;WNT2;CDH1;FZD7;FGF8;VDR;CRB2;ARTN;DSG3;WNT5B;WNK4;INHBB;PKP1;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;TPD52;NOTCH1
769,GO:0006357,0.0710240893256404,0.966811233794218,16,38,regulation of transcription from RNA polymerase II promoter,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;WNT2;FGF8;VDR;CRB2;HRAS;BMP4;GDNF;BMP7;FSTL3;NOTCH1
3473,GO:0045597,0.0711328433299032,0.968533611439214,14,32,positive regulation of cell differentiation,BP,SCIN;BMP6;WNT3;WNT7B;MAPK12;WNT2;FGF8;VDR;CRB2;WNT5B;BMP4;GDNF;BMP7;NOTCH1
3972,GO:0050768,0.0721363669371404,0.98906969308555,4,6,negative regulation of neurogenesis,BP,WNT7A;WNT3;BMP7;NOTCH1
3881,GO:0048729,0.0721859074387715,0.965412129336952,17,41,tissue morphogenesis,BP,WNT7A;WNT3;HEY1;WNT7B;JAG2;AXIN1;WNT2;FZD7;FGF8;VDR;CRB2;ARTN;WNK4;BMP4;GDNF;BMP7;NOTCH1
4426,GO:0060322,0.0723678436170749,0.971258316246903,11,24,head development,BP,WNT7A;WNT3;WNT7B;AXIN1;POU3F1;WNT2;CDH1;FGF8;BMP4;BMP7;NOTCH1
572,GO:0005160,0.0726063049143473,0.988970762314413,4,6,transforming growth factor beta receptor binding,MF,BMP6;INHBB;BMP4;BMP7
1149,GO:0008593,0.0733948199780268,0.988804143525394,4,6,regulation of Notch signaling pathway,BP,HEY1;JAG2;BMP7;NOTCH1
427,GO:0003203,0.0735601695984829,0.988769105426886,4,6,endocardial cushion morphogenesis,BP,HEY1;FGF8;BMP7;NOTCH1
3982,GO:0050790,0.0740908700902496,0.960684039164506,24,61,regulation of catalytic activity,BP,MAGEC2;PIK3CG;RABIF;WNT7B;PMAIP1;AXIN1;MAPK12;SPTBN5;SPTB;FGF8;VDR;CRB2;ARTN;AMOT;DUSP5;CCL20;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
1557,GO:0015833,0.0741435946263204,0.965971177510107,15,35,peptide transport,BP,RABIF;BMP6;KCNG2;CDH1;RAB40B;RAB39A;FZD7;INHBB;BMP4;RAB3D;RAB38;BMP7;NOTCH1;RAB20;TF
3053,GO:0042886,0.0741435946263204,0.965971177510107,15,35,amide transport,BP,RABIF;BMP6;KCNG2;CDH1;RAB40B;RAB39A;FZD7;INHBB;BMP4;RAB3D;RAB38;BMP7;NOTCH1;RAB20;TF
6061,GO:2000209,0.0751254607148689,0.993284714616645,3,4,regulation of anoikis,BP,TLE1;PIK3CA;NOTCH1
6133,GO:2000811,0.0751254607148689,0.993284714616645,3,4,negative regulation of anoikis,BP,TLE1;PIK3CA;NOTCH1
3561,GO:0045862,0.0752577428103672,0.988407416759735,4,6,positive regulation of proteolysis,BP,PMAIP1;AXIN1;MAPK12;RNF144A
4423,GO:0060317,0.0752660487561608,0.988405638287634,4,6,cardiac epithelial to mesenchymal transition,BP,HEY1;WNT2;FGF8;NOTCH1
1083,GO:0008083,0.0759476316662917,0.973179655973245,9,18,growth factor activity,MF,BMP6;JAG2;FGF8;ARTN;INHBB;FGF17;BMP4;GDNF;BMP7
1028,GO:0007492,0.0763588435197352,0.988170905593989,4,6,endoderm development,BP,FGF8;DUSP5;BMP4;NOTCH1
81,GO:0001191,0.0769197549201888,0.993047074943063,3,4,transcriptional repressor activity, RNA polymerase II transcription factor binding,MF,TLE1;POU3F1;NOTCH1
877,GO:0006888,0.0774285349196308,0.992979158858426,3,4,ER to Golgi vesicle-mediated transport,BP,SPTBN5;SPTB;SPTBN4
3356,GO:0044707,0.0778560386254368,0.956344102220631,50,146,single-multicellular organism process,BP,SLC2A14;SCIN;TLE1;WNT7A;GJB2;PIK3CG;ACTN3;CLDN18;BMP6;WNT3;HEY1;GJB6;WNT7B;JAG2;AXIN1;POU3F1;MAPK12;WNT2;CDH1;SPTBN5;SPTB;RRAS2;FZD7;FGF8;VDR;CRB2;ARTN;DSG3;AMOT;WNT5B;WNK4;DUSP5;INHBB;CCL20;PKN3;PKP1;FGF17;HRAS;BMP4;RAB3D;KCNK6;GDNF;PIK3CA;BMP7;DRP2;FSTL3;TPD52;SPTBN4;NOTCH1;TF
3912,GO:0048844,0.0783554438974891,0.98773824415474,4,6,artery morphogenesis,BP,HEY1;FGF8;BMP4;NOTCH1
4591,GO:0060840,0.0783554438974891,0.98773824415474,4,6,artery development,BP,HEY1;FGF8;BMP4;NOTCH1
1851,GO:0021871,0.0786464634168593,0.987674773440134,4,6,forebrain regionalization,BP,WNT7B;AXIN1;FGF8;BMP4
5709,GO:1902531,0.0795829578696896,0.959193356833331,20,50,regulation of intracellular signal transduction,BP,TLE1;WNT7A;PIK3CG;ACTN3;BMP6;WNT7B;PMAIP1;AXIN1;FZD7;FGF8;AMOT;DUSP5;INHBB;CCL20;FGF17;HRAS;BMP4;PIK3CA;BMP7;NOTCH1
3276,GO:0044238,0.0809231409964611,0.953613260366816,45,129,primary metabolic process,BP,MAGEC2;GLDC;TLE1;WNT7A;PIK3CG;ACTN3;RHBDL3;MBOAT2;BMP6;HEY1;WNT7B;JAG2;PMAIP1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;SPTBN5;RAB40B;SPTB;FZD7;FGF8;VDR;CRB2;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;PKP1;FGF17;TSPAN15;HRAS;BMP4;RAB3D;GDNF;RNF144A;PIK3CA;BMP7;FSTL3;SPTBN4;NOTCH1;GUCY1B3
3513,GO:0045684,0.0811504523103758,0.992475223979399,3,4,positive regulation of epidermis development,BP,VDR;BMP4;NOTCH1
4082,GO:0051094,0.081724448612675,0.959246834781655,18,44,positive regulation of developmental process,BP,SCIN;WNT7A;ACTN3;BMP6;WNT3;WNT7B;MAPK12;WNT2;FGF8;VDR;CRB2;AMOT;WNT5B;BMP4;GDNF;BMP7;SPTBN4;NOTCH1
3874,GO:0048706,0.0822009827282408,0.992330737481666,3,4,embryonic skeletal system development,BP,AXIN1;BMP4;BMP7
3479,GO:0045604,0.082266469683663,0.992321698019614,3,4,regulation of epidermal cell differentiation,BP,VDR;BMP4;NOTCH1
1256,GO:0009912,0.0823457799439222,1,2,2,auditory receptor cell fate commitment,BP,JAG2;NOTCH1
4380,GO:0060120,0.0823457799439222,1,2,2,inner ear receptor cell fate commitment,BP,JAG2;NOTCH1
3484,GO:0045616,0.0823457888077483,1,2,2,regulation of keratinocyte differentiation,BP,VDR;NOTCH1
3485,GO:0045618,0.0823457888077483,1,2,2,positive regulation of keratinocyte differentiation,BP,VDR;NOTCH1
5044,GO:0072017,0.0824370396151738,1,2,2,distal tubule development,BP,WNK4;NOTCH1
2561,GO:0033280,0.0825445526059901,1,2,2,response to vitamin D,BP,VDR;BMP7
5694,GO:1902337,0.0825445526059901,1,2,2,regulation of apoptotic process involved in morphogenesis,BP,VDR;BMP7
5904,GO:1904748,0.0825445526059901,1,2,2,regulation of apoptotic process involved in development,BP,VDR;BMP7
1310,GO:0010470,0.0827574337077905,1,2,2,regulation of gastrulation,BP,FZD7;CRB2
1792,GO:0019842,0.0827867843264952,1,2,2,vitamin binding,MF,GLDC;VDR
4546,GO:0060669,0.0828709338000959,1,2,2,embryonic placenta morphogenesis,BP,WNT7B;BMP7
4562,GO:0060710,0.0828709338000959,1,2,2,chorio-allantoic fusion,BP,WNT7B;BMP7
4565,GO:0060713,0.0828709338000959,1,2,2,labyrinthine layer morphogenesis,BP,WNT7B;BMP7
1611,GO:0016307,0.0829618551552531,1,2,2,phosphatidylinositol phosphate kinase activity,MF,PIK3CG;PIK3CA
2679,GO:0035005,0.0829618551552531,1,2,2,1-phosphatidylinositol-4-phosphate 3-kinase activity,MF,PIK3CG;PIK3CA
4175,GO:0051336,0.0833519129478598,0.960934164585776,15,35,regulation of hydrolase activity,BP,RABIF;PMAIP1;AXIN1;MAPK12;SPTBN5;SPTB;FGF8;CRB2;ARTN;AMOT;CCL20;FGF17;HRAS;GDNF;SPTBN4
3048,GO:0042787,0.0837903969733754,1,2,2,protein ubiquitination involved in ubiquitin-dependent protein catabolic process,BP,AXIN1;RNF144A
3896,GO:0048771,0.0839432833319409,0.986501650652349,4,6,tissue remodeling,BP,CLDN18;FGF8;VDR;RAB3D
2596,GO:0034103,0.0839448926322713,1,2,2,regulation of tissue remodeling,BP,CLDN18;VDR
3573,GO:0045927,0.0840317618111535,0.977206504794578,6,11,positive regulation of growth,BP,ACTN3;WNT3;WNT2;FGF8;SPTBN4;NOTCH1
3090,GO:0043124,0.0844148933907105,1,2,2,negative regulation of I-kappaB kinase/NF-kappaB signaling,BP,TLE1;BMP7
2580,GO:0033612,0.0845338847275136,0.992006365108299,3,4,receptor serine/threonine kinase binding,MF,BMP6;BMP4;BMP7
4861,GO:0070696,0.0845338847275136,0.992006365108299,3,4,transmembrane receptor protein serine/threonine kinase binding,MF,BMP6;BMP4;BMP7
4862,GO:0070700,0.0845338847275136,0.992006365108299,3,4,BMP receptor binding,MF,BMP6;BMP4;BMP7
1979,GO:0030216,0.0846980893011769,0.980144332418459,5,9,keratinocyte differentiation,BP,POU3F1;VDR;DSG3;PKP1;NOTCH1
2917,GO:0042074,0.085287551397726,0.991900542593563,3,4,cell migration involved in gastrulation,BP,FGF8;CRB2;AMOT
4327,GO:0055082,0.0854534501512644,0.968332403831398,9,19,cellular chemical homeostasis,BP,PIK3CG;BMP6;GJB6;RAB39A;VDR;RAB38;PIK3CA;RAB20;TF
251,GO:0002244,0.0856298386391589,0.991852316291725,3,4,hematopoietic progenitor cell differentiation,BP,BMP4;FSTL3;NOTCH1
80,GO:0001190,0.0859257057062163,1,2,2,transcriptional activator activity, RNA polymerase II transcription factor binding,MF,POU3F1;NOTCH1
5464,GO:0098811,0.0859257057062163,1,2,2,transcriptional repressor activity, RNA polymerase II activating transcription factor binding,MF,POU3F1;NOTCH1
2402,GO:0032535,0.0861991442793007,0.972739918313593,7,14,regulation of cellular component size,BP,SCIN;WNT7A;WNT3;WNT7B;SPTBN5;SPTB;SPTBN4
1499,GO:0014855,0.0862240560946968,1,2,2,striated muscle cell proliferation,BP,WNT2;NOTCH1
4349,GO:0060038,0.0862240560946968,1,2,2,cardiac muscle cell proliferation,BP,WNT2;NOTCH1
4353,GO:0060043,0.0862240560946968,1,2,2,regulation of cardiac muscle cell proliferation,BP,WNT2;NOTCH1
4354,GO:0060045,0.0862240560946968,1,2,2,positive regulation of cardiac muscle cell proliferation,BP,WNT2;NOTCH1
2515,GO:0032989,0.086811435870952,0.958775122349533,15,36,cellular component morphogenesis,BP,WNT7A;WNT3;WNT7B;SPTBN5;SPTB;FZD7;FGF8;VDR;ARTN;HRAS;GDNF;PIK3CA;BMP7;SPTBN4;NOTCH1
3181,GO:0043457,0.0868428339279616,1,2,2,regulation of cellular respiration,BP,ACTN3;PIK3CA
3452,GO:0045333,0.0868428339279616,1,2,2,cellular respiration,BP,ACTN3;PIK3CA
14,GO:0000122,0.0876231278721344,0.972164416685651,7,14,negative regulation of transcription from RNA polymerase II promoter,BP,TLE1;BMP6;HEY1;AXIN1;VDR;BMP4;NOTCH1
3472,GO:0045596,0.0878668421628575,0.967221216043433,9,19,negative regulation of cell differentiation,BP,WNT7A;CLDN18;WNT3;AXIN1;FZD7;BMP4;BMP7;FSTL3;NOTCH1
4992,GO:0071704,0.0883991099750569,0.949003522647175,47,136,organic substance metabolic process,BP,MAGEC2;GLDC;TLE1;WNT7A;PIK3CG;ACTN3;RHBDL3;MBOAT2;BMP6;WNT3;HEY1;WNT7B;JAG2;PMAIP1;AXIN1;POU3F1;MAPK12;WNT2;CDH1;SPTBN5;RAB40B;SPTB;FZD7;FGF8;VDR;CRB2;ARTN;WNK4;DUSP5;INHBB;CCL20;PKN3;PKP1;FGF17;TSPAN15;HRAS;BMP4;RAB3D;GDNF;RNF144A;PIK3CA;BMP7;FSTL3;SPTBN4;NOTCH1;PNMT;GUCY1B3
1354,GO:0010646,0.0885452019181001,0.949867838467736,29,78,regulation of cell communication,BP,TLE1;WNT7A;PIK3CG;ACTN3;BMP6;WNT3;HEY1;WNT7B;JAG2;PMAIP1;KCNG2;AXIN1;WNT2;FZD7;FGF8;CRB2;AMOT;WNT5B;DUSP5;INHBB;CCL20;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1
414,GO:0003177,0.0888516061232193,0.991393337718771,3,4,pulmonary valve development,BP,HEY1;BMP4;NOTCH1
419,GO:0003184,0.0888516061232193,0.991393337718771,3,4,pulmonary valve morphogenesis,BP,HEY1;BMP4;NOTCH1
5943,GO:1905314,0.0888516061232193,0.991393337718771,3,4,semi-lunar valve development,BP,HEY1;BMP4;NOTCH1
873,GO:0006879,0.0893189256165811,1,2,2,cellular iron ion homeostasis,BP,BMP6;TF
1282,GO:0010039,0.0893189256165811,1,2,2,response to iron ion,BP,BMP6;TF
4907,GO:0071281,0.0893189256165811,1,2,2,cellular response to iron ion,BP,BMP6;TF
3037,GO:0042733,0.0894521123355243,0.991306782998148,3,4,embryonic digit morphogenesis,BP,WNT7A;BMP4;NOTCH1
4728,GO:0061448,0.0894734611223927,0.966476830948444,9,19,connective tissue development,BP,SCIN;WNT7A;BMP6;WNT7B;WNT5B;BMP4;PIK3CA;BMP7;NOTCH1
3477,GO:0045601,0.0895434761684899,0.99129358656241,3,4,regulation of endothelial cell differentiation,BP,BMP6;BMP4;NOTCH1
3478,GO:0045603,0.0895434761684899,0.99129358656241,3,4,positive regulation of endothelial cell differentiation,BP,BMP6;BMP4;NOTCH1
2101,GO:0030855,0.0900426653298967,0.955936345216189,16,39,epithelial cell differentiation,BP,WNT7A;BMP6;HEY1;WNT7B;JAG2;POU3F1;FZD7;FGF8;VDR;DSG3;WNT5B;PKP1;BMP4;GDNF;BMP7;NOTCH1
2345,GO:0032330,0.0901160167356986,0.991210724035015,3,4,regulation of chondrocyte differentiation,BP,SCIN;BMP6;BMP4
1266,GO:0009966,0.0902567410932369,0.949045577283867,28,75,regulation of signal transduction,BP,TLE1;WNT7A;PIK3CG;ACTN3;BMP6;WNT3;HEY1;WNT7B;JAG2;PMAIP1;AXIN1;WNT2;FZD7;FGF8;CRB2;AMOT;WNT5B;DUSP5;INHBB;CCL20;FGF17;HRAS;BMP4;GDNF;PIK3CA;BMP7;FSTL3;NOTCH1
431,GO:0003208,0.0902778232238395,1,2,2,cardiac ventricle morphogenesis,BP,HEY1;NOTCH1
4695,GO:0061314,0.0902778232238395,1,2,2,Notch signaling involved in heart development,BP,HEY1;NOTCH1
3462,GO:0045445,0.0903397771828742,0.991178262046674,3,4,myoblast differentiation,BP,MAPK12;BMP4;NOTCH1
771,GO:0006366,0.0903619917967728,0.95575235700747,16,39,transcription from RNA polymerase II promoter,BP,TLE1;WNT7A;BMP6;HEY1;AXIN1;POU3F1;WNT2;FGF8;VDR;CRB2;HRAS;BMP4;GDNF;BMP7;FSTL3;NOTCH1
2529,GO:0033036,0.0903815966486349,0.950894520980046,23,60,macromolecule localization,BP,SCIN;WNT7A;CLDN18;RABIF;BMP6;PMAIP1;KCNG2;CDH1;RAB40B;RAB39A;FZD7;AMOT;WNK4;INHBB;TSPAN15;BMP4;RAB3D;RAB38;BMP7;SPTBN4;NOTCH1;RAB20;TF
3528,GO:0045746,0.0904820934717323,1,2,2,negative regulation of Notch signaling pathway,BP,HEY1;BMP7
