,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
415,GO:0005984,0.294547608866284,1,1,1,disaccharide metabolic process,BP,IDUA
1367,GO:0030135,0.294547608866284,1,1,1,coated vesicle,CC,IDUA
1386,GO:0030205,0.294547608866284,1,1,1,dermatan sulfate metabolic process,BP,IDUA
1388,GO:0030209,0.294547608866284,1,1,1,dermatan sulfate catabolic process,BP,IDUA
2471,GO:0050655,0.294547608866284,1,1,1,dermatan sulfate proteoglycan metabolic process,BP,IDUA
2515,GO:0050801,0.297104838505228,0.90536235156172,3,8,ion homeostasis,BP,HEXB;PDK4;BDH2
297,GO:0004769,0.298076547210436,0.974760940966206,1,2,steroid delta-isomerase activity,MF,HSD3B2
1481,GO:0031325,0.298154366435565,0.867008052686253,5,20,positive regulation of cellular metabolic process,BP,HEXB;TICAM1;RBMS3;IFI27;RNASEL
2109,GO:0044271,0.298361308459084,0.851185941719087,7,28,cellular nitrogen compound biosynthetic process,BP,PNP;HEXB;TICAM1;RBMS3;BDH2;IFI27;RNASEL
397,GO:0005811,0.299586656233927,0.974478432013528,1,2,lipid particle,CC,HSD17B11
556,GO:0006766,0.301576566974028,0.930353051836608,2,5,vitamin metabolic process,BP,CYP11A1;AOX1
138,GO:0002274,0.30168183356284,0.903053163418285,3,8,myeloid leukocyte activation,BP,PNP;HEXB;TICAM1
1174,GO:0016810,0.305211650292441,1,1,1,hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds,MF,ASAH2
1175,GO:0016811,0.305211650292441,1,1,1,hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides,MF,ASAH2
1204,GO:0017040,0.305211650292441,1,1,1,ceramidase activity,MF,ASAH2
86,GO:0001816,0.306355631995393,0.928416943820104,2,5,cytokine production,BP,PNP;TICAM1
122,GO:0002054,0.30644637252999,1,1,1,nucleobase binding,MF,PNP
123,GO:0002060,0.30644637252999,1,1,1,purine nucleobase binding,MF,PNP
295,GO:0004731,0.30644637252999,1,1,1,purine-nucleoside phosphorylase activity,MF,PNP
449,GO:0006148,0.30644637252999,1,1,1,inosine catabolic process,BP,PNP
450,GO:0006152,0.30644637252999,1,1,1,purine nucleoside catabolic process,BP,PNP
550,GO:0006738,0.30644637252999,1,1,1,nicotinamide riboside catabolic process,BP,PNP
704,GO:0008144,0.30644637252999,1,1,1,drug binding,MF,PNP
800,GO:0009119,0.30644637252999,1,1,1,ribonucleoside metabolic process,BP,PNP
1163,GO:0016763,0.30644637252999,1,1,1,transferase activity, transferring pentosyl groups,MF,PNP
1609,GO:0032623,0.30644637252999,1,1,1,interleukin-2 production,BP,PNP
1737,GO:0034418,0.30644637252999,1,1,1,urate biosynthetic process,BP,PNP
1893,GO:0042278,0.30644637252999,1,1,1,purine nucleoside metabolic process,BP,PNP
1894,GO:0042301,0.30644637252999,1,1,1,phosphate ion binding,MF,PNP
1919,GO:0042454,0.30644637252999,1,1,1,ribonucleoside catabolic process,BP,PNP
1996,GO:0043101,0.30644637252999,1,1,1,purine-containing compound salvage,BP,PNP
2217,GO:0045580,0.30644637252999,1,1,1,regulation of T cell differentiation,BP,PNP
2218,GO:0045582,0.30644637252999,1,1,1,positive regulation of T cell differentiation,BP,PNP
2222,GO:0045619,0.30644637252999,1,1,1,regulation of lymphocyte differentiation,BP,PNP
2223,GO:0045621,0.30644637252999,1,1,1,positive regulation of lymphocyte differentiation,BP,PNP
2268,GO:0046102,0.30644637252999,1,1,1,inosine metabolic process,BP,PNP
2272,GO:0046128,0.30644637252999,1,1,1,purine ribonucleoside metabolic process,BP,PNP
2273,GO:0046130,0.30644637252999,1,1,1,purine ribonucleoside catabolic process,BP,PNP
2292,GO:0046415,0.30644637252999,1,1,1,urate metabolic process,BP,PNP
2314,GO:0046495,0.30644637252999,1,1,1,nicotinamide riboside metabolic process,BP,PNP
2325,GO:0046631,0.30644637252999,1,1,1,alpha-beta T cell activation,BP,PNP
2326,GO:0046632,0.30644637252999,1,1,1,alpha-beta T cell differentiation,BP,PNP
2327,GO:0046634,0.30644637252999,1,1,1,regulation of alpha-beta T cell activation,BP,PNP
2328,GO:0046635,0.30644637252999,1,1,1,positive regulation of alpha-beta T cell activation,BP,PNP
2329,GO:0046637,0.30644637252999,1,1,1,regulation of alpha-beta T cell differentiation,BP,PNP
2330,GO:0046638,0.30644637252999,1,1,1,positive regulation of alpha-beta T cell differentiation,BP,PNP
2852,GO:0070637,0.30644637252999,1,1,1,pyridine nucleoside metabolic process,BP,PNP
2853,GO:0070638,0.30644637252999,1,1,1,pyridine nucleoside catabolic process,BP,PNP
2879,GO:0070970,0.30644637252999,1,1,1,interleukin-2 secretion,BP,PNP
2993,GO:0072526,0.30644637252999,1,1,1,pyridine-containing compound catabolic process,BP,PNP
651,GO:0007281,0.307294623340685,0.973006820511509,1,2,germ cell development,BP,HEXB
653,GO:0007292,0.307294623340685,0.973006820511509,1,2,female gamete generation,BP,HEXB
1313,GO:0022412,0.307294623340685,0.973006820511509,1,2,cellular process involved in reproduction in multicellular organism,BP,HEXB
2408,GO:0048477,0.307294623340685,0.973006820511509,1,2,oogenesis,BP,HEXB
3054,GO:0097159,0.308711307734786,0.83298164889209,10,35,organic cyclic compound binding,MF,ACSF2;PNP;CYP11A1;ACCS;RBMS3;PDK4;AOX1;DHCR7;BDH2;RNASEL
369,GO:0005640,0.310070141814514,1,1,1,nuclear outer membrane,CC,DHCR7
860,GO:0009791,0.310070141814514,1,1,1,post-embryonic development,BP,DHCR7
877,GO:0009918,0.310070141814514,1,1,1,sterol delta7 reductase activity,MF,DHCR7
1088,GO:0016128,0.310070141814514,1,1,1,phytosteroid metabolic process,BP,DHCR7
1089,GO:0016129,0.310070141814514,1,1,1,phytosteroid biosynthetic process,BP,DHCR7
1090,GO:0016131,0.310070141814514,1,1,1,brassinosteroid metabolic process,BP,DHCR7
1091,GO:0016132,0.310070141814514,1,1,1,brassinosteroid biosynthetic process,BP,DHCR7
2376,GO:0047598,0.310070141814514,1,1,1,7-dehydrocholesterol reductase activity,MF,DHCR7
141,GO:0002281,0.310175575511586,1,1,1,macrophage activation involved in immune response,BP,TICAM1
902,GO:0010508,0.310175575511586,1,1,1,positive regulation of autophagy,BP,TICAM1
1364,GO:0030101,0.310175575511586,1,1,1,natural killer cell activation,BP,TICAM1
1450,GO:0030888,0.310175575511586,1,1,1,regulation of B cell proliferation,BP,TICAM1
1451,GO:0030890,0.310175575511586,1,1,1,positive regulation of B cell proliferation,BP,TICAM1
1512,GO:0031663,0.310175575511586,1,1,1,lipopolysaccharide-mediated signaling pathway,BP,TICAM1
1542,GO:0032092,0.310175575511586,1,1,1,positive regulation of protein binding,BP,TICAM1
1585,GO:0032481,0.310175575511586,1,1,1,positive regulation of type I interferon production,BP,TICAM1
1626,GO:0032728,0.310175575511586,1,1,1,positive regulation of interferon-beta production,BP,TICAM1
1642,GO:0032814,0.310175575511586,1,1,1,regulation of natural killer cell activation,BP,TICAM1
1643,GO:0032816,0.310175575511586,1,1,1,positive regulation of natural killer cell activation,BP,TICAM1
1706,GO:0034121,0.310175575511586,1,1,1,regulation of toll-like receptor signaling pathway,BP,TICAM1
1707,GO:0034122,0.310175575511586,1,1,1,negative regulation of toll-like receptor signaling pathway,BP,TICAM1
1708,GO:0034127,0.310175575511586,1,1,1,regulation of MyD88-independent toll-like receptor signaling pathway,BP,TICAM1
1709,GO:0034128,0.310175575511586,1,1,1,negative regulation of MyD88-independent toll-like receptor signaling pathway,BP,TICAM1
1860,GO:0042033,0.310175575511586,1,1,1,chemokine biosynthetic process,BP,TICAM1
1868,GO:0042100,0.310175575511586,1,1,1,B cell proliferation,BP,TICAM1
1872,GO:0042108,0.310175575511586,1,1,1,positive regulation of cytokine biosynthetic process,BP,TICAM1
1874,GO:0042113,0.310175575511586,1,1,1,B cell activation,BP,TICAM1
2036,GO:0043330,0.310175575511586,1,1,1,response to exogenous dsRNA,BP,TICAM1
2037,GO:0043331,0.310175575511586,1,1,1,response to dsRNA,BP,TICAM1
2183,GO:0045073,0.310175575511586,1,1,1,regulation of chemokine biosynthetic process,BP,TICAM1
2184,GO:0045080,0.310175575511586,1,1,1,positive regulation of chemokine biosynthetic process,BP,TICAM1
2208,GO:0045359,0.310175575511586,1,1,1,positive regulation of interferon-beta biosynthetic process,BP,TICAM1
2210,GO:0045429,0.310175575511586,1,1,1,positive regulation of nitric oxide biosynthetic process,BP,TICAM1
2496,GO:0050755,0.310175575511586,1,1,1,chemokine metabolic process,BP,TICAM1
2530,GO:0050864,0.310175575511586,1,1,1,regulation of B cell activation,BP,TICAM1
2534,GO:0050871,0.310175575511586,1,1,1,positive regulation of B cell activation,BP,TICAM1
2572,GO:0051099,0.310175575511586,1,1,1,positive regulation of binding,BP,TICAM1
3295,GO:1903428,0.310175575511586,1,1,1,positive regulation of reactive oxygen species biosynthetic process,BP,TICAM1
3336,GO:1904407,0.310175575511586,1,1,1,positive regulation of nitric oxide metabolic process,BP,TICAM1
227,GO:0003729,0.310214379380877,1,1,1,mRNA binding,MF,RBMS3
228,GO:0003730,0.310214379380877,1,1,1,mRNA 3'-UTR binding,MF,RBMS3
1713,GO:0034250,0.310214379380877,1,1,1,positive regulation of cellular amide metabolic process,BP,RBMS3
2234,GO:0045727,0.310214379380877,1,1,1,positive regulation of translation,BP,RBMS3
235,GO:0003858,0.310214570320066,1,1,1,3-hydroxybutyrate dehydrogenase activity,MF,BDH2
560,GO:0006778,0.310214570320066,1,1,1,porphyrin-containing compound metabolic process,BP,BDH2
813,GO:0009237,0.310214570320066,1,1,1,siderophore metabolic process,BP,BDH2
1248,GO:0019290,0.310214570320066,1,1,1,siderophore biosynthetic process,BP,BDH2
1667,GO:0033013,0.310214570320066,1,1,1,tetrapyrrole metabolic process,BP,BDH2
1883,GO:0042168,0.310214570320066,1,1,1,heme metabolic process,BP,BDH2
1914,GO:0042440,0.310214570320066,1,1,1,pigment metabolic process,BP,BDH2
2152,GO:0044550,0.310214570320066,1,1,1,secondary metabolite biosynthetic process,BP,BDH2
2700,GO:0055072,0.310214570320066,1,1,1,iron ion homeostasis,BP,BDH2
8,GO:0000097,0.310214570320151,1,1,1,sulfur amino acid biosynthetic process,BP,MRI1
69,GO:0001650,0.310214570320151,1,1,1,fibrillar center,CC,MRI1
784,GO:0009067,0.310214570320151,1,1,1,aspartate family amino acid biosynthetic process,BP,MRI1
790,GO:0009086,0.310214570320151,1,1,1,methionine biosynthetic process,BP,MRI1
1188,GO:0016861,0.310214570320151,1,1,1,intramolecular oxidoreductase activity, interconverting aldoses and ketoses,MF,MRI1
1266,GO:0019509,0.310214570320151,1,1,1,L-methionine salvage from methylthioadenosine,BP,MRI1
1997,GO:0043102,0.310214570320151,1,1,1,amino acid salvage,BP,MRI1
2144,GO:0044452,0.310214570320151,1,1,1,nucleolar part,CC,MRI1
2318,GO:0046523,0.310214570320151,1,1,1,S-methyl-5-thioribose-1-phosphate isomerase activity,MF,MRI1
2893,GO:0071265,0.310214570320151,1,1,1,L-methionine biosynthetic process,BP,MRI1
2894,GO:0071267,0.310214570320151,1,1,1,L-methionine salvage,BP,MRI1
244,GO:0004031,0.310214570320175,1,1,1,aldehyde oxidase activity,MF,AOX1
298,GO:0004854,0.310214570320175,1,1,1,xanthine dehydrogenase activity,MF,AOX1
447,GO:0006144,0.310214570320175,1,1,1,purine nucleobase metabolic process,BP,AOX1
448,GO:0006145,0.310214570320175,1,1,1,purine nucleobase catabolic process,BP,AOX1
796,GO:0009112,0.310214570320175,1,1,1,nucleobase metabolic process,BP,AOX1
797,GO:0009115,0.310214570320175,1,1,1,xanthine catabolic process,BP,AOX1
1138,GO:0016623,0.310214570320175,1,1,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor,MF,AOX1
1155,GO:0016725,0.310214570320175,1,1,1,oxidoreductase activity, acting on CH or CH2 groups,MF,AOX1
1156,GO:0016726,0.310214570320175,1,1,1,oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor,MF,AOX1
1197,GO:0016903,0.310214570320175,1,1,1,oxidoreductase activity, acting on the aldehyde or oxo group of donors,MF,AOX1
1963,GO:0042816,0.310214570320175,1,1,1,vitamin B6 metabolic process,BP,AOX1
2061,GO:0043546,0.310214570320175,1,1,1,molybdopterin cofactor binding,MF,AOX1
2269,GO:0046110,0.310214570320175,1,1,1,xanthine metabolic process,BP,AOX1
2270,GO:0046113,0.310214570320175,1,1,1,nucleobase catabolic process,BP,AOX1
2653,GO:0051537,0.310214570320175,1,1,1,2 iron, 2 sulfur cluster binding,MF,AOX1
356,GO:0005546,0.310214570320176,1,1,1,phosphatidylinositol-4,5-bisphosphate binding,MF,SNX21
384,GO:0005769,0.310214570320176,1,1,1,early endosome,CC,SNX21
1522,GO:0031901,0.310214570320176,1,1,1,early endosome membrane,CC,SNX21
1548,GO:0032266,0.310214570320176,1,1,1,phosphatidylinositol-3-phosphate binding,MF,SNX21
3207,GO:1901981,0.310214570320176,1,1,1,phosphatidylinositol phosphate binding,MF,SNX21
3267,GO:1902936,0.310214570320176,1,1,1,phosphatidylinositol bisphosphate binding,MF,SNX21
296,GO:0004740,0.310214570320304,1,1,1,pyruvate dehydrogenase (acetyl-transferring) kinase activity,MF,PDK4
431,GO:0006086,0.310214570320304,1,1,1,acetyl-CoA biosynthetic process from pyruvate,BP,PDK4
432,GO:0006090,0.310214570320304,1,1,1,pyruvate metabolic process,BP,PDK4
588,GO:0006885,0.310214570320304,1,1,1,regulation of pH,BP,PDK4
735,GO:0008286,0.310214570320304,1,1,1,insulin receptor signaling pathway,BP,PDK4
903,GO:0010510,0.310214570320304,1,1,1,regulation of acetyl-CoA biosynthetic process from pyruvate,BP,PDK4
1705,GO:0034103,0.310214570320304,1,1,1,regulation of tissue remodeling,BP,PDK4
1958,GO:0042762,0.310214570320304,1,1,1,regulation of sulfur metabolic process,BP,PDK4
2028,GO:0043276,0.310214570320304,1,1,1,anoikis,BP,PDK4
2191,GO:0045124,0.310214570320304,1,1,1,regulation of bone resorption,BP,PDK4
2212,GO:0045453,0.310214570320304,1,1,1,bone resorption,BP,PDK4
2343,GO:0046849,0.310214570320304,1,1,1,bone remodeling,BP,PDK4
2344,GO:0046850,0.310214570320304,1,1,1,regulation of bone remodeling,BP,PDK4
2520,GO:0050812,0.310214570320304,1,1,1,regulation of acyl-CoA biosynthetic process,BP,PDK4
2589,GO:0051193,0.310214570320304,1,1,1,regulation of cofactor metabolic process,BP,PDK4
2590,GO:0051196,0.310214570320304,1,1,1,regulation of coenzyme metabolic process,BP,PDK4
2698,GO:0055067,0.310214570320304,1,1,1,monovalent inorganic cation homeostasis,BP,PDK4
2888,GO:0071229,0.310214570320304,1,1,1,cellular response to acid chemical,BP,PDK4
2919,GO:0071398,0.310214570320304,1,1,1,cellular response to fatty acid,BP,PDK4
3391,GO:2000209,0.310214570320304,1,1,1,regulation of anoikis,BP,PDK4
3415,GO:2000811,0.310214570320304,1,1,1,negative regulation of anoikis,BP,PDK4
277,GO:0004521,0.310214570320314,1,1,1,endoribonuclease activity,MF,RNASEL
464,GO:0006364,0.310214570320314,1,1,1,rRNA processing,BP,RNASEL
954,GO:0010827,0.310214570320314,1,1,1,regulation of glucose transport,BP,RNASEL
955,GO:0010828,0.310214570320314,1,1,1,positive regulation of glucose transport,BP,RNASEL
1110,GO:0016363,0.310214570320314,1,1,1,nuclear matrix,CC,RNASEL
1236,GO:0019058,0.310214570320314,1,1,1,viral life cycle,BP,RNASEL
1237,GO:0019079,0.310214570320314,1,1,1,viral genome replication,BP,RNASEL
1736,GO:0034399,0.310214570320314,1,1,1,nuclear periphery,CC,RNASEL
1891,GO:0042254,0.310214570320314,1,1,1,ribosome biogenesis,BP,RNASEL
1978,GO:0043021,0.310214570320314,1,1,1,ribonucleoprotein complex binding,MF,RNASEL
2081,GO:0043900,0.310214570320314,1,1,1,regulation of multi-organism process,BP,RNASEL
2082,GO:0043901,0.310214570320314,1,1,1,negative regulation of multi-organism process,BP,RNASEL
2083,GO:0043903,0.310214570320314,1,1,1,regulation of symbiosis, encompassing mutualism through parasitism,BP,RNASEL
2120,GO:0044381,0.310214570320314,1,1,1,glucose import in response to insulin stimulus,BP,RNASEL
2181,GO:0045069,0.310214570320314,1,1,1,regulation of viral genome replication,BP,RNASEL
2182,GO:0045071,0.310214570320314,1,1,1,negative regulation of viral genome replication,BP,RNASEL
2280,GO:0046324,0.310214570320314,1,1,1,regulation of glucose import,BP,RNASEL
2281,GO:0046326,0.310214570320314,1,1,1,positive regulation of glucose import,BP,RNASEL
2417,GO:0048525,0.310214570320314,1,1,1,negative regulation of viral process,BP,RNASEL
2510,GO:0050792,0.310214570320314,1,1,1,regulation of viral process,BP,RNASEL
3042,GO:0090502,0.310214570320314,1,1,1,RNA phosphodiester bond hydrolysis, endonucleolytic,BP,RNASEL
3137,GO:1900076,0.310214570320314,1,1,1,regulation of cellular response to insulin stimulus,BP,RNASEL
3138,GO:1900078,0.310214570320314,1,1,1,positive regulation of cellular response to insulin stimulus,BP,RNASEL
3328,GO:1903900,0.310214570320314,1,1,1,regulation of viral life cycle,BP,RNASEL
3329,GO:1903901,0.310214570320314,1,1,1,negative regulation of viral life cycle,BP,RNASEL
3438,GO:2001273,0.310214570320314,1,1,1,regulation of glucose import in response to insulin stimulus,BP,RNASEL
3439,GO:2001275,0.310214570320314,1,1,1,positive regulation of glucose import in response to insulin stimulus,BP,RNASEL
3381,GO:2000112,0.312854915409457,0.860435262184928,5,17,regulation of cellular macromolecule biosynthetic process,BP,HEXB;TICAM1;RBMS3;IFI27;RNASEL
893,GO:0010243,0.314060231632897,0.893344627008778,3,9,response to organonitrogen compound,BP,CASP4;PDK4;RNASEL
2264,GO:0045944,0.314788719914453,0.933426462987988,2,4,positive regulation of transcription from RNA polymerase II promoter,BP,HEXB;RNASEL
2163,GO:0044723,0.314904682948428,0.890348676542033,3,10,single-organism carbohydrate metabolic process,BP,HEXB;PDK4;IDUA
868,GO:0009891,0.319931371852912,0.871831666073408,4,12,positive regulation of biosynthetic process,BP,HEXB;TICAM1;RBMS3;RNASEL
2896,GO:0071310,0.323601136959356,0.852385732384477,5,18,cellular response to organic substance,BP,TICAM1;CASP4;PDK4;IFI27;RNASEL
3184,GO:1901617,0.324868902643128,0.920664699124953,2,5,organic hydroxy compound biosynthetic process,BP,HSD17B3;DHCR7
740,GO:0008360,0.325634734890964,0.969302021961474,1,2,regulation of cell shape,BP,HEXB
1865,GO:0042063,0.325634734890964,0.969302021961474,1,2,gliogenesis,BP,HEXB
2004,GO:0043168,0.32648354697262,0.835811315008603,7,22,anion binding,MF,ACSF2;PNP;SNX21;ACCS;PDK4;AOX1;RNASEL
2129,GO:0044428,0.331654049676878,0.844426652006862,5,21,nuclear part,CC,MRI1;AOX1;DHCR7;IFI27;RNASEL
3382,GO:2000113,0.332274638284773,0.958162116808652,1,3,negative regulation of cellular macromolecule biosynthetic process,BP,IFI27
508,GO:0006629,0.333397834135773,0.8110854360703,11,44,lipid metabolic process,BP,ACSF2;HEXB;CYP11A1;HSD3B2;HSD17B3;PDK4;PON2;HSD17B11;DHCR7;BDH2;ASAH2
2105,GO:0044262,0.33422224020646,0.925927467281166,2,4,cellular carbohydrate metabolic process,BP,PDK4;IDUA
400,GO:0005829,0.339208169547297,0.808708954716307,10,42,cytosol,CC,PNP;MRI1;CMBL;TICAM1;CASP4;AOX1;HSD17B11;DHCR7;BDH2;RNASEL
1240,GO:0019184,0.341478931360034,0.965863463013133,1,2,nonribosomal peptide biosynthetic process,BP,BDH2
1984,GO:0043043,0.344918404068691,0.90189996122273,2,7,peptide biosynthetic process,BP,RBMS3;BDH2
2067,GO:0043604,0.344918404068691,0.90189996122273,2,7,amide biosynthetic process,BP,RBMS3;BDH2
2475,GO:0050663,0.345574137112848,0.964937760602487,1,2,cytokine secretion,BP,PNP
1015,GO:0015031,0.348253722566888,0.867326207104061,3,12,protein transport,BP,PNP;SNX21;IFI27
1055,GO:0015833,0.348253722566888,0.867326207104061,3,12,peptide transport,BP,PNP;SNX21;IFI27
1964,GO:0042886,0.348253722566888,0.867326207104061,3,12,amide transport,BP,PNP;SNX21;IFI27
2193,GO:0045184,0.348253722566888,0.867326207104061,3,12,establishment of protein localization,BP,PNP;SNX21;IFI27
2697,GO:0055065,0.348864676686623,0.910009823647825,2,5,metal ion homeostasis,BP,HEXB;BDH2
1601,GO:0032602,0.349102487762208,0.964127796481051,1,2,chemokine production,BP,TICAM1
1610,GO:0032635,0.349102487762208,0.964127796481051,1,2,interleukin-6 production,BP,TICAM1
1613,GO:0032642,0.349102487762208,0.964127796481051,1,2,regulation of chemokine production,BP,TICAM1
1620,GO:0032675,0.349102487762208,0.964127796481051,1,2,regulation of interleukin-6 production,BP,TICAM1
1625,GO:0032722,0.349102487762208,0.964127796481051,1,2,positive regulation of chemokine production,BP,TICAM1
1631,GO:0032755,0.349102487762208,0.964127796481051,1,2,positive regulation of interleukin-6 production,BP,TICAM1
980,GO:0010941,0.34924693791764,0.866726961161484,3,12,regulation of cell death,BP,CASP4;PDK4;IFI27
1968,GO:0042981,0.34924693791764,0.866726961161484,3,12,regulation of apoptotic process,BP,CASP4;PDK4;IFI27
1987,GO:0043067,0.34924693791764,0.866726961161484,3,12,regulation of programmed cell death,BP,CASP4;PDK4;IFI27
1529,GO:0031967,0.34961561802888,0.834989573743257,5,18,organelle envelope,CC,CYP11A1;HSD3B2;PDK4;DHCR7;IFI27
1533,GO:0031975,0.34961561802888,0.834989573743257,5,18,envelope,CC,CYP11A1;HSD3B2;PDK4;DHCR7;IFI27
906,GO:0010556,0.351661397469884,0.833589827775285,5,18,regulation of macromolecule biosynthetic process,BP,HEXB;TICAM1;RBMS3;IFI27;RNASEL
1794,GO:0035384,0.351751895938447,0.918799682636872,2,4,thioester biosynthetic process,BP,ACSF2;PDK4
