,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
11278,GO:0043231,1.48645240674462e-05,0.999993705686167,95,9934,intracellular membrane-bounded organelle,CC,EBP;PDK4;PECR;TMEM160;ALG5;PHYH;IFI30;DPM3;TH;MSRA;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;TBC1D14;PXMP2;PXMP4;EXTL1;ACSF2;PNP;ABCG1;EBF1;PYCARD;CCDC51;G0S2;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;FGF18;ASAH2;TICAM1;ARL6IP4;CPT2;PLA2G16;HSD17B10;ETFB;HACL1;GALT;CYP17A1;RNASEL;BOLA1;ANG;FAM110C;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;F8A1;HEXB;NOL3;HSD3B2;NUDT6;NUDT7;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;LDHD;TMEM98;TFPI;STAR;ACP5;GLA;ECI1;CYP11A1;DERA;S100B;DHCR7;CYB5A;PTS;HNF1A;DOK1;CNIH4;ELOVL6;ETFDH
9599,GO:0034754,1.85806731083939e-05,0.999998307823807,7,110,cellular hormone metabolic process,BP,HSD17B3;HSD17B11;RBP4;CYP17A1;HSD3B2;STAR;CYP11A1
8207,GO:0031966,2.0848520815519e-05,0.999994913739064,16,634,mitochondrial membrane,CC,PDK4;MRPL14;MRPL16;ACADVL;ACAA2;CPT2;ACAT1;HSD3B2;CPT1C;IFI27;LDHD;STAR;ECI1;CYP11A1;CYB5A;ETFDH
9094,GO:0033539,2.39829387928181e-05,0.99999977449032,3,8,fatty acid beta-oxidation using acyl-CoA dehydrogenase,BP,ACADVL;ETFB;ETFDH
3393,GO:0006695,3.12058689505518e-05,0.999998357247746,5,50,cholesterol biosynthetic process,BP,EBP;ABCG1;ACAA2;ACAT2;DHCR7
10700,GO:0042180,3.3336673533657e-05,0.999995231581316,9,217,cellular ketone metabolic process,BP,PDK4;HSD17B3;APOC1;ACADVL;PSMB10;RGN;CYP17A1;FABP3;STAR
6034,GO:0016628,3.39471566272523e-05,0.999998960739983,4,25,oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor,MF,PECR;BDH2;DECR1;DHCR7
19255,GO:1902653,3.46291345940611e-05,0.99999813411306,5,51,secondary alcohol biosynthetic process,BP,EBP;ABCG1;ACAA2;ACAT2;DHCR7
9190,GO:0033764,3.93976688800497e-05,0.999998746531844,4,25,steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor,MF,HSD17B3;HSD17B11;HSD17B10;HSD3B2
2758,GO:0005740,4.04993236375273e-05,0.999989539853412,16,669,mitochondrial envelope,CC,PDK4;MRPL14;MRPL16;ACADVL;ACAA2;CPT2;ACAT1;HSD3B2;CPT1C;IFI27;LDHD;STAR;ECI1;CYP11A1;CYB5A;ETFDH
11276,GO:0043229,4.15843554628896e-05,0.999982966672282,104,11553,intracellular organelle,CC,EBP;PDK4;PECR;TMEM160;ALG5;PHYH;IFI30;DPM3;TH;ZFYVE21;MSRA;SLC31A2;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;TBC1D14;PXMP2;PXMP4;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;PYCARD;CCDC51;G0S2;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;CPT2;PXK;PLA2G16;HSD17B10;ETFB;HACL1;GALT;CYP17A1;RNASEL;BOLA1;ANG;FAM110C;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;F8A1;HEXB;GRIA3;NOL3;HSD3B2;NUDT6;NUDT7;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;LDHD;TMEM98;TFPI;STAR;SNX21;ACP5;GLA;ECI1;CYP11A1;RPH3AL;DERA;S100B;DHCR7;CYB5A;PTS;HNF1A;DOK1;CNIH4;ELOVL6;ETFDH;TMOD4
4007,GO:0008209,4.96228259292641e-05,0.999998302477685,4,28,androgen metabolic process,BP,HSD17B3;HSD17B11;CYP17A1;HSD3B2
16654,GO:0071704,5.04341510538229e-05,0.999977544607553,95,10155,organic substance metabolic process,BP,CFB;EBP;PDK4;PECR;ALG5;PHYH;DPM3;TH;ZFYVE21;MSRA;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;BDH2;PYCARD;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;NNMT;CPT2;PLA2G16;HSD17B10;ETFB;HACL1;GALT;RBP4;CYP17A1;RNASEL;ANG;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;SHPK;HEXB;FABP3;NOL3;HSD3B2;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;FAM46A;IDH1;DECR1;PUS1;PTMS;MDP1;TFPI;STAR;PEPD;ACP5;GLA;ECI1;CYP11A1;DERA;DHCR7;CYB5A;PTS;RBMS3;HNF1A;LYPLAL1;SLC1A3;ELOVL6;ETFDH
5780,GO:0016126,5.101322218961e-05,0.999997002375971,5,55,sterol biosynthetic process,BP,EBP;ABCG1;ACAA2;ACAT2;DHCR7
5820,GO:0016229,5.38502147178299e-05,0.999998125711542,4,27,steroid dehydrogenase activity,MF,HSD17B3;HSD17B11;HSD17B10;HSD3B2
11678,GO:0044237,5.46464298192606e-05,0.999975311247722,93,9871,cellular metabolic process,BP,PDK4;PECR;ALG5;PHYH;DPM3;TH;ZFYVE21;MSRA;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;WDR45;TBC1D14;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;BDH2;PYCARD;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;NNMT;CPT2;PLA2G16;HSD17B10;ETFB;HACL1;GALT;RBP4;CYP17A1;RNASEL;ANG;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;SHPK;HEXB;CMBL;FABP3;NOL3;HSD3B2;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;MDP1;TFPI;STAR;PEPD;ACP5;GLA;ECI1;CYP11A1;DERA;CYB5A;PTS;RBMS3;HNF1A;LYPLAL1;SLC1A3;ELOVL6;ETFDH
17077,GO:0072524,5.5062354184363e-05,0.999994004516391,7,134,pyridine-containing compound metabolic process,BP,PNP;NNMT;AOX1;SHPK;MDH1;IDH1;DERA
12609,GO:0046356,6.06847365153306e-05,1,2,2,acetyl-CoA catabolic process,BP,ACAT1;NUDT7
6033,GO:0016627,6.06880328348259e-05,0.999996295873374,5,56,oxidoreductase activity, acting on the CH-CH group of donors,MF,PECR;BDH2;ACADVL;DECR1;DHCR7
3345,GO:0006637,6.22263588451643e-05,0.999994604212329,6,93,acyl-CoA metabolic process,BP,PDK4;ACSF2;ACSM5;ACAT1;NUDT7;ELOVL6
9805,GO:0035383,6.22263588451643e-05,0.999994604212329,6,93,thioester metabolic process,BP,PDK4;ACSF2;ACSM5;ACAT1;NUDT7;ELOVL6
3398,GO:0006702,6.52444255693747e-05,0.999999040131888,3,11,androgen biosynthetic process,BP,HSD17B3;CYP17A1;HSD3B2
10835,GO:0042445,6.87711368789365e-05,0.999990646434477,8,185,hormone metabolic process,BP,HSD17B3;HSD17B11;RBP4;CYP17A1;HSD3B2;STAR;CYP11A1;DHCR7
11679,GO:0044238,7.73105202994972e-05,0.999964373742209,92,9787,primary metabolic process,BP,CFB;EBP;PDK4;PECR;ALG5;PHYH;DPM3;TH;ZFYVE21;MSRA;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;BDH2;PYCARD;LAGE3;ACADVL;KRT10;ACAA2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;NNMT;CPT2;PLA2G16;HSD17B10;ETFB;HACL1;GALT;RBP4;CYP17A1;RNASEL;ANG;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;SHPK;HEXB;FABP3;NOL3;HSD3B2;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;MDP1;TFPI;STAR;PEPD;GLA;ECI1;CYP11A1;DERA;DHCR7;CYB5A;PTS;RBMS3;HNF1A;LYPLAL1;SLC1A3;ELOVL6;ETFDH
6163,GO:0016863,9.31443852666926e-05,0.99999841970206,3,12,intramolecular oxidoreductase activity, transposing C=C bonds,MF,EBP;HSD3B2;ECI1
11795,GO:0044424,0.000104714031269801,0.999961281897091,113,13251,intracellular part,CC,EBP;PDK4;PECR;TMEM160;ALG5;PHYH;IFI30;DPM3;TH;ZFYVE21;MSRA;SLC31A2;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;TBC1D14;PXMP2;PXMP4;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;BDH2;PYCARD;CCDC51;G0S2;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;NNMT;CPT2;PXK;PLA2G16;HSD17B10;ETFB;HACL1;GALT;RBP4;CYP17A1;RNASEL;BOLA1;ANG;FAM110C;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;F8A1;SHPK;HEXB;CMBL;FABP3;GRIA3;NOL3;HSD3B2;NUDT6;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;LDHD;TMEM98;TFPI;STAR;SNX21;ACP5;GLA;ECI1;CYP11A1;RPH3AL;DERA;S100B;DHCR7;CYB5A;PTS;RBMS3;HNF1A;DOK1;LYPLAL1;CNIH4;ELOVL6;ETFDH;TMOD4
6145,GO:0016835,0.000105576853813686,0.999992707032646,5,62,carbon-oxygen lyase activity,MF,ECHDC2;PCBD1;PUS1;ECI1;PTS
18856,GO:1901617,0.000105819624777119,0.999984654241325,8,199,organic hydroxy compound biosynthetic process,BP,EBP;TH;HSD17B3;ABCG1;ACAA2;ACAT2;STAR;DHCR7
6740,GO:0019866,0.00011867759660197,0.999971251970683,13,506,organelle inner membrane,CC,PDK4;MRPL14;MRPL16;ACADVL;ACAA2;CPT2;ACAT1;HSD3B2;IFI27;LDHD;STAR;ECI1;ETFDH
6534,GO:0019216,0.000139729987568514,0.999975758977142,9,269,regulation of lipid metabolic process,BP,PDK4;APOC1;ABCG1;ACADVL;RGN;FABP3;IDH1;STAR;DHCR7
10751,GO:0042304,0.000144216314293911,0.999993322558481,4,37,regulation of fatty acid biosynthetic process,BP,PDK4;APOC1;ACADVL;RGN
18847,GO:1901605,0.00014466373450775,0.999978023023287,8,206,alpha-amino acid metabolic process,BP,TH;MSRA;MRI1;GHR;ACAT1;SARDH;PCBD1;SLC1A3
4857,GO:0010565,0.000149820278622197,0.999980745092197,7,156,regulation of cellular ketone metabolic process,BP,PDK4;APOC1;ACADVL;PSMB10;RGN;FABP3;STAR
9083,GO:0033489,0.000156233098347001,0.999999625897419,2,3,cholesterol biosynthetic process via desmosterol,BP,EBP;DHCR7
9084,GO:0033490,0.000156233098347001,0.999999625897419,2,3,cholesterol biosynthetic process via lathosterol,BP,EBP;DHCR7
1746,GO:0003985,0.000174459293061038,0.999999558374679,2,3,acetyl-CoA C-acetyltransferase activity,MF,ACAT1;ACAT2
6449,GO:0018963,0.000177551384567733,0.999999546550665,2,3,phthalate metabolic process,BP,TH;STAR
2905,GO:0005975,0.000179672506558447,0.999954538039198,13,549,carbohydrate metabolic process,BP,PDK4;DPM3;RGN;GALT;RBP4;IDUA;SHPK;HEXB;MDH1;IDH1;GLA;DERA;CYB5A
2761,GO:0005743,0.000180650019178009,0.999957213642489,12,454,mitochondrial inner membrane,CC,PDK4;MRPL14;MRPL16;ACADVL;ACAA2;CPT2;ACAT1;HSD3B2;LDHD;STAR;ECI1;ETFDH
19035,GO:1902109,0.000181503086061805,0.999999531287542,2,3,negative regulation of mitochondrial membrane permeability involved in apoptotic process,BP,ACAA2;NOL3
2228,GO:0004769,0.000181560531255263,0.999999531064415,2,3,steroid delta-isomerase activity,MF,EBP;HSD3B2
2992,GO:0006103,0.000185848996792414,0.999995782689193,3,16,2-oxoglutarate metabolic process,BP,PHYH;GHR;IDH1
6535,GO:0019217,0.000229980085599933,0.999981015132386,5,78,regulation of fatty acid metabolic process,BP,PDK4;APOC1;ACADVL;RGN;FABP3
6536,GO:0019218,0.000232273175033432,0.999980814218617,5,75,regulation of steroid metabolic process,BP,APOC1;ABCG1;ACADVL;STAR;DHCR7
18690,GO:1901136,0.000257443919864379,0.999963758759977,7,171,carbohydrate derivative catabolic process,BP,PNP;GALT;IDUA;HEXB;NUDT7;GLA;DERA
8208,GO:0031967,0.00028011552438668,0.999904507948213,19,1063,organelle envelope,CC,EBP;PDK4;MRPL14;MRPL16;ACADVL;ACAA2;MGST2;CPT2;ACAT1;HSD3B2;CPT1C;IFI27;LDHD;STAR;ECI1;CYP11A1;DHCR7;CYB5A;ETFDH
8212,GO:0031975,0.00028011552438668,0.999904507948213,19,1063,envelope,CC,EBP;PDK4;MRPL14;MRPL16;ACADVL;ACAA2;MGST2;CPT2;ACAT1;HSD3B2;CPT1C;IFI27;LDHD;STAR;ECI1;CYP11A1;DHCR7;CYB5A;ETFDH
2793,GO:0005782,0.000296864928040584,0.999983206795158,4,43,peroxisomal matrix,CC,PHYH;HACL1;NUDT7;IDH1
8178,GO:0031907,0.000296864928040584,0.999983206795158,4,43,microbody lumen,CC,PHYH;HACL1;NUDT7;IDH1
6146,GO:0016836,0.000307187207801291,0.999982465047366,4,43,hydro-lyase activity,MF,ECHDC2;PCBD1;PUS1;ECI1
1826,GO:0004095,0.000312132843721068,0.999998503223805,2,4,carnitine O-palmitoyltransferase activity,MF,CPT2;CPT1C
10102,GO:0035877,0.000315864095345351,0.999998476221012,2,4,death effector domain binding,MF,FADD;NOL3
10058,GO:0035795,0.000320707617632132,0.999998440927361,2,4,negative regulation of mitochondrial membrane permeability,BP,ACAA2;NOL3
20596,GO:1905709,0.000320707617632132,0.999998440927361,2,4,negative regulation of membrane permeability,BP,ACAA2;NOL3
6160,GO:0016860,0.000349357875042923,0.999979309697409,4,45,intramolecular oxidoreductase activity,MF,EBP;MRI1;HSD3B2;ECI1
5933,GO:0016453,0.000350660725599896,0.999998216722199,2,4,C-acetyltransferase activity,MF,ACAT1;ACAT2
6582,GO:0019362,0.000360119949639014,0.999956333557308,6,129,pyridine nucleotide metabolic process,BP,PNP;NNMT;SHPK;MDH1;IDH1;DERA
12673,GO:0046496,0.000360119949639014,0.999956333557308,6,129,nicotinamide nucleotide metabolic process,BP,PNP;NNMT;SHPK;MDH1;IDH1;DERA
17785,GO:0097169,0.000361260188894828,0.999998134984883,2,4,AIM2 inflammasome complex,CC,PYCARD;CASP4
6141,GO:0016830,0.000393603292640991,0.999975909100513,4,46,carbon-carbon lyase activity,MF,HACL1;CYP17A1;ACAT1;DERA
2794,GO:0005783,0.000431859018601651,0.999828594068602,24,1601,endoplasmic reticulum,CC,EBP;ALG5;DPM3;TH;HSD17B3;MRAP;APOC1;EXTL1;ABCG1;PYCARD;MGST2;FADS1;PLA2G16;CYP17A1;NOL3;HSD3B2;CPT1C;CASP4;TMEM98;TFPI;DHCR7;CYB5A;CNIH4;ELOVL6
15838,GO:0070265,0.00043757494457202,0.999972387232261,4,48,necrotic cell death,BP,FADD;TRADD;TICAM1;NOL3
3272,GO:0006549,0.000458522247216464,0.99999689997154,2,5,isoleucine metabolic process,BP,GHR;ACAT1
2699,GO:0005622,0.000469983231269461,0.999811235779997,113,13536,intracellular,CC,EBP;PDK4;PECR;TMEM160;ALG5;PHYH;IFI30;DPM3;TH;ZFYVE21;MSRA;SLC31A2;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;TBC1D14;PXMP2;PXMP4;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;EBF1;BDH2;PYCARD;CCDC51;G0S2;LAGE3;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;ARL6IP4;NNMT;CPT2;PXK;PLA2G16;HSD17B10;ETFB;HACL1;GALT;RBP4;CYP17A1;RNASEL;BOLA1;ANG;FAM110C;NMI;ACAT1;ACAT2;TSFM;IDUA;AOX1;ECHDC2;SARDH;F8A1;SHPK;HEXB;CMBL;FABP3;GRIA3;NOL3;HSD3B2;NUDT6;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;IDH1;DECR1;PUS1;PTMS;LDHD;TMEM98;TFPI;STAR;SNX21;ACP5;GLA;ECI1;CYP11A1;RPH3AL;DERA;S100B;DHCR7;CYB5A;PTS;RBMS3;HNF1A;DOK1;LYPLAL1;CNIH4;ELOVL6;ETFDH;TMOD4
6090,GO:0016746,0.000470134839482673,0.999914562140499,8,247,transferase activity, transferring acyl groups,MF,ACAA2;ACSM5;CPT2;PLA2G16;ACAT1;ACAT2;CPT1C;ELOVL6
5912,GO:0016416,0.000484421026380555,0.999996632668606,2,5,O-palmitoyltransferase activity,MF,CPT2;CPT1C
11707,GO:0044273,0.000500423156259986,0.999967200680743,4,50,sulfur compound catabolic process,BP,ACAT1;IDUA;HEXB;NUDT7
3998,GO:0008198,0.000530288131435564,0.999982028493038,3,22,ferrous iron binding,MF,PHYH;TH;ACP5
4370,GO:0009081,0.000570397649036386,0.999980085914706,3,23,branched-chain amino acid metabolic process,BP,GHR;HSD17B10;ACAT1
17435,GO:0090181,0.000602855994827551,0.999978546627838,3,23,regulation of cholesterol metabolic process,BP,ABCG1;ACADVL;DHCR7
12439,GO:0045940,0.000630019758534656,0.999977235963304,3,23,positive regulation of steroid metabolic process,BP,APOC1;ABCG1;STAR
3416,GO:0006733,0.000635340703456286,0.999913978852082,6,143,oxidoreduction coenzyme metabolic process,BP,PNP;NNMT;SHPK;MDH1;IDH1;DERA
13995,GO:0051287,0.000658938317665872,0.999953378660674,4,53,NAD binding,MF,BDH2;AOX1;MDH1;IDH1
6064,GO:0016705,0.000703307830222242,0.999902859457402,6,146,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,MF,PHYH;TH;FADS1;CYP17A1;PCBD1;CYP11A1
4009,GO:0008211,0.000708360072090096,0.999973235919762,3,24,glucocorticoid metabolic process,BP,CYP17A1;HSD3B2;STAR
2791,GO:0005778,0.000742352433162559,0.999945586067662,4,57,peroxisomal membrane,CC,PECR;PXMP2;PXMP4;PLA2G16
8174,GO:0031903,0.000742352433162559,0.999945586067662,4,57,microbody membrane,CC,PECR;PXMP2;PXMP4;PLA2G16
17101,GO:0072559,0.00077230142419666,0.999992604393639,2,6,NLRP3 inflammasome complex,CC,PYCARD;CASP4
15478,GO:0061370,0.00077933394395014,0.99999250270669,2,6,testosterone biosynthetic process,BP,HSD17B3;STAR
5902,GO:0016406,0.00078025276732525,0.999992489386333,2,6,carnitine O-acyltransferase activity,MF,CPT2;CPT1C
2636,GO:0005506,0.000791557595047524,0.99988814198944,6,147,iron ion binding,MF,PHYH;TH;CYP17A1;AOX1;ACP5;CYP11A1
21638,GO:2001236,0.000796671328348796,0.999887214649925,6,151,regulation of extrinsic apoptotic signaling pathway,BP,FADD;TRADD;PYCARD;G0S2;NOL3;DEPTOR
15127,GO:0060696,0.000809902701006744,0.999992055285781,2,6,regulation of phospholipid catabolic process,BP,APOC1;IDH1
11706,GO:0044272,0.00081391241356092,0.999860437715058,7,209,sulfur compound biosynthetic process,BP,PDK4;MRI1;EXTL1;ACSF2;MGST2;ACAT1;ELOVL6
17326,GO:0089720,0.00082681044207032,0.999991804077353,2,6,caspase binding,MF,FADD;NOL3
11894,GO:0044763,0.000837406340423582,0.999567331160045,91,10179,single-organism cellular process,BP,PDK4;PECR;ALG5;PHYH;DPM3;TH;ZFYVE21;MSRA;SLC31A2;MRPL14;MRPL16;MRI1;FADD;HSD17B3;MRAP;APOC1;TRADD;TBC1D14;HSD17B11;EXTL1;ACSF2;PNP;ABCG1;BDH2;PYCARD;G0S2;ACADVL;KRT10;ACAA2;MGST2;ACSM5;PSMB10;RGN;FADS1;GHR;FGF18;ASAH2;TICAM1;NNMT;CPT2;PXK;PLA2G16;HSD17B10;ETFB;HACL1;RBP4;CYP17A1;RNASEL;ANG;FAM110C;ACAT1;ACAT2;IDUA;AOX1;ECHDC2;SARDH;SHPK;HEXB;FABP3;GRIA3;NOL3;HSD3B2;NUDT7;DEPTOR;CPT1C;PCBD1;MDH1;CASP4;IFI27;PON2;TMEM176A;IDH1;DECR1;STAR;PEPD;ACP5;GLA;ECI1;CYP11A1;RPH3AL;DERA;S100B;DHCR7;CYB5A;PTS;DOK1;SLC1A3;ELOVL6;LINGO1;ETFDH;TMOD4
12586,GO:0046320,0.000841561084737166,0.9999658934806,3,27,regulation of fatty acid oxidation,BP,PDK4;ACADVL;FABP3
12553,GO:0046165,0.000892736954940853,0.999899774771197,5,102,alcohol biosynthetic process,BP,EBP;ABCG1;ACAA2;ACAT2;DHCR7
6091,GO:0016747,0.000905486123503481,0.999841849730027,7,211,transferase activity, transferring acyl groups other than amino-acyl groups,MF,ACAA2;ACSM5;CPT2;ACAT1;ACAT2;CPT1C;ELOVL6
5118,GO:0010939,0.000952773841241315,0.999959814624253,3,26,regulation of necrotic cell death,BP,FADD;TRADD;NOL3
12858,GO:0046889,0.000970334128224377,0.999923388505505,4,60,positive regulation of lipid biosynthetic process,BP,ABCG1;RGN;FABP3;STAR
17868,GO:0097342,0.00109392809168191,0.999986803215193,2,7,ripoptosome,CC,FADD;TICAM1
522,GO:0001561,0.00111914980629762,0.999986341852834,2,7,fatty acid alpha-oxidation,BP,PHYH;HACL1
9806,GO:0035384,0.00112707569167795,0.999907152228483,4,63,thioester biosynthetic process,BP,PDK4;ACSF2;ACAT1;ELOVL6
16596,GO:0071616,0.00112707569167795,0.999907152228483,4,63,acyl-CoA biosynthetic process,BP,PDK4;ACSF2;ACAT1;ELOVL6
3413,GO:0006729,0.00118547648785473,0.999985103271127,2,7,tetrahydrobiopterin biosynthetic process,BP,PCBD1;PTS
12548,GO:0046146,0.00118547648785473,0.999985103271127,2,7,tetrahydrobiopterin metabolic process,BP,PCBD1;PTS
8429,GO:0032365,0.00119535429935704,0.999944820988494,3,30,intracellular lipid transport,BP,ABCG1;CPT2;STAR
4606,GO:0009635,0.00120200851783226,0.999984788926671,2,7,response to herbicide,BP,TH;STAR
1755,GO:0003996,0.00121902159338602,0.999984463123038,2,7,acyl-CoA ligase activity,MF,ACSF2;ACSM5
6071,GO:0016714,0.0012255103403329,0.999984338247622,2,7,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen,MF,TH;PCBD1
11880,GO:0044723,0.00126136063438189,0.999674168858426,10,436,single-organism carbohydrate metabolic process,BP,PDK4;RGN;GALT;RBP4;IDUA;HEXB;MDH1;IDH1;GLA;CYB5A
12153,GO:0045350,0.00129202737080966,0.999982380698387,2,8,interferon-beta biosynthetic process,BP,TICAM1;NMI
12160,GO:0045357,0.00129202737080966,0.999982380698387,2,8,regulation of interferon-beta biosynthetic process,BP,TICAM1;NMI
2800,GO:0005789,0.00141034404175669,0.999494331121962,16,951,endoplasmic reticulum membrane,CC,EBP;ALG5;DPM3;HSD17B3;MRAP;EXTL1;ABCG1;MGST2;FADS1;CYP17A1;HSD3B2;CPT1C;CASP4;DHCR7;CYB5A;ELOVL6
3420,GO:0006739,0.00155481382331661,0.999921143021401,3,31,NADP metabolic process,BP,SHPK;IDH1;DERA
1890,GO:0004300,0.001555079410658,0.999976698708299,2,8,enoyl-CoA hydratase activity,MF,ECHDC2;ECI1
10696,GO:0042175,0.00172996506353819,0.999366930985181,16,971,nuclear outer membrane-endoplasmic reticulum membrane network,CC,EBP;ALG5;DPM3;HSD17B3;MRAP;EXTL1;ABCG1;MGST2;FADS1;CYP17A1;HSD3B2;CPT1C;CASP4;DHCR7;CYB5A;ELOVL6
3347,GO:0006639,0.00174693678691803,0.99977091017117,5,119,acylglycerol metabolic process,BP,APOC1;RGN;PLA2G16;ANG;FABP3
2979,GO:0006084,0.00179506396327655,0.999903669985773,3,34,acetyl-CoA metabolic process,BP,PDK4;ACAT1;NUDT7
14610,GO:0055091,0.00180146186897959,0.999970078722189,2,9,phospholipid homeostasis,BP,ABCG1;FABP3
3346,GO:0006638,0.00181273575713266,0.999760223933238,5,120,neutral lipid metabolic process,BP,APOC1;RGN;PLA2G16;ANG;FABP3
12634,GO:0046434,0.00184130008009006,0.999755482989241,5,122,organophosphate catabolic process,BP,APOC1;PNP;NUDT7;IDH1;DERA
7842,GO:0031264,0.00190052750098764,0.999967560719595,2,9,death-inducing signaling complex,CC,FADD;TRADD
13562,GO:0050660,0.00190231344408035,0.99981830476675,4,73,flavin adenine dinucleotide binding,MF,ACADVL;AOX1;LDHD;ETFDH
12373,GO:0045834,0.00191232168921495,0.999743801790887,5,123,positive regulation of lipid metabolic process,BP,APOC1;ABCG1;RGN;FABP3;STAR
2990,GO:0006101,0.00192138308676561,0.999894401018828,3,34,citrate metabolic process,BP,GHR;MDH1;IDH1
12894,GO:0046951,0.00196613147573852,0.999965855575298,2,9,ketone body biosynthetic process,BP,BDH2;ACAT1
16186,GO:0070900,0.00197538069552922,0.999965612795819,2,9,mitochondrial tRNA modification,BP,HSD17B10;PUS1
18646,GO:1900864,0.00197538069552922,0.999965612795819,2,9,mitochondrial RNA modification,BP,HSD17B10;PUS1
16552,GO:0071550,0.00198517692958256,0.999965355021333,2,9,death-inducing signaling complex assembly,BP,FADD;TRADD
6143,GO:0016832,0.00198831738139772,0.999965272246262,2,9,aldehyde-lyase activity,MF,CYP17A1;DERA
4006,GO:0008207,0.00202236259640813,0.999886833042775,3,34,C21-steroid hormone metabolic process,BP,CYP17A1;STAR;CYP11A1
16410,GO:0071345,0.00202606054484674,0.99933123941729,13,704,cellular response to cytokine stimulus,BP,IFI30;FADD;TRADD;PYCARD;PSMB10;GHR;RNASEL;NMI;SHPK;NOL3;IFI27;TFPI;STAR
