,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
45,GO:0001012,0.241577415303288,1,1,1,RNA polymerase II regulatory region DNA binding,MF,HNF1A
46,GO:0001067,0.241577415303288,1,1,1,regulatory region nucleic acid binding,MF,HNF1A
47,GO:0001071,0.241577415303288,1,1,1,nucleic acid binding transcription factor activity,MF,HNF1A
48,GO:0001077,0.241577415303288,1,1,1,transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding,MF,HNF1A
52,GO:0001228,0.241577415303288,1,1,1,transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding,MF,HNF1A
217,GO:0003014,0.241577415303288,1,1,1,renal system process,BP,HNF1A
225,GO:0003690,0.241577415303288,1,1,1,double-stranded DNA binding,MF,HNF1A
226,GO:0003700,0.241577415303288,1,1,1,transcription factor activity, sequence-specific DNA binding,MF,HNF1A
464,GO:0006352,0.241577415303288,1,1,1,DNA-templated transcription, initiation,BP,HNF1A
470,GO:0006367,0.241577415303288,1,1,1,transcription initiation from RNA polymerase II promoter,BP,HNF1A
1840,GO:0035623,0.241577415303288,1,1,1,renal glucose absorption,BP,HNF1A
2118,GO:0043565,0.241577415303288,1,1,1,sequence-specific DNA binding,MF,HNF1A
2148,GO:0044212,0.241577415303288,1,1,1,transcription regulatory region DNA binding,MF,HNF1A
2807,GO:0060260,0.241577415303288,1,1,1,regulation of transcription initiation from RNA polymerase II promoter,BP,HNF1A
2808,GO:0060261,0.241577415303288,1,1,1,positive regulation of transcription initiation from RNA polymerase II promoter,BP,HNF1A
2901,GO:0070293,0.241577415303288,1,1,1,renal absorption,BP,HNF1A
3454,GO:1990837,0.241577415303288,1,1,1,sequence-specific double-stranded DNA binding,MF,HNF1A
3468,GO:2000142,0.241577415303288,1,1,1,regulation of DNA-templated transcription, initiation,BP,HNF1A
3469,GO:2000144,0.241577415303288,1,1,1,positive regulation of DNA-templated transcription, initiation,BP,HNF1A
1310,GO:0019866,0.24170541131707,0.902270136471671,6,13,organelle inner membrane,CC,ACAT1;MRPL14;ACADVL;ACAA2;ECI1;ETFDH
669,GO:0007420,0.24217306806123,0.968295071321386,2,3,brain development,BP,ACAT1;TH
2811,GO:0060322,0.24217306806123,0.968295071321386,2,3,head development,BP,ACAT1;TH
668,GO:0007417,0.242922631317099,0.94552564079932,3,5,central nervous system development,BP,ACAT1;TH;PTS
2575,GO:0050793,0.244305537478908,0.892341352718523,7,16,regulation of developmental process,BP,RBP4;ABCG1;FADD;PSMB10;PLA2G16;LINGO1;FGF18
2059,GO:0043178,0.246500478869734,0.967298504834284,2,3,alcohol binding,MF,RBP4;ABCG1
1433,GO:0030424,0.247476350411,0.967071650048604,2,3,axon,CC,TH;CPT1C
3235,GO:1901137,0.247481281926694,0.94389893414087,3,5,carbohydrate derivative biosynthetic process,BP,ACAT1;ALG5;DPM3
229,GO:0003723,0.250630214982002,0.897248656931106,6,13,RNA binding,MF,MRPL14;ARL6IP4;ACAA2;PUS1;NUDT7;TSFM
393,GO:0005777,0.251735010752527,0.919499688617288,4,8,peroxisome,CC,HACL1;PXMP2;NUDT7;PLA2G16
1987,GO:0042579,0.251735010752527,0.919499688617288,4,8,microbody,CC,HACL1;PXMP2;NUDT7;PLA2G16
2192,GO:0044438,0.251735010752527,0.919499688617288,4,8,microbody part,CC,HACL1;PXMP2;NUDT7;PLA2G16
2193,GO:0044439,0.251735010752527,0.919499688617288,4,8,peroxisomal part,CC,HACL1;PXMP2;NUDT7;PLA2G16
2083,GO:0043279,0.251754979882359,0.966067782489836,2,3,response to alkaloid,BP,TH;FADD
863,GO:0009653,0.253023172978838,0.907675542688834,5,10,anatomical structure morphogenesis,BP,RBP4;TH;PSMB10;LINGO1;FGF18
1712,GO:0033500,0.254568820569812,0.932980738045383,3,6,carbohydrate homeostasis,BP,RBP4;TH;HNF1A
1991,GO:0042593,0.254568820569812,0.932980738045383,3,6,glucose homeostasis,BP,RBP4;TH;HNF1A
2448,GO:0048037,0.260128452374273,0.889396125760012,6,14,cofactor binding,MF,HACL1;ACAT1;ACADVL;TH;ETFDH;DECR1
3053,GO:0072359,0.261364543913109,0.938815017308629,3,5,circulatory system development,BP,RBP4;TH;FGF18
10,GO:0000139,0.26286249575278,1,1,1,Golgi membrane,CC,ABCG1
361,GO:0005548,0.26286249575278,1,1,1,phospholipid transporter activity,MF,ABCG1
765,GO:0008565,0.26286249575278,1,1,1,protein transporter activity,MF,ABCG1
852,GO:0009593,0.26286249575278,1,1,1,detection of chemical stimulus,BP,ABCG1
867,GO:0009720,0.26286249575278,1,1,1,detection of hormone stimulus,BP,ABCG1
869,GO:0009726,0.26286249575278,1,1,1,detection of endogenous stimulus,BP,ABCG1
889,GO:0009897,0.26286249575278,1,1,1,external side of plasma membrane,CC,ABCG1
961,GO:0010742,0.26286249575278,1,1,1,macrophage derived foam cell differentiation,BP,ABCG1
962,GO:0010743,0.26286249575278,1,1,1,regulation of macrophage derived foam cell differentiation,BP,ABCG1
963,GO:0010745,0.26286249575278,1,1,1,negative regulation of macrophage derived foam cell differentiation,BP,ABCG1
980,GO:0010874,0.26286249575278,1,1,1,regulation of cholesterol efflux,BP,ABCG1
981,GO:0010875,0.26286249575278,1,1,1,positive regulation of cholesterol efflux,BP,ABCG1
983,GO:0010878,0.26286249575278,1,1,1,cholesterol storage,BP,ABCG1
984,GO:0010883,0.26286249575278,1,1,1,regulation of lipid storage,BP,ABCG1
985,GO:0010885,0.26286249575278,1,1,1,regulation of cholesterol storage,BP,ABCG1
986,GO:0010887,0.26286249575278,1,1,1,negative regulation of cholesterol storage,BP,ABCG1
987,GO:0010888,0.26286249575278,1,1,1,negative regulation of lipid storage,BP,ABCG1
1046,GO:0015197,0.26286249575278,1,1,1,peptide transporter activity,MF,ABCG1
1056,GO:0015399,0.26286249575278,1,1,1,primary active transmembrane transporter activity,MF,ABCG1
1057,GO:0015405,0.26286249575278,1,1,1,P-P-bond-hydrolysis-driven transmembrane transporter activity,MF,ABCG1
1140,GO:0016462,0.26286249575278,1,1,1,pyrophosphatase activity,MF,ABCG1
1198,GO:0016817,0.26286249575278,1,1,1,hydrolase activity, acting on acid anhydrides,MF,ABCG1
1199,GO:0016818,0.26286249575278,1,1,1,hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides,MF,ABCG1
1200,GO:0016820,0.26286249575278,1,1,1,hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances,MF,ABCG1
1217,GO:0016887,0.26286249575278,1,1,1,ATPase activity,MF,ABCG1
1231,GO:0017111,0.26286249575278,1,1,1,nucleoside-triphosphatase activity,MF,ABCG1
1290,GO:0019534,0.26286249575278,1,1,1,toxin transporter activity,MF,ABCG1
1593,GO:0032370,0.26286249575278,1,1,1,positive regulation of lipid transport,BP,ABCG1
1596,GO:0032373,0.26286249575278,1,1,1,positive regulation of sterol transport,BP,ABCG1
1599,GO:0032376,0.26286249575278,1,1,1,positive regulation of cholesterol transport,BP,ABCG1
1732,GO:0034040,0.26286249575278,1,1,1,lipid-transporting ATPase activity,MF,ABCG1
1733,GO:0034041,0.26286249575278,1,1,1,sterol-transporting ATPase activity,MF,ABCG1
1758,GO:0034374,0.26286249575278,1,1,1,low-density lipoprotein particle remodeling,BP,ABCG1
1771,GO:0034436,0.26286249575278,1,1,1,glycoprotein transport,BP,ABCG1
1772,GO:0034437,0.26286249575278,1,1,1,glycoprotein transporter activity,MF,ABCG1
1993,GO:0042623,0.26286249575278,1,1,1,ATPase activity, coupled,MF,ABCG1
1994,GO:0042626,0.26286249575278,1,1,1,ATPase activity, coupled to transmembrane movement of substances,MF,ABCG1
2020,GO:0042982,0.26286249575278,1,1,1,amyloid precursor protein metabolic process,BP,ABCG1
2021,GO:0042987,0.26286249575278,1,1,1,amyloid precursor protein catabolic process,BP,ABCG1
2107,GO:0043492,0.26286249575278,1,1,1,ATPase activity, coupled to movement of substances,MF,ABCG1
2113,GO:0043531,0.26286249575278,1,1,1,ADP binding,MF,ABCG1
2134,GO:0043691,0.26286249575278,1,1,1,reverse cholesterol transport,BP,ABCG1
2188,GO:0044431,0.26286249575278,1,1,1,Golgi apparatus part,CC,ABCG1
2274,GO:0045542,0.26286249575278,1,1,1,positive regulation of cholesterol biosynthetic process,BP,ABCG1
2725,GO:0051606,0.26286249575278,1,1,1,detection of stimulus,BP,ABCG1
2779,GO:0055094,0.26286249575278,1,1,1,response to lipoprotein particle,BP,ABCG1
2780,GO:0055099,0.26286249575278,1,1,1,response to high density lipoprotein particle,BP,ABCG1
3085,GO:0090077,0.26286249575278,1,1,1,foam cell differentiation,BP,ABCG1
3099,GO:0090205,0.26286249575278,1,1,1,positive regulation of cholesterol metabolic process,BP,ABCG1
3240,GO:1901264,0.26286249575278,1,1,1,carbohydrate derivative transport,BP,ABCG1
3251,GO:1901505,0.26286249575278,1,1,1,carbohydrate derivative transporter activity,MF,ABCG1
3264,GO:1901618,0.26286249575278,1,1,1,organic hydroxy compound transmembrane transporter activity,MF,ABCG1
3291,GO:1901998,0.26286249575278,1,1,1,toxin transport,BP,ABCG1
3347,GO:1902932,0.26286249575278,1,1,1,positive regulation of alcohol biosynthetic process,BP,ABCG1
3445,GO:1905954,0.26286249575278,1,1,1,positive regulation of lipid localization,BP,ABCG1
2938,GO:0070848,0.262909498014985,0.963379458406124,2,3,response to growth factor,BP,TH;FGF18
2980,GO:0071363,0.262909498014985,0.963379458406124,2,3,cellular response to growth factor stimulus,BP,TH;FGF18
3263,GO:1901617,0.26616351204724,0.912545774510702,4,8,organic hydroxy compound biosynthetic process,BP,ACAA2;TH;ABCG1;ACAT2
326,GO:0005154,0.267489317302249,1,1,1,epidermal growth factor receptor binding,MF,LINGO1
960,GO:0010721,0.267489317302249,1,1,1,negative regulation of cell development,BP,LINGO1
965,GO:0010769,0.267489317302249,1,1,1,regulation of cell morphogenesis involved in differentiation,BP,LINGO1
966,GO:0010771,0.267489317302249,1,1,1,negative regulation of cell morphogenesis involved in differentiation,BP,LINGO1
1008,GO:0010975,0.267489317302249,1,1,1,regulation of neuron projection development,BP,LINGO1
1009,GO:0010977,0.267489317302249,1,1,1,negative regulation of neuron projection development,BP,LINGO1
1521,GO:0031345,0.267489317302249,1,1,1,negative regulation of cell projection organization,BP,LINGO1
2286,GO:0045664,0.267489317302249,1,1,1,regulation of neuron differentiation,BP,LINGO1
2287,GO:0045665,0.267489317302249,1,1,1,negative regulation of neuron differentiation,BP,LINGO1
2564,GO:0050768,0.267489317302249,1,1,1,negative regulation of neurogenesis,BP,LINGO1
2566,GO:0050770,0.267489317302249,1,1,1,regulation of axonogenesis,BP,LINGO1
2567,GO:0050771,0.267489317302249,1,1,1,negative regulation of axonogenesis,BP,LINGO1
2746,GO:0051961,0.267489317302249,1,1,1,negative regulation of nervous system development,BP,LINGO1
2517,GO:0048732,0.268687088171856,0.961946204170381,2,3,gland development,BP,ACAT1;FADD
404,GO:0005829,0.269737815049411,0.84219615546618,17,44,cytosol,CC,MSRA;PXK;RBP4;ACADVL;TH;ACAT2;KRT10;FADD;PSMB10;LYPLAL1;TBC1D14;PTS;PLA2G16;DECR1;ZFYVE21;ETFB;IFI30
378,GO:0005740,0.270158734674663,0.876619810039614,7,16,mitochondrial envelope,CC,ACAT1;MRPL14;ACADVL;ACAA2;ECI1;ETFDH;CPT1C
1555,GO:0031966,0.270158734674663,0.876619810039614,7,16,mitochondrial membrane,CC,ACAT1;MRPL14;ACADVL;ACAA2;ECI1;ETFDH;CPT1C
376,GO:0005737,0.270903335194782,0.87346921821377,38,107,cytoplasm,CC,HACL1;MSRA;ACAT1;MRPL14;PXMP2;PXK;RBP4;ACADVL;TMEM160;CNIH4;ACAA2;TH;PUS1;NUDT7;TSFM;ALG5;ABCG1;ACAT2;BOLA1;ECI1;KRT10;ETFDH;CCDC51;DEPTOR;FADD;PSMB10;LYPLAL1;TBC1D14;NUDT6;HNF1A;PTS;PLA2G16;DECR1;CPT1C;ZFYVE21;DPM3;ETFB;IFI30
2162,GO:0044267,0.271407444131704,0.851988897138117,12,29,cellular protein metabolic process,BP,MSRA;MRPL14;TSFM;ALG5;KRT10;DEPTOR;FADD;PSMB10;LYPLAL1;FGF18;DPM3;ETFB
2430,GO:0046982,0.271811526211144,0.961159420808432,2,3,protein heterodimerization activity,MF,RBP4;ABCG1
2524,GO:0048856,0.276778050470654,0.847461988018333,12,30,anatomical structure development,BP,ACAT1;RBP4;ACADVL;TH;ALG5;KRT10;FADD;PSMB10;PTS;PLA2G16;LINGO1;FGF18
486,GO:0006486,0.278075035620619,0.959557272166154,2,3,protein glycosylation,BP,ALG5;DPM3
801,GO:0009101,0.278075035620619,0.959557272166154,2,3,glycoprotein biosynthetic process,BP,ALG5;DPM3
2097,GO:0043413,0.278075035620619,0.959557272166154,2,3,macromolecule glycosylation,BP,ALG5;DPM3
2881,GO:0070085,0.278075035620619,0.959557272166154,2,3,glycosylation,BP,ALG5;DPM3
508,GO:0006577,0.279674722494094,1,1,1,amino-acid betaine metabolic process,BP,CPT1C
847,GO:0009437,0.279674722494094,1,1,1,carnitine metabolic process,BP,CPT1C
2727,GO:0051641,0.281149896376012,0.888598369388309,5,11,cellular localization,BP,CNIH4;TH;ABCG1;TBC1D14;ZFYVE21
197,GO:0002757,0.281489648904839,0.958669773547566,2,3,immune response-activating signal transduction,BP,FADD;PSMB10
198,GO:0002758,0.281489648904839,0.958669773547566,2,3,innate immune response-activating signal transduction,BP,FADD;PSMB10
201,GO:0002764,0.281489648904839,0.958669773547566,2,3,immune response-regulating signaling pathway,BP,FADD;PSMB10
2270,GO:0045471,0.282335951081726,0.95844826680307,2,3,response to ethanol,BP,RBP4;TH
3138,GO:0097305,0.282335951081726,0.95844826680307,2,3,response to alcohol,BP,RBP4;TH
1615,GO:0032502,0.283564671696605,0.836602070022066,14,37,developmental process,BP,ACAT1;RBP4;ACADVL;TH;NUDT7;ALG5;ABCG1;KRT10;FADD;PSMB10;PTS;PLA2G16;LINGO1;FGF18
186,GO:0002697,0.285239561415535,0.957683617353296,2,3,regulation of immune effector process,BP,RBP4;FADD
21,GO:0000287,0.28640002319968,0.957375987360073,2,3,magnesium ion binding,MF,HACL1;NUDT7
2939,GO:0070851,0.287927713437314,0.956969236481552,2,3,growth factor receptor binding,MF,LINGO1;FGF18
2251,GO:0045202,0.288713715039304,0.941980817902894,2,4,synapse,CC,TH;CPT1C
515,GO:0006629,0.293602991500512,0.823230353270627,18,47,lipid metabolic process,BP,HACL1;ACAT1;RBP4;ACADVL;ACAA2;TH;NUDT7;ABCG1;ACAT2;ECI1;ETFDH;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB
1204,GO:0016835,0.29367129609484,0.92621987515914,3,5,carbon-oxygen lyase activity,MF,PUS1;ECI1;PTS
2536,GO:0050660,0.293824086051645,0.940171675923049,2,4,flavin adenine dinucleotide binding,MF,ACADVL;ETFDH
1291,GO:0019538,0.294381968580949,0.829692972076677,14,35,protein metabolic process,BP,MSRA;MRPL14;TSFM;ALG5;ABCG1;KRT10;DEPTOR;FADD;PSMB10;LYPLAL1;FGF18;DPM3;ETFB;PEPD
1428,GO:0030323,0.295832790699594,0.954832168494449,2,3,respiratory tube development,BP,RBP4;FGF18
1429,GO:0030324,0.295832790699594,0.954832168494449,2,3,lung development,BP,RBP4;FGF18
2835,GO:0060541,0.295832790699594,0.954832168494449,2,3,respiratory system development,BP,RBP4;FGF18
1201,GO:0016829,0.29765834117101,0.883305477500799,5,10,lyase activity,MF,HACL1;ACAT1;PUS1;ECI1;PTS
71,GO:0001655,0.29924235965339,0.953893594861726,2,3,urogenital system development,BP,ACAT1;RBP4
3033,GO:0072001,0.29924235965339,0.953893594861726,2,3,renal system development,BP,ACAT1;RBP4
2139,GO:0043933,0.29982000884633,0.860175295059014,7,15,macromolecular complex subunit organization,BP,HACL1;ACAT1;MRPL14;ABCG1;FADD;HNF1A;DECR1
2277,GO:0045595,0.300643831270471,0.889735679407096,4,9,regulation of cell differentiation,BP,ABCG1;FADD;LINGO1;FGF18
3250,GO:1901363,0.301243469833327,0.825056312236599,13,36,heterocyclic compound binding,MF,HACL1;MRPL14;ACADVL;ARL6IP4;ACAA2;TH;PUS1;NUDT7;TSFM;ABCG1;ETFDH;HNF1A;DECR1
1400,GO:0030163,0.305692886450305,0.95208993257878,2,3,protein catabolic process,BP,PSMB10;LYPLAL1
2185,GO:0044428,0.308406626606315,0.837343879753512,9,22,nuclear part,CC,MSRA;ACADVL;ARL6IP4;ACAT2;PSMB10;LAGE3;TBC1D14;DECR1;FGF18
2151,GO:0044238,0.309679587363802,0.821791515875367,33,92,primary metabolic process,BP,HACL1;MSRA;ACAT1;MRPL14;RBP4;ACADVL;ARL6IP4;ACAA2;TH;PUS1;NUDT7;TSFM;ALG5;ABCG1;ACAT2;ECI1;KRT10;ETFDH;DEPTOR;FADD;PSMB10;LYPLAL1;LAGE3;HNF1A;PTS;PLA2G16;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB;PEPD
467,GO:0006357,0.310161033760825,0.908341113107179,3,6,regulation of transcription from RNA polymerase II promoter,BP,FADD;PSMB10;HNF1A
2322,GO:0045944,0.310522637264544,0.934064300831365,2,4,positive regulation of transcription from RNA polymerase II promoter,BP,FADD;HNF1A
254,GO:0004174,0.312979377290271,1,1,1,electron-transferring-flavoprotein dehydrogenase activity,MF,ETFDH
1164,GO:0016649,0.312979377290271,1,1,1,oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor,MF,ETFDH
1176,GO:0016722,0.312979377290271,1,1,1,oxidoreductase activity, oxidizing metal ions,MF,ETFDH
1233,GO:0017133,0.312979377290271,1,1,1,mitochondrial electron transfer flavoprotein complex,CC,ETFDH
1502,GO:0031300,0.312979377290271,1,1,1,intrinsic component of organelle membrane,CC,ETFDH
1503,GO:0031301,0.312979377290271,1,1,1,integral component of organelle membrane,CC,ETFDH
1504,GO:0031304,0.312979377290271,1,1,1,intrinsic component of mitochondrial inner membrane,CC,ETFDH
1505,GO:0031305,0.312979377290271,1,1,1,integral component of mitochondrial inner membrane,CC,ETFDH
1627,GO:0032592,0.312979377290271,1,1,1,integral component of mitochondrial membrane,CC,ETFDH
2135,GO:0043783,0.312979377290271,1,1,1,oxidoreductase activity, oxidizing metal ions with flavin as acceptor,MF,ETFDH
2254,GO:0045251,0.312979377290271,1,1,1,electron transfer flavoprotein complex,CC,ETFDH
2449,GO:0048038,0.312979377290271,1,1,1,quinone binding,MF,ETFDH
2450,GO:0048039,0.312979377290271,1,1,1,ubiquinone binding,MF,ETFDH
2718,GO:0051539,0.312979377290271,1,1,1,4 iron, 4 sulfur cluster binding,MF,ETFDH
3160,GO:0098573,0.312979377290271,1,1,1,intrinsic component of mitochondrial membrane,CC,ETFDH
3185,GO:0098798,0.312979377290271,1,1,1,mitochondrial protein complex,CC,ETFDH
2419,GO:0046907,0.314959312171726,0.881748937092626,4,9,intracellular transport,BP,CNIH4;ABCG1;TBC1D14;ZFYVE21
222,GO:0003674,0.315240321038606,0.89511100196388,41,119,molecular_function,MF,HACL1;MSRA;ACAT1;MRPL14;PXMP2;PXK;RBP4;ACADVL;CNIH4;ARL6IP4;ACAA2;TH;PUS1;NUDT7;TSFM;ALG5;ABCG1;ACAT2;BOLA1;ECI1;KRT10;ETFDH;DEPTOR;FADD;PSMB10;LYPLAL1;LAGE3;TBC1D14;NUDT6;HNF1A;PTS;PLA2G16;LINGO1;DECR1;FGF18;CPT1C;ZFYVE21;DPM3;ETFB;PEPD;IFI30
474,GO:0006399,0.31787025251838,0.948584030270954,2,3,tRNA metabolic process,BP,PUS1;LAGE3
699,GO:0008033,0.31787025251838,0.948584030270954,2,3,tRNA processing,BP,PUS1;LAGE3
2677,GO:0051260,0.318907994998865,0.948279096324617,2,3,protein homooligomerization,BP,ACAT1;DECR1
73,GO:0001659,0.319501591732215,1,1,1,temperature homeostasis,BP,ACADVL
245,GO:0003995,0.319501591732215,1,1,1,acyl-CoA dehydrogenase activity,MF,ACADVL
273,GO:0004466,0.319501591732215,1,1,1,long-chain-acyl-CoA dehydrogenase activity,MF,ACADVL
622,GO:0006986,0.319501591732215,1,1,1,response to unfolded protein,BP,ACADVL
829,GO:0009266,0.319501591732215,1,1,1,response to temperature stimulus,BP,ACADVL
831,GO:0009295,0.319501591732215,1,1,1,nucleoid,CC,ACADVL
841,GO:0009409,0.319501591732215,1,1,1,response to cold,BP,ACADVL
1480,GO:0030968,0.319501591732215,1,1,1,endoplasmic reticulum unfolded protein response,BP,ACADVL
1782,GO:0034620,0.319501591732215,1,1,1,cellular response to unfolded protein,BP,ACADVL
1860,GO:0035966,0.319501591732215,1,1,1,response to topologically incorrect protein,BP,ACADVL
1861,GO:0035967,0.319501591732215,1,1,1,cellular response to topologically incorrect protein,BP,ACADVL
1882,GO:0036498,0.319501591732215,1,1,1,IRE1-mediated unfolded protein response,BP,ACADVL
2000,GO:0042645,0.319501591732215,1,1,1,mitochondrial nucleoid,CC,ACADVL
2337,GO:0046322,0.319501591732215,1,1,1,negative regulation of fatty acid oxidation,BP,ACADVL
747,GO:0008328,0.322370209371099,0.969627327824997,1,2,ionotropic glutamate receptor complex,CC,CPT1C
1582,GO:0032281,0.322370209371099,0.969627327824997,1,2,AMPA glutamate receptor complex,CC,CPT1C
1795,GO:0034703,0.322370209371099,0.969627327824997,1,2,cation channel complex,CC,CPT1C
3186,GO:0098802,0.322370209371099,0.969627327824997,1,2,plasma membrane receptor complex,CC,CPT1C
3190,GO:0098878,0.322370209371099,0.969627327824997,1,2,neurotransmitter receptor complex,CC,CPT1C
430,GO:0006066,0.325615083900273,0.862222283834364,5,11,alcohol metabolic process,BP,RBP4;ACADVL;ACAA2;ABCG1;ACAT2
400,GO:0005794,0.328429757896383,0.927176417932954,2,4,Golgi apparatus,CC,ABCG1;TBC1D14
329,GO:0005198,0.328967191789551,0.945272459650231,2,3,structural molecule activity,MF,MRPL14;KRT10
61,GO:0001533,0.329039794310478,1,1,1,cornified envelope,CC,KRT10
410,GO:0005882,0.329039794310478,1,1,1,intermediate filament,CC,KRT10
891,GO:0009913,0.329039794310478,1,1,1,epidermal cell differentiation,BP,KRT10
1244,GO:0018149,0.329039794310478,1,1,1,peptide cross-linking,BP,KRT10
1416,GO:0030216,0.329039794310478,1,1,1,keratinocyte differentiation,BP,KRT10
1424,GO:0030280,0.329039794310478,1,1,1,structural constituent of epidermis,MF,KRT10
1534,GO:0031424,0.329039794310478,1,1,1,keratinization,BP,KRT10
2245,GO:0045111,0.329039794310478,1,1,1,intermediate filament cytoskeleton,CC,KRT10
2898,GO:0070268,0.329039794310478,1,1,1,cornification,BP,KRT10
72,GO:0001656,0.32926439240092,1,1,1,metanephros development,BP,ACAT1
500,GO:0006550,0.32926439240092,1,1,1,isoleucine catabolic process,BP,ACAT1
1089,GO:0015937,0.32926439240092,1,1,1,coenzyme A biosynthetic process,BP,ACAT1
1216,GO:0016885,0.32926439240092,1,1,1,ligase activity, forming carbon-carbon bonds,MF,ACAT1
1723,GO:0033866,0.32926439240092,1,1,1,nucleoside bisphosphate biosynthetic process,BP,ACAT1
1727,GO:0034030,0.32926439240092,1,1,1,ribonucleoside bisphosphate biosynthetic process,BP,ACAT1
1730,GO:0034033,0.32926439240092,1,1,1,purine nucleoside bisphosphate biosynthetic process,BP,ACAT1
2429,GO:0046952,0.32926439240092,1,1,1,ketone body catabolic process,BP,ACAT1
2859,GO:0061326,0.32926439240092,1,1,1,renal tubule development,BP,ACAT1
3034,GO:0072006,0.32926439240092,1,1,1,nephron development,BP,ACAT1
3035,GO:0072009,0.32926439240092,1,1,1,nephron epithelium development,BP,ACAT1
3036,GO:0072014,0.32926439240092,1,1,1,proximal tubule development,BP,ACAT1
3037,GO:0072019,0.32926439240092,1,1,1,proximal convoluted tubule development,BP,ACAT1
3038,GO:0072073,0.32926439240092,1,1,1,kidney epithelium development,BP,ACAT1
3039,GO:0072080,0.32926439240092,1,1,1,nephron tubule development,BP,ACAT1
3040,GO:0072170,0.32926439240092,1,1,1,metanephric tubule development,BP,ACAT1
3041,GO:0072207,0.32926439240092,1,1,1,metanephric epithelium development,BP,ACAT1
3042,GO:0072229,0.32926439240092,1,1,1,metanephric proximal convoluted tubule development,BP,ACAT1
3043,GO:0072234,0.32926439240092,1,1,1,metanephric nephron tubule development,BP,ACAT1
3044,GO:0072237,0.32926439240092,1,1,1,metanephric proximal tubule development,BP,ACAT1
3045,GO:0072243,0.32926439240092,1,1,1,metanephric nephron epithelium development,BP,ACAT1
3335,GO:1902858,0.32926439240092,1,1,1,propionyl-CoA metabolic process,BP,ACAT1
3336,GO:1902860,0.32926439240092,1,1,1,propionyl-CoA biosynthetic process,BP,ACAT1
1875,GO:0036294,0.330311987319157,0.944863480006786,2,3,cellular response to decreased oxygen levels,BP,ACAA2;PSMB10
2996,GO:0071453,0.330311987319157,0.944863480006786,2,3,cellular response to oxygen levels,BP,ACAA2;PSMB10
2997,GO:0071456,0.330311987319157,0.944863480006786,2,3,cellular response to hypoxia,BP,ACAA2;PSMB10
812,GO:0009150,0.333360331890546,0.943930230091056,2,3,purine ribonucleotide metabolic process,BP,ACAT1;NUDT7
824,GO:0009259,0.333360331890546,0.943930230091056,2,3,ribonucleotide metabolic process,BP,ACAT1;NUDT7
477,GO:0006414,0.333769601518282,0.943804276818218,2,3,translational elongation,BP,MRPL14;TSFM
1620,GO:0032543,0.333769601518282,0.943804276818218,2,3,mitochondrial translation,BP,MRPL14;TSFM
2882,GO:0070125,0.333769601518282,0.943804276818218,2,3,mitochondrial translational elongation,BP,MRPL14;TSFM
1667,GO:0032787,0.334440084339626,0.806627200109946,11,30,monocarboxylic acid metabolic process,BP,HACL1;ACAT1;ACADVL;ACAA2;TH;ACAT2;ECI1;ETFDH;DECR1;CPT1C;ETFB
655,GO:0007275,0.335698790500719,0.807346236784842,11,28,multicellular organism development,BP,ACAT1;RBP4;TH;ALG5;KRT10;FADD;PSMB10;PTS;PLA2G16;LINGO1;FGF18
1481,GO:0030976,0.336708816861989,1,1,1,thiamine pyrophosphate binding,MF,HACL1
665,GO:0007399,0.33790172029701,0.868464833396264,4,9,nervous system development,BP,ACAT1;TH;PTS;LINGO1
2154,GO:0044248,0.338569157738505,0.797881996628939,13,34,cellular catabolic process,BP,HACL1;ACAT1;ACADVL;ACAA2;NUDT7;ACAT2;ECI1;ETFDH;PSMB10;TBC1D14;DECR1;CPT1C;ETFB
