,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
7263,GO:0030154,7.45252116881916e-15,1,105,3698,cell differentiation,BP,ITGA3;ITGA5;ARTN;TAGLN;FHOD3;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;POU3F1;ACTN2;NOTCH1;RAB27A;CDH23;ITGB5;ITGB4;FASN;DHH;DSC2;WNT6;WNT7A;WNT7B;ZFPM1;ACVR1;SALL4;CASQ2;EDN1;SPTBN5;SPTBN4;RRAS2;MAPK12;FZD7;TYRO3;CDH2;FSTL3;FGF10;PIK3R1;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;JAM3;AXIN1;RHOB;FGF8;SDC4;CLCF1;SPTB;BMP7;BMP6;BMP4;BMP2;CAMSAP3;B3GNT2;WT1;CDKN1A;DLL1;SLC2A14;SFXN1;MSN;DDR1;DSG3;CTGF;TPD52;AKT1;PKP3;PKP1;RAB17;NRTN;WNT2B;KITLG;SEMA6C;NPPC;NAB2;JAG2;CDH1;MYO7A;INHBB;CLDN1;CLDN3;CLDN5;PIK3CA;GAS6;MYH11;LZTS1;SHC4;DSC3;GPSM1;VDR;AMOT;LAMA5;ARAF;UNC119;TSPAN2;RAB38;GDNF;ACSL4;FZD8;HEY1;ACTA2;CLDN18;EFNB2
13450,GO:0048869,7.94385618236376e-15,1,108,3868,cellular developmental process,BP,ITGA3;ITGA5;ARTN;TAGLN;FHOD3;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;POU3F1;ACTN2;NOTCH1;RAB27A;CDH23;ITGB5;ITGB4;FASN;DHH;DSC2;WNT6;WNT7A;WNT7B;ZFPM1;ACVR1;SALL4;CASQ2;EDN1;SPTBN5;SPTBN4;RRAS2;MAPK12;FZD7;TYRO3;CDH2;FSTL3;FGF10;PIK3R1;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;JAM3;AXIN1;RHOQ;RHOJ;RHOB;FGF8;SDC4;CLCF1;SPTB;BMP7;BMP6;BMP4;BMP2;CAMSAP3;B3GNT2;WT1;CDKN1A;DLL1;SLC2A14;SFXN1;MSN;DDR1;DSG3;CTGF;TPD52;AKT1;PKP3;PKP1;RAB17;NRTN;WNT2B;KITLG;SEMA6C;NPPC;NAB2;JAG2;CDH1;MYO7A;INHBB;CLDN1;CLDN3;CLDN5;PIK3CA;GAS6;MYH11;LZTS1;SHC4;DSC3;GPSM1;VDR;AMOT;LAMA5;ARAF;UNC119;TSPAN2;RAB38;GDNF;ACSL4;FZD8;HEY1;ACTA2;CLDN18;PARVB;EFNB2
7621,GO:0030855,1.23579935932505e-14,1,39,708,epithelial cell differentiation,BP,TAGLN;LIF;WNT4;POU3F1;NOTCH1;DSC2;WNT7A;WNT7B;ACVR1;FZD7;CDH2;FGF10;PDGFB;WNT5B;WNT5A;FGF8;BMP7;BMP6;BMP4;BMP2;WT1;CDKN1A;DLL1;MSN;DSG3;AKT1;PKP3;PKP1;JAG2;MYO7A;CLDN1;CLDN3;CLDN5;DSC3;VDR;LAMA5;GDNF;HEY1;ACTA2
8551,GO:0032502,2.03513671124105e-14,1,137,5693,developmental process,BP,ITGA3;ITGA5;ARTN;TAGLN;FHOD3;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;POU3F1;ACTN3;ACTN2;NOTCH1;MARK4;RAB27A;CDH23;STRA6;IGSF8;ITGB5;ITGB4;ITGB8;FASN;CRISPLD2;DHH;DSC2;SERPINA5;WNT6;WNT7A;WNT7B;ZFPM1;ACVR1;SALL4;ADORA1;CASQ2;DKK3;EDN1;PRKACB;MFGE8;SPTBN5;SPTBN4;RRAS2;MAPK12;FZD7;TYRO3;LIMS2;CDH2;FSTL3;FGF10;FGF17;PIK3R1;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;JAM3;AXIN1;RHOQ;RHOJ;RHOB;NPR1;PFKFB3;FGF8;SDC4;CLCF1;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;CAMSAP3;B3GNT2;DAAM2;WT1;CDKN1A;DLL1;DRP2;SLC2A14;SFXN1;WNK4;MSN;DDR1;DSG3;CTGF;GJB1;GJB2;GJB6;TPD52;AKT1;PKP3;PKP1;RAB17;NRTN;WNT2B;KITLG;SEMA6C;NPPC;NAB2;JAG2;CDH1;EPN1;MYO7A;INHBB;TLE1;CLDN1;CLDN3;CLDN5;PIK3CA;PIK3CG;GAS6;HAPLN3;MYH11;LZTS1;SHC4;DSC3;GPSM1;VDR;AMOT;LAMA1;LAMA5;ARAF;UNC119;TSPAN2;RAB38;GDNF;ACSL4;FZD8;DUSP5;HEY1;ACTA2;CLDN11;CLDN18;PARVB;EFNB2
16787,GO:0072001,9.30204947394297e-14,1,26,278,renal system development,BP,ITGA3;LIF;WNT4;NOTCH1;STRA6;ITGB4;WNT6;WNT7B;FSTL3;FGF10;PDGFB;WNT5A;FGF8;SDC4;BMP7;BMP6;BMP4;BMP2;WT1;DLL1;WNK4;WNT2B;LAMA5;GDNF;ACTA2;EFNB2
9759,GO:0035295,1.17554733589052e-13,1,36,566,tube development,BP,ITGA3;LIF;WNT2;WNT4;NOTCH1;STRA6;ITGB4;CRISPLD2;WNT6;WNT7A;WNT7B;ACVR1;SALL4;EDN1;PRKACB;FSTL3;FGF10;WNT5A;RHOB;FGF8;SDC4;BMP7;BMP4;BMP2;WT1;CDKN1A;DLL1;WNK4;DDR1;CTGF;WNT2B;VDR;LAMA5;GDNF;CLDN18;EFNB2
13236,GO:0048468,1.49744787260465e-13,1,68,1834,cell development,BP,ITGA3;ARTN;FHOD3;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;POU3F1;ACTN2;NOTCH1;CDH23;DHH;WNT7A;WNT7B;ZFPM1;ACVR1;CASQ2;EDN1;SPTBN5;SPTBN4;FZD7;TYRO3;CDH2;PIK3R1;PDGFB;HRAS;WNT5B;WNT5A;JAM3;AXIN1;FGF8;SDC4;CLCF1;SPTB;BMP7;BMP6;BMP4;BMP2;CAMSAP3;B3GNT2;WT1;CDKN1A;DLL1;MSN;DDR1;AKT1;RAB17;NRTN;KITLG;SEMA6C;NPPC;CDH1;MYO7A;INHBB;CLDN1;CLDN3;CLDN5;PIK3CA;MYH11;LZTS1;LAMA5;TSPAN2;GDNF;ACSL4;ACTA2;CLDN18
3675,GO:0007167,1.5282112143509e-13,1,47,963,enzyme linked receptor protein signaling pathway,BP,ITGA3;ITGA5;LIF;ADRA2B;ADRA2C;WNT4;NOTCH1;RASL11B;ITGB5;ACVR1;ADORA1;DKK3;MPZL1;MAPK12;FSTL3;FGF10;FGF17;PIK3R2;PIK3R1;CGN;PDGFB;FOXO4;HRAS;WNT5A;RHOQ;NPR1;FGF8;HBEGF;BMP7;BMP6;BMP4;BMP2;DLL1;DDR1;CTGF;AKT1;NRTN;NPPC;EPN1;BCAR1;INHBB;CLDN5;PIK3CA;GAS6;ZCCHC12;SHC4;EFNB2
3674,GO:0007166,1.75942003692223e-13,1,81,2540,cell surface receptor signaling pathway,BP,ITGA3;ITGA5;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;TSPAN15;TSPAN17;NOTCH1;RASL11B;ITGB5;ITGB4;ITGB8;PMAIP1;DHH;WNT6;WNT7A;WNT7B;ACVR1;ADORA1;DKK3;EDN1;PRKACB;CCL20;MPZL1;TSPAN13;MAPK12;FZD7;LIMS2;CDH2;FSTL3;FGF10;FGF17;PIK3R2;PIK3R1;CGN;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;AXIN1;RHOQ;NPR1;FGF8;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;DLL1;DDR1;CTGF;AKT1;NRTN;WNT2B;KITLG;NPPC;JAG2;EPN1;BCAR1;INHBB;TLE1;CLDN5;PIK3CA;GAS6;DTX4;ZCCHC12;SHC4;LAMA1;LAMA5;TSPAN2;GDNF;FZD8;HEY1;CLDN18;EFNB2;PDE4B
4854,GO:0010562,1.88256769558911e-13,1,47,1022,positive regulation of phosphorus metabolic process,BP,ITGA5;LIF;ADRA2B;ADRA2C;ACTN3;GADD45A;WNT7A;WNT7B;ACVR1;ADORA1;EDN1;PRKACB;CCL20;FZD7;CDH2;PRR5L;FGF10;PDGFB;PRKAR1B;RALB;HRAS;WNT5A;AXIN1;NPR1;PSRC1;FGF8;SDC4;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;CHGA;CTGF;AKT1;KITLG;NPPC;INHBB;PIK3CA;PIK3CG;GAS6;ARAF;UNC119;FZD8;DUSP5
12436,GO:0045937,1.88256769558911e-13,1,47,1022,positive regulation of phosphate metabolic process,BP,ITGA5;LIF;ADRA2B;ADRA2C;ACTN3;GADD45A;WNT7A;WNT7B;ACVR1;ADORA1;EDN1;PRKACB;CCL20;FZD7;CDH2;PRR5L;FGF10;PDGFB;PRKAR1B;RALB;HRAS;WNT5A;AXIN1;NPR1;PSRC1;FGF8;SDC4;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;CHGA;CTGF;AKT1;KITLG;NPPC;INHBB;PIK3CA;PIK3CG;GAS6;ARAF;UNC119;FZD8;DUSP5
2871,GO:0005911,1.89469445321783e-13,1,30,394,cell-cell junction,CC,ITGA5;DSC2;CDH2;PIK3R1;CGN;TJP3;JAM3;CAMSAP3;WNK4;DSG3;GJB1;GJB2;GJB6;AKT1;PKP3;PKP1;CDH1;GJA3;CLDN1;CLDN2;CLDN3;CLDN5;CLDN23;DSC3;AMOT;CLDN12;CLDN11;CLDN16;CLDN15;CLDN18
768,GO:0001944,2.43203820533941e-13,1,36,587,vasculature development,BP,ITGA5;LIF;WNT2;WNT4;NOTCH1;STRA6;ITGB8;WNT7A;WNT7B;ACVR1;EDN1;MFGE8;CDH2;FGF10;PDGFB;FOXO4;WNT5A;JAM3;RHOJ;RHOB;NPR1;FGF8;BMP7;BMP4;WT1;DLL1;CTGF;AKT1;PIK3CA;PIK3CG;AMOT;LAMA5;FZD8;HEY1;ACTA2;EFNB2
13330,GO:0048646,2.46840028999143e-13,1,46,941,anatomical structure formation involved in morphogenesis,BP,ITGA3;ITGA5;FHOD3;WNT3;WNT2;WNT4;ACTN2;NOTCH1;STRA6;ITGB5;ITGB4;WNT6;WNT7A;ZFPM1;ACVR1;SALL4;CASQ2;EDN1;PRKACB;MFGE8;FZD7;FGF10;FOXO4;WNT5A;JAM3;AXIN1;RHOB;NPR1;FGF8;SDC4;BMP7;BMP4;WT1;DLL1;CTGF;WNT2B;PIK3CA;PIK3CG;MYH11;AMOT;LAMA5;GDNF;FZD8;DUSP5;HEY1;EFNB2
759,GO:0001934,2.54816503624784e-13,1,43,868,positive regulation of protein phosphorylation,BP,ITGA5;LIF;ADRA2B;ADRA2C;GADD45A;WNT7A;WNT7B;ACVR1;ADORA1;EDN1;PRKACB;CCL20;FZD7;CDH2;PRR5L;FGF10;PDGFB;PRKAR1B;RALB;HRAS;WNT5A;AXIN1;PSRC1;FGF8;SDC4;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;CTGF;AKT1;KITLG;INHBB;PIK3CA;PIK3CG;GAS6;ARAF;UNC119;FZD8;DUSP5
17019,GO:0072359,2.71920424705053e-13,1,45,901,circulatory system development,BP,ITGA3;ITGA5;FHOD3;LIF;WNT2;WNT4;ACTN2;NOTCH1;STRA6;ITGB8;WNT7A;WNT7B;ZFPM1;ACVR1;SALL4;EDN1;MFGE8;FZD7;CDH2;FGF10;PDGFB;FOXO4;WNT5A;JAM3;RHOJ;RHOB;NPR1;FGF8;BMP7;BMP4;BMP2;WT1;DLL1;CTGF;AKT1;CLDN5;PIK3CA;PIK3CG;MYH11;AMOT;LAMA5;FZD8;HEY1;ACTA2;EFNB2
8796,GO:0032879,3.18294294768638e-13,1,78,2401,regulation of localization,BP,ITGA3;ITGA5;LIF;ADRA2B;ADRA2C;SYT5;WNT3;WNT4;ACTN2;NOTCH1;RAB27A;TF;PMAIP1;DSC2;WNT7A;ACVR1;ADORA1;CASQ2;EDN1;PLAU;KCNK6;MFGE8;CCL20;SPTBN4;TTYH1;RRAS2;TSPAN13;FZD7;CDH2;PRR5L;FGF10;PIK3R2;PIK3R1;REEP1;PDGFB;KCNH2;FOXO4;RALB;HRAS;WNT5B;WNT5A;JAM3;SESN2;RHOQ;RHOB;NPR1;SDC4;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;DLL1;RAB20;WNK4;CHGA;MSN;AKT1;RAB17;KITLG;JAG2;CDH1;BCAR1;INHBB;PIK3CG;RAB11FIP1;KCNG2;GAS6;AMOT;LAMA1;LAMA5;UNC119;KCND1;RAB3D;GDNF;CLDN18;PDE4B
17018,GO:0072358,3.82281948760024e-13,1,36,596,cardiovascular system development,BP,ITGA5;LIF;WNT2;WNT4;NOTCH1;STRA6;ITGB8;WNT7A;WNT7B;ACVR1;EDN1;MFGE8;CDH2;FGF10;PDGFB;FOXO4;WNT5A;JAM3;RHOJ;RHOB;NPR1;FGF8;BMP7;BMP4;WT1;DLL1;CTGF;AKT1;PIK3CA;PIK3CG;AMOT;LAMA5;FZD8;HEY1;ACTA2;EFNB2
18089,GO:0098609,4.04921691272151e-13,1,41,771,cell-cell adhesion,BP,ITGA5;WNT4;CDH23;ITGB5;DSC2;WNT7B;ACVR1;TTYH1;TYRO3;LIMS2;CDH2;FSTL3;PIK3R1;WNT5A;JAM3;SDC4;BMP7;BMP4;BMP2;CAMSAP3;MSN;DSG3;AKT1;PKP3;PKP1;CDH1;CLDN1;CLDN2;CLDN3;CLDN5;PIK3CA;PIK3CG;GAS6;CLDN23;DSC3;CLDN12;CLDN11;CLDN16;CLDN15;CLDN18;EFNB2
1447,GO:0003156,4.169438383019e-13,1,11,33,regulation of animal organ formation,BP,WNT2;NOTCH1;FGF10;WNT5A;FGF8;BMP7;BMP4;BMP2;WT1;WNT2B;GDNF
7159,GO:0023014,4.86777840499151e-13,1,43,880,signal transduction by protein phosphorylation,BP,ARTN;LIF;ADRA2B;ADRA2C;ACTN2;GADD45A;WNT7A;WNT7B;ACVR1;ADORA1;EDN1;CCL20;SPTBN5;SPTBN4;MAPK12;FZD7;TYRO3;CDH2;FGF10;FGF17;PDGFB;KCNH2;HRAS;WNT5A;AXIN1;FGF8;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;CTGF;AKT1;NRTN;KITLG;INHBB;PIK3CG;GAS6;ARAF;GDNF;FZD8;DUSP5
819,GO:0002009,4.999232719615e-13,1,33,509,morphogenesis of an epithelium,BP,ITGA5;LIF;WNT2;WNT4;NOTCH1;WNT6;WNT7A;WNT7B;ACVR1;SALL4;EDN1;PRKACB;FZD7;FGF10;WNT5A;RHOB;FGF8;SDC4;HBEGF;BMP7;BMP4;BMP2;WT1;DLL1;WNK4;MSN;DDR1;WNT2B;JAG2;VDR;LAMA5;GDNF;EFNB2
14225,GO:0051716,7.72395825726226e-13,1,144,6569,cellular response to stimulus,BP,ITGA3;ITGA5;ARTN;LIF;ADRA2B;ADRA2C;WNT3;WNT2;WNT4;RIN3;ACTN3;ACTN2;RAB6C;TSPAN15;TSPAN17;NOTCH1;RASL11B;TF;ITGB5;ITGB4;ITGB8;FASN;PMAIP1;GADD45A;DHH;DSC2;WNT6;WNT7A;WNT7B;SLC52A3;ACVR1;RABIF;NMT2;SALL4;GUCY1B3;ADORA1;CASQ2;DKK3;EDN1;PLAU;RAB40B;RAB40A;RHPN1;PRKACB;CCL20;SPTBN5;SPTBN4;MPZL1;RRAS2;TSPAN13;MAPK12;FZD7;TYRO3;LPAR2;LIMS2;CDH2;PRR5L;FSTL3;FGF10;FGF17;PIK3R2;PIK3R1;CGN;PDGFB;KCNH2;PRKAR1B;FOXO4;RALB;HRAS;WNT5B;WNT5A;JAM3;GPRASP1;SESN2;AXIN1;RHOQ;RHOJ;RHOB;NPR1;NUAK2;FGF8;SDC4;CLCF1;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;WT1;CDKN1A;DLL1;PKN3;WNK4;RND3;CHGA;MSN;DDR1;CTGF;GJB2;GJB6;RRAD;AKT1;PKP1;NRTN;WNT2B;PTGES;KITLG;NPPC;JAG2;CDH1;EPN1;BCAR1;INHBB;SPSB1;TLE1;CLDN1;CLDN3;CLDN5;PIK3CA;PIK3CG;GAS6;DTX4;ZCCHC12;SHC4;GPSM1;VDR;AMOT;LAMA1;LAMA5;ARAF;SH3BP4;UNC119;TSPAN2;RAB38;GDNF;MYZAP;FZD8;DUSP5;HEY1;CLDN18;PIM2;EFNB2;PDE4B
4646,GO:0009790,8.36412056774683e-13,1,45,931,embryo development,BP,ITGA3;ITGA5;LIF;WNT3;WNT2;WNT4;NOTCH1;STRA6;ITGB5;ITGB4;WNT6;WNT7A;WNT7B;ZFPM1;ACVR1;SALL4;EDN1;PRKACB;FZD7;FGF10;PDGFB;WNT5A;AXIN1;FGF8;SDC4;BMP7;BMP4;BMP2;WT1;DLL1;GJB6;AKT1;WNT2B;KITLG;JAG2;EPN1;MYO7A;DSC3;AMOT;LAMA1;LAMA5;GDNF;ACSL4;DUSP5;HEY1
3537,GO:0006928,9.48703648194022e-13,1,64,1768,movement of cell or subcellular component,BP,ITGA3;ITGA5;ARTN;WNT3;WNT4;ACTN3;ACTN2;NOTCH1;IGSF8;ITGB4;DSC2;WNT7A;ACVR1;ADORA1;EDN1;PLAU;CCL20;SPTBN5;SPTBN4;RRAS2;TYRO3;CDH2;PRR5L;FGF10;PIK3R2;PIK3R1;PDGFB;KCNH2;FOXO4;HRAS;WNT5B;WNT5A;JAM3;PSTPIP2;RHOB;FGF8;SDC4;SPTB;HBEGF;BMP7;BMP4;BMP2;B3GNT2;PKN3;CHGA;MSN;DDR1;CTGF;AKT1;NRTN;KITLG;SEMA6C;JAG2;MYO7A;BCAR1;PIK3CA;PIK3CG;GAS6;AMOT;LAMA1;LAMA5;GDNF;EFNB2;PDE4B
10767,GO:0042327,1.06465635919118e-12,1,43,904,positive regulation of phosphorylation,BP,ITGA5;LIF;ADRA2B;ADRA2C;GADD45A;WNT7A;WNT7B;ACVR1;ADORA1;EDN1;PRKACB;CCL20;FZD7;CDH2;PRR5L;FGF10;PDGFB;PRKAR1B;RALB;HRAS;WNT5A;AXIN1;PSRC1;FGF8;SDC4;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;CTGF;AKT1;KITLG;INHBB;PIK3CA;PIK3CG;GAS6;ARAF;UNC119;FZD8;DUSP5
3928,GO:0008083,1.16111867702838e-12,1,18,159,growth factor activity,MF,ARTN;LIF;FGF10;FGF17;PDGFB;FGF8;CLCF1;HBEGF;BMP7;BMP6;BMP4;BMP2;CTGF;NRTN;KITLG;JAG2;INHBB;GDNF
568,GO:0001655,1.39847291242167e-12,1,26,313,urogenital system development,BP,ITGA3;LIF;WNT4;NOTCH1;STRA6;ITGB4;WNT6;WNT7B;FSTL3;FGF10;PDGFB;WNT5A;FGF8;SDC4;BMP7;BMP6;BMP4;BMP2;WT1;DLL1;WNK4;WNT2B;LAMA5;GDNF;ACTA2;EFNB2
678,GO:0001822,1.4102146566182e-12,1,24,263,kidney development,BP,ITGA3;LIF;WNT4;NOTCH1;STRA6;WNT6;WNT7B;FSTL3;FGF10;PDGFB;FGF8;SDC4;BMP7;BMP6;BMP4;BMP2;WT1;DLL1;WNK4;WNT2B;LAMA5;GDNF;ACTA2;EFNB2
525,GO:0001568,1.97470900559593e-12,1,34,564,blood vessel development,BP,ITGA5;WNT2;WNT4;NOTCH1;STRA6;ITGB8;WNT7A;WNT7B;ACVR1;EDN1;MFGE8;CDH2;FGF10;PDGFB;FOXO4;WNT5A;JAM3;RHOB;NPR1;FGF8;BMP7;BMP4;WT1;DLL1;CTGF;AKT1;PIK3CA;PIK3CG;AMOT;LAMA5;FZD8;HEY1;ACTA2;EFNB2
10583,GO:0040011,2.36181490498979e-12,1,58,1541,locomotion,BP,ITGA3;ITGA5;ARTN;WNT3;WNT4;NOTCH1;ITGB4;WNT7A;ACVR1;ADORA1;EDN1;PLAU;CCL20;SPTBN5;SPTBN4;RRAS2;TYRO3;CDH2;PRR5L;FGF10;PIK3R2;PIK3R1;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;JAM3;PSTPIP2;RHOB;FGF8;SDC4;SPTB;HBEGF;BMP7;BMP4;BMP2;B3GNT2;PKN3;CHGA;MSN;DDR1;CTGF;AKT1;NRTN;KITLG;SEMA6C;JAG2;BCAR1;PIK3CA;PIK3CG;GAS6;AMOT;LAMA1;LAMA5;GDNF;EFNB2;PDE4B
5943,GO:0016477,2.55512440612959e-12,1,50,1193,cell migration,BP,ITGA3;ITGA5;ARTN;WNT4;NOTCH1;WNT7A;ACVR1;ADORA1;EDN1;PLAU;CCL20;RRAS2;TYRO3;CDH2;PRR5L;FGF10;PIK3R2;PIK3R1;PDGFB;FOXO4;HRAS;WNT5B;WNT5A;JAM3;PSTPIP2;RHOB;FGF8;SDC4;HBEGF;BMP4;BMP2;PKN3;CHGA;MSN;DDR1;CTGF;AKT1;NRTN;KITLG;JAG2;BCAR1;PIK3CA;PIK3CG;GAS6;AMOT;LAMA1;LAMA5;GDNF;EFNB2;PDE4B
16790,GO:0072006,2.8868108118083e-12,1,18,139,nephron development,BP,ITGA3;LIF;WNT4;NOTCH1;WNT6;WNT7B;PDGFB;FGF8;BMP7;BMP4;BMP2;WT1;DLL1;WNK4;WNT2B;LAMA5;GDNF;ACTA2
11322,GO:0043296,3.8279614623606e-12,1,17,123,apical junction complex,CC,CGN;TJP3;JAM3;CAMSAP3;WNK4;CDH1;CLDN1;CLDN2;CLDN3;CLDN5;CLDN23;AMOT;CLDN12;CLDN11;CLDN16;CLDN15;CLDN18
13922,GO:0051179,3.97535534016599e-12,1,134,5858,localization,BP,ITGA3;ITGA5;ARTN;LIF;ADRA2B;ADRA2C;SYT5;WNT3;WNT4;RIN3;ACTN2;RAB6C;TSPAN15;TSPAN17;NOTCH1;RAB27A;CDH23;STRA6;TF;ITGB4;PMAIP1;CRISPLD2;SLC45A4;DSC2;SERPINA5;WNT7A;SLC52A3;ACVR1;RABIF;NMT2;ADORA1;CASQ2;EDN1;PLAU;RAB40B;RAB40A;KCNK6;MFGE8;CCL20;FLVCR2;SPTBN5;SPTBN4;SLC25A53;TTYH1;RRAS2;TSPAN13;RAB39B;RAB39A;SYCN;FZD7;TYRO3;CDH2;PRR5L;FGF10;PIK3R2;PIK3R1;REEP1;PDGFB;KCNH2;FOXO4;RALB;HRAS;WNT5B;WNT5A;JAM3;PSTPIP2;SNX18;GPRASP1;SESN2;RHOQ;RHOB;NPR1;PSRC1;FGF8;SDC4;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;DLL1;PKN3;RAB20;SLC2A14;VAMP1;SFXN1;WNK4;CHGA;MSN;DDR1;CTGF;GJB1;GJB2;TPD52;AKT1;PKP3;PKP1;RAB12;RAB17;NRTN;KITLG;JAG2;CDH1;EPN1;MYO7A;BCAR1;INHBB;GJA3;RAB44;CLDN1;PIK3CA;PIK3CG;RAB11FIP1;KCNG2;GAS6;SLC18B1;VDR;AMOT;LAMA1;LAMA5;SH3BP4;UNC119;KCND1;RAB38;RAB3D;GDNF;ACSL4;CLDN16;CLDN15;CLDN18;EFNB2;PDE4B
15047,GO:0060562,5.83531723443214e-12,1,25,309,epithelial tube morphogenesis,BP,WNT2;WNT4;NOTCH1;WNT6;ACVR1;SALL4;EDN1;PRKACB;FGF10;WNT5A;RHOB;FGF8;SDC4;BMP7;BMP4;BMP2;WT1;DLL1;WNK4;DDR1;WNT2B;VDR;LAMA5;GDNF;EFNB2
4667,GO:0009887,6.0239404731739e-12,1,44,966,animal organ morphogenesis,BP,LIF;WNT2;WNT4;NOTCH1;STRA6;ITGB4;WNT6;WNT7A;WNT7B;ZFPM1;ACVR1;EDN1;FZD7;LIMS2;CDH2;FGF10;HRAS;WNT5A;AXIN1;FGF8;BMP7;BMP6;BMP4;BMP2;WT1;DLL1;WNK4;MSN;DDR1;CTGF;GJB6;WNT2B;NPPC;NAB2;JAG2;MYO7A;TLE1;CLDN5;VDR;LAMA5;GDNF;HEY1;ACTA2;EFNB2
9895,GO:0035556,6.18834931681018e-12,1,78,2530,intracellular signal transduction,BP,ITGA3;ARTN;LIF;ADRA2B;ADRA2C;ACTN3;ACTN2;RAB6C;NOTCH1;PMAIP1;GADD45A;WNT7A;WNT7B;RABIF;GUCY1B3;ADORA1;CASQ2;EDN1;RAB40B;RAB40A;CCL20;SPTBN5;SPTBN4;RRAS2;MAPK12;FZD7;TYRO3;CDH2;PRR5L;FGF10;FGF17;PIK3R2;PIK3R1;PDGFB;KCNH2;RALB;HRAS;WNT5A;SESN2;AXIN1;RHOQ;RHOJ;RHOB;NPR1;NUAK2;FGF8;CLCF1;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;CDKN1A;PKN3;WNK4;RND3;CTGF;RRAD;AKT1;NRTN;KITLG;INHBB;SPSB1;TLE1;PIK3CA;PIK3CG;GAS6;SHC4;AMOT;ARAF;SH3BP4;RAB38;GDNF;MYZAP;FZD8;DUSP5;PIM2
11894,GO:0044763,6.59181261838401e-12,1,191,10179,single-organism cellular process,BP,ITGA3;ITGA5;ARTN;TAGLN;FHOD3;LIF;ADRA2B;ADRA2C;SYT5;WNT3;WNT2;WNT4;POU3F1;TUBG2;ACTN3;ACTN2;RAB6C;TSPAN15;NOTCH1;GLDC;MARK4;RAB27A;CDH23;STRA6;TF;IGSF8;ITGB5;ITGB4;ITGB8;FASN;PMAIP1;GADD45A;CRISPLD2;DHH;DSC2;SERPINA5;WNT6;WNT7A;WNT7B;ZFPM1;SLC52A3;HMGCS2;ACVR1;SALL4;GUCY1B3;ADORA1;CASQ2;DKK3;EDN1;PLAU;RAB40B;RAB40A;PHLDA1;PRKACB;KCNK6;MFGE8;CCL20;SPTBN5;SPTBN4;MBOAT2;TTYH1;MPZL1;RRAS2;RAB39B;RAB39A;PRND;SYCN;MAPK12;FZD7;TYRO3;LPAR2;LIMS2;CDH2;PRR5L;FSTL3;FGF10;FGF17;PIK3R2;PIK3R1;REEP1;PDGFB;KCNH2;PLEKHH2;FOXO4;RALB;HRAS;WNT5B;WNT5A;JAM3;PSTPIP2;SNX18;KHK;SESN2;AXIN1;RHOQ;RHOJ;RHOB;NPR1;NUAK2;PFKFB3;PSRC1;FGF8;SDC4;CLCF1;SPTB;HBEGF;BMP7;BMP6;BMP4;BMP2;CAMSAP3;B3GNT2;DAAM2;WT1;CDKN1A;DLL1;HMGN5;PKN3;RAB20;DRP2;SLC2A14;ESPN;VAMP1;SFXN1;RND3;CHGA;MSN;DDR1;DSG3;CTGF;GJB1;GJB2;GJB6;TPD52;AKT1;PKP3;PKP1;RAB17;NRTN;WNT2B;PTGES;KITLG;SEMA6C;NPPC;NAB2;JAG2;CDH1;MYO7A;BCAR1;INHBB;GJA3;RAB44;TLE1;CLDN1;CLDN3;CLDN5;PIK3CA;PIK3CG;RAB11FIP1;KCNG2;GAS6;SIN3B;MYH11;LZTS1;SHC4;DSC3;GPSM1;VDR;AMOT;LAMA1;LAMA5;ARAF;SH3BP4;UNC119;KCND1;TSPAN2;RAB38;RAB3D;GDNF;ACSL4;FZD8;DUSP5;HEY1;ACTA2;CLDN11;CLDN16;CLDN18;PIM2;PARVB;EFNB2;PDE4B
