,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2621,GO:0034333,0.168694615968135,0.968543331390587,3,5,adherens junction assembly,BP,ACTN2;LAMA5;SDC4
3735,GO:0048041,0.168694615968135,0.968543331390587,3,5,focal adhesion assembly,BP,ACTN2;LAMA5;SDC4
149,GO:0001786,0.169324571682332,0.976231442720184,2,4,phosphatidylserine binding,MF,MFGE8;GAS6
563,GO:0005113,0.169348569358102,1,1,1,patched binding,MF,DHH
1989,GO:0030238,0.169348569358102,1,1,1,male sex determination,BP,DHH
2563,GO:0033327,0.169348569358102,1,1,1,Leydig cell differentiation,BP,DHH
2279,GO:0031983,0.172632863304083,0.96248518274107,3,6,vesicle lumen,CC,ACTN2;GAS6;CRISPLD2
2676,GO:0034774,0.172632863304083,0.96248518274107,3,6,secretory granule lumen,CC,ACTN2;GAS6;CRISPLD2
4399,GO:0060205,0.172632863304083,0.96248518274107,3,6,cytoplasmic vesicle lumen,CC,ACTN2;GAS6;CRISPLD2
5608,GO:1901565,0.17273820666347,0.981979979512276,2,3,organonitrogen compound catabolic process,BP,SDC4;PDE4B
4856,GO:0070665,0.172901801730651,0.975392192684194,2,4,positive regulation of leukocyte proliferation,BP,CDKN1A;KITLG
554,GO:0005092,0.17317742337904,0.981902707920438,2,3,GDP-dissociation inhibitor activity,MF,GPSM1;SH3BP4
882,GO:0006898,0.174590679361883,0.974991505836836,2,4,receptor-mediated endocytosis,BP,DLL1;UNC119
1744,GO:0019207,0.17582725901554,0.961430797332739,3,6,kinase regulator activity,MF,CDKN1A;PIK3R1;GAS6
656,GO:0005769,0.176239281778575,0.955872574095444,3,8,early endosome,CC,RHOB;RIN3;TMEM163
3346,GO:0044463,0.177207450754043,0.92171694596446,8,20,cell projection part,CC,ACTN2;MYO7A;PRKACB;MARK4;ESPN;PDE4B;ITGA3;MSN
3148,GO:0043292,0.17841878881459,0.947524451968339,4,9,contractile fiber,CC,ACTN2;SDC4;FHOD3;PDE4B
3340,GO:0044449,0.17841878881459,0.947524451968339,4,9,contractile fiber part,CC,ACTN2;SDC4;FHOD3;PDE4B
3338,GO:0044446,0.17944452329388,0.888363580998227,30,106,intracellular organelle part,CC,ACTN2;MYO7A;CDKN1A;HMGCS2;REEP1;RHOB;MRO;PHLDA1;CAMSAP3;PLEKHH2;PIK3R1;SLC25A53;GAS6;SDC4;PRKACB;SERPINA5;HMGN5;ACSL4;CRISPLD2;FHOD3;FOXO4;GPSM1;MARK4;ESPN;TMEM163;PDE4B;UNC119;CGN;WT1;PTGES
2503,GO:0032944,0.180785806340106,0.969813887168129,2,5,regulation of mononuclear cell proliferation,BP,CDKN1A;SDC4
3937,GO:0050670,0.180785806340106,0.969813887168129,2,5,regulation of lymphocyte proliferation,BP,CDKN1A;SDC4
3147,GO:0043281,0.181903490083018,0.973223522666469,2,4,regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,GAS6;CTGF
6042,GO:2000116,0.181903490083018,0.973223522666469,2,4,regulation of cysteine-type endopeptidase activity,BP,GAS6;CTGF
2214,GO:0031491,0.183141708007446,1,1,1,nucleosome binding,MF,HMGN5
2215,GO:0031492,0.183141708007446,1,1,1,nucleosomal DNA binding,MF,HMGN5
1659,GO:0016607,0.183201689106668,0.972904056024727,2,4,nuclear speck,CC,FOXO4;WT1
1925,GO:0030017,0.183794417986915,0.958751890447977,3,6,sarcomere,CC,ACTN2;FHOD3;PDE4B
1926,GO:0030018,0.183794417986915,0.958751890447977,3,6,Z disc,CC,ACTN2;FHOD3;PDE4B
2246,GO:0031674,0.183794417986915,0.958751890447977,3,6,I band,CC,ACTN2;FHOD3;PDE4B
2373,GO:0032403,0.184900725714032,0.912313311398086,9,24,protein complex binding,MF,ACTN2;MYO7A;CDKN1A;MFGE8;PIK3R1;LAMA5;ESPN;CTGF;ITGA3
3320,GO:0044421,0.185854239662991,0.885006664575864,25,88,extracellular region part,CC,LAMA1;ACTN2;FRMPD1;DKK3;RHOB;KITLG;RHOJ;MFGE8;CLDN11;GAS6;LAMA5;SDC4;ITGB5;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DHH;DAAM2;UNC119;CTGF;ITGA3;MSN;SH3BP4
2162,GO:0031143,0.185981974560041,0.979583612000453,2,3,pseudopodium,CC,ACTN2;MSN
2366,GO:0032386,0.186954883662939,0.933955687913548,5,12,regulation of intracellular transport,BP,CDKN1A;REEP1;PIK3R1;GAS6;MSN
1911,GO:0022898,0.187612234464003,0.979279116309699,2,3,regulation of transmembrane transporter activity,BP,ACTN2;PDE4B
2374,GO:0032409,0.187612234464003,0.979279116309699,2,3,regulation of transporter activity,BP,ACTN2;PDE4B
2377,GO:0032412,0.187612234464003,0.979279116309699,2,3,regulation of ion transmembrane transporter activity,BP,ACTN2;PDE4B
6179,GO:2001257,0.187612234464003,0.979279116309699,2,3,regulation of cation channel activity,BP,ACTN2;PDE4B
41,GO:0000307,0.188197407041413,1,1,1,cyclin-dependent protein kinase holoenzyme complex,CC,CDKN1A
226,GO:0002069,0.188197407041413,1,1,1,columnar/cuboidal epithelial cell maturation,BP,CDKN1A
227,GO:0002070,0.188197407041413,1,1,1,epithelial cell maturation,BP,CDKN1A
534,GO:0004861,0.188197407041413,1,1,1,cyclin-dependent protein serine/threonine kinase inhibitor activity,MF,CDKN1A
911,GO:0006978,0.188197407041413,1,1,1,DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator,BP,CDKN1A
1286,GO:0010165,0.188197407041413,1,1,1,response to X-ray,BP,CDKN1A
1290,GO:0010224,0.188197407041413,1,1,1,response to UV-B,BP,CDKN1A
1646,GO:0016538,0.188197407041413,1,1,1,cyclin-dependent protein serine/threonine kinase regulator activity,MF,CDKN1A
1809,GO:0019912,0.188197407041413,1,1,1,cyclin-dependent protein kinase activating kinase activity,MF,CDKN1A
2017,GO:0030332,0.188197407041413,1,1,1,cyclin binding,MF,CDKN1A
2605,GO:0034198,0.188197407041413,1,1,1,cellular response to amino acid starvation,BP,CDKN1A
2844,GO:0036296,0.188197407041413,1,1,1,response to increased oxygen levels,BP,CDKN1A
3046,GO:0042771,0.188197407041413,1,1,1,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,BP,CDKN1A
3047,GO:0042772,0.188197407041413,1,1,1,DNA damage response, signal transduction resulting in transcription,BP,CDKN1A
3520,GO:0045736,0.188197407041413,1,1,1,negative regulation of cyclin-dependent protein serine/threonine kinase activity,BP,CDKN1A
3659,GO:0046685,0.188197407041413,1,1,1,response to arsenic-containing substance,BP,CDKN1A
4189,GO:0051412,0.188197407041413,1,1,1,response to corticosterone,BP,CDKN1A
4332,GO:0055093,0.188197407041413,1,1,1,response to hyperoxia,BP,CDKN1A
4521,GO:0060574,0.188197407041413,1,1,1,intestinal epithelial cell maturation,BP,CDKN1A
4522,GO:0060575,0.188197407041413,1,1,1,intestinal epithelial cell differentiation,BP,CDKN1A
4523,GO:0060576,0.188197407041413,1,1,1,intestinal epithelial cell development,BP,CDKN1A
4842,GO:0070557,0.188197407041413,1,1,1,PCNA-p21 complex,CC,CDKN1A
4964,GO:0071493,0.188197407041413,1,1,1,cellular response to UV-B,BP,CDKN1A
5315,GO:0090399,0.188197407041413,1,1,1,replicative senescence,BP,CDKN1A
5316,GO:0090400,0.188197407041413,1,1,1,stress-induced premature senescence,BP,CDKN1A
5877,GO:1904030,0.188197407041413,1,1,1,negative regulation of cyclin-dependent protein kinase activity,BP,CDKN1A
5675,GO:1902107,0.190121279276364,0.978806398586863,2,3,positive regulation of leukocyte differentiation,BP,KITLG;GAS6
3304,GO:0044325,0.191333015884048,0.978576325824489,2,3,ion channel binding,MF,ACTN2;PDE4B
797,GO:0006508,0.192428925025173,0.921156648596892,6,17,proteolysis,BP,GAS6;PRKACB;SERPINA5;FOXO4;DHH;CTGF
1433,GO:0010948,0.193613070807626,0.949188346016794,3,8,negative regulation of cell cycle process,BP,CDKN1A;HMGN5;FOXO4
4015,GO:0050867,0.193897643142413,0.938598211605552,4,10,positive regulation of cell activation,BP,CDKN1A;PIK3R1;GAS6;CTGF
881,GO:0006897,0.194284971250643,0.90942362633744,8,23,endocytosis,BP,MYO7A;MFGE8;PIK3R1;GAS6;RIN3;DLL1;UNC119;SH3BP4
5751,GO:1902905,0.19446546604168,0.951383066269598,3,7,positive regulation of supramolecular fiber organization,BP,ACTN2;SDC4;CTGF
204,GO:0001972,0.195553415836137,1,1,1,retinoic acid binding,MF,SERPINA5
229,GO:0002080,0.195553415836137,1,1,1,acrosomal membrane,CC,SERPINA5
537,GO:0004867,0.195553415836137,1,1,1,serine-type endopeptidase inhibitor activity,MF,SERPINA5
608,GO:0005501,0.195553415836137,1,1,1,retinoid binding,MF,SERPINA5
1003,GO:0007342,0.195553415836137,1,1,1,fusion of sperm to egg plasma membrane,BP,SERPINA5
1791,GO:0019840,0.195553415836137,1,1,1,isoprenoid binding,MF,SERPINA5
2148,GO:0031094,0.195553415836137,1,1,1,platelet dense tubular network,CC,SERPINA5
2165,GO:0031210,0.195553415836137,1,1,1,phosphatidylcholine binding,MF,SERPINA5
2312,GO:0032190,0.195553415836137,1,1,1,acrosin binding,MF,SERPINA5
2821,GO:0036024,0.195553415836137,1,1,1,protein C inhibitor-TMPRSS7 complex,CC,SERPINA5
2822,GO:0036025,0.195553415836137,1,1,1,protein C inhibitor-TMPRSS11E complex,CC,SERPINA5
2823,GO:0036026,0.195553415836137,1,1,1,protein C inhibitor-PLAT complex,CC,SERPINA5
2824,GO:0036027,0.195553415836137,1,1,1,protein C inhibitor-PLAU complex,CC,SERPINA5
2825,GO:0036028,0.195553415836137,1,1,1,protein C inhibitor-thrombin complex,CC,SERPINA5
2826,GO:0036029,0.195553415836137,1,1,1,protein C inhibitor-KLK3 complex,CC,SERPINA5
2827,GO:0036030,0.195553415836137,1,1,1,protein C inhibitor-plasma kallikrein complex,CC,SERPINA5
3397,GO:0045026,0.195553415836137,1,1,1,plasma membrane fusion,BP,SERPINA5
4054,GO:0050997,0.195553415836137,1,1,1,quaternary ammonium group binding,MF,SERPINA5
4661,GO:0061107,0.195553415836137,1,1,1,seminal vesicle development,BP,SERPINA5
4826,GO:0070405,0.195553415836137,1,1,1,ammonium ion binding,MF,SERPINA5
5363,GO:0097179,0.195553415836137,1,1,1,protease inhibitor complex,CC,SERPINA5
5364,GO:0097180,0.195553415836137,1,1,1,serine protease inhibitor complex,CC,SERPINA5
5365,GO:0097181,0.195553415836137,1,1,1,protein C inhibitor-coagulation factor V complex,CC,SERPINA5
5366,GO:0097182,0.195553415836137,1,1,1,protein C inhibitor-coagulation factor Xa complex,CC,SERPINA5
5367,GO:0097183,0.195553415836137,1,1,1,protein C inhibitor-coagulation factor XI complex,CC,SERPINA5
2593,GO:0034059,0.197389532950449,1,1,1,response to anoxia,BP,CTGF
2813,GO:0035988,0.197389532950449,1,1,1,chondrocyte proliferation,BP,CTGF
4798,GO:0070278,0.197389532950449,1,1,1,extracellular matrix constituent secretion,BP,CTGF
4811,GO:0070318,0.197389532950449,1,1,1,positive regulation of G0 to G1 transition,BP,CTGF
2308,GO:0032153,0.198759080279909,1,1,1,cell division site,CC,RHOB
2309,GO:0032154,0.198759080279909,1,1,1,cleavage furrow,CC,RHOB
2310,GO:0032155,0.198759080279909,1,1,1,cell division site part,CC,RHOB
3007,GO:0042542,0.198759080279909,1,1,1,response to hydrogen peroxide,BP,RHOB
4803,GO:0070301,0.198759080279909,1,1,1,cellular response to hydrogen peroxide,BP,RHOB
5406,GO:0097610,0.198759080279909,1,1,1,cell surface furrow,CC,RHOB
3664,GO:0046718,0.198794366038436,0.953518696242281,3,6,viral entry into host cell,BP,GAS6;ITGB5;CLDN1
631,GO:0005604,0.200245522671748,1,2,2,basement membrane,CC,LAMA1;LAMA5
632,GO:0005605,0.200245522671748,1,2,2,basal lamina,CC,LAMA1;LAMA5
3134,GO:0043256,0.200245522671748,1,2,2,laminin complex,CC,LAMA1;LAMA5
3319,GO:0044420,0.200245522671748,1,2,2,extracellular matrix component,CC,LAMA1;LAMA5
2070,GO:0030695,0.200484555806973,0.952913554545687,3,6,GTPase regulator activity,MF,RIN3;GPSM1;SH3BP4
4527,GO:0060589,0.200484555806973,0.952913554545687,3,6,nucleoside-triphosphatase regulator activity,MF,RIN3;GPSM1;SH3BP4
508,GO:0004421,0.201639610736605,1,1,1,hydroxymethylglutaryl-CoA synthase activity,MF,HMGCS2
830,GO:0006695,0.201639610736605,1,1,1,cholesterol biosynthetic process,BP,HMGCS2
1102,GO:0008203,0.201639610736605,1,1,1,cholesterol metabolic process,BP,HMGCS2
1121,GO:0008299,0.201639610736605,1,1,1,isoprenoid biosynthetic process,BP,HMGCS2
1593,GO:0016125,0.201639610736605,1,1,1,sterol metabolic process,BP,HMGCS2
1594,GO:0016126,0.201639610736605,1,1,1,sterol biosynthetic process,BP,HMGCS2
3703,GO:0046912,0.201639610736605,1,1,1,transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer,MF,HMGCS2
3712,GO:0046950,0.201639610736605,1,1,1,cellular ketone body metabolic process,BP,HMGCS2
3713,GO:0046951,0.201639610736605,1,1,1,ketone body biosynthetic process,BP,HMGCS2
5684,GO:1902224,0.201639610736605,1,1,1,ketone body metabolic process,BP,HMGCS2
5726,GO:1902652,0.201639610736605,1,1,1,secondary alcohol metabolic process,BP,HMGCS2
5727,GO:1902653,0.201639610736605,1,1,1,secondary alcohol biosynthetic process,BP,HMGCS2
223,GO:0002066,0.201702223889555,0.952475653158004,3,6,columnar/cuboidal epithelial cell development,BP,MYO7A;CDKN1A;DLL1
3121,GO:0043230,0.202151997420113,0.878172384334716,19,61,extracellular organelle,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;GAS6;LAMA5;SDC4;ITGB5;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3;MSN;SH3BP4
4761,GO:0070062,0.202151997420113,0.878172384334716,19,61,extracellular exosome,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;GAS6;LAMA5;SDC4;ITGB5;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3;MSN;SH3BP4
5832,GO:1903561,0.202151997420113,0.878172384334716,19,61,extracellular vesicle,CC,ACTN2;FRMPD1;RHOB;RHOJ;MFGE8;CLDN11;GAS6;LAMA5;SDC4;ITGB5;PRKACB;ITGB8;SERPINA5;ACSL4;CRISPLD2;DAAM2;ITGA3;MSN;SH3BP4
621,GO:0005539,0.203945739164624,0.945044135333403,3,8,glycosaminoglycan binding,MF,SERPINA5;CRISPLD2;CTGF
1292,GO:0010243,0.206906542254539,0.898090150899296,9,25,response to organonitrogen compound,BP,ACTN2;CDKN1A;PIK3R1;PRKACB;FOXO4;PDE4B;CTGF;WT1;SH3BP4
3923,GO:0048864,0.206939597907024,0.946574654800435,3,7,stem cell development,BP,NRTN;KITLG;LAMA5
4840,GO:0070542,0.20713442940833,0.96671124277482,2,4,response to fatty acid,BP,CLDN1;CTGF
536,GO:0004866,0.207215330558716,0.966689331025345,2,4,endopeptidase inhibitor activity,MF,GAS6;SERPINA5
2023,GO:0030414,0.207215330558716,0.966689331025345,2,4,peptidase inhibitor activity,MF,GAS6;SERPINA5
4664,GO:0061134,0.207215330558716,0.966689331025345,2,4,peptidase regulator activity,MF,GAS6;SERPINA5
4665,GO:0061135,0.207215330558716,0.966689331025345,2,4,endopeptidase regulator activity,MF,GAS6;SERPINA5
4963,GO:0071482,0.207740611151287,0.975346749326884,2,3,cellular response to light stimulus,BP,CDKN1A;PIK3R1
200,GO:0001960,0.208034909844935,1,1,1,negative regulation of cytokine-mediated signaling pathway,BP,GAS6
590,GO:0005245,0.208034909844935,1,1,1,voltage-gated calcium channel activity,MF,GAS6
598,GO:0005262,0.208034909844935,1,1,1,calcium channel activity,MF,GAS6
783,GO:0006465,0.208034909844935,1,1,1,signal peptide processing,BP,GAS6
807,GO:0006611,0.208034909844935,1,1,1,protein export from nucleus,BP,GAS6
1389,GO:0010803,0.208034909844935,1,1,1,regulation of tumor necrosis factor-mediated signaling pathway,BP,GAS6
1390,GO:0010804,0.208034909844935,1,1,1,negative regulation of tumor necrosis factor-mediated signaling pathway,BP,GAS6
1520,GO:0015085,0.208034909844935,1,1,1,calcium ion transmembrane transporter activity,MF,GAS6
1737,GO:0019062,0.208034909844935,1,1,1,virion attachment to host cell,BP,GAS6
1738,GO:0019064,0.208034909844935,1,1,1,fusion of virus membrane with host plasma membrane,BP,GAS6
2004,GO:0030296,0.208034909844935,1,1,1,protein tyrosine kinase activator activity,MF,GAS6
2412,GO:0032571,0.208034909844935,1,1,1,response to vitamin K,BP,GAS6
2442,GO:0032689,0.208034909844935,1,1,1,negative regulation of interferon-gamma production,BP,GAS6
2443,GO:0032692,0.208034909844935,1,1,1,negative regulation of interleukin-1 production,BP,GAS6
2446,GO:0032715,0.208034909844935,1,1,1,negative regulation of interleukin-6 production,BP,GAS6
2447,GO:0032720,0.208034909844935,1,1,1,negative regulation of tumor necrosis factor production,BP,GAS6
2471,GO:0032814,0.208034909844935,1,1,1,regulation of natural killer cell activation,BP,GAS6
2472,GO:0032816,0.208034909844935,1,1,1,positive regulation of natural killer cell activation,BP,GAS6
2473,GO:0032823,0.208034909844935,1,1,1,regulation of natural killer cell differentiation,BP,GAS6
2474,GO:0032825,0.208034909844935,1,1,1,positive regulation of natural killer cell differentiation,BP,GAS6
2550,GO:0033159,0.208034909844935,1,1,1,negative regulation of protein import into nucleus, translocation,BP,GAS6
2738,GO:0035455,0.208034909844935,1,1,1,response to interferon-alpha,BP,GAS6
2739,GO:0035457,0.208034909844935,1,1,1,cellular response to interferon-alpha,BP,GAS6
2766,GO:0035701,0.208034909844935,1,1,1,hematopoietic stem cell migration,BP,GAS6
2771,GO:0035754,0.208034909844935,1,1,1,B cell chemotaxis,BP,GAS6
2890,GO:0039663,0.208034909844935,1,1,1,membrane fusion involved in viral entry into host cell,BP,GAS6
3068,GO:0043027,0.208034909844935,1,1,1,cysteine-type endopeptidase inhibitor activity involved in apoptotic process,MF,GAS6
3069,GO:0043028,0.208034909844935,1,1,1,cysteine-type endopeptidase regulator activity involved in apoptotic process,MF,GAS6
3316,GO:0044406,0.208034909844935,1,1,1,adhesion of symbiont to host,BP,GAS6
3350,GO:0044650,0.208034909844935,1,1,1,adhesion of symbiont to host cell,BP,GAS6
3379,GO:0044800,0.208034909844935,1,1,1,multi-organism membrane fusion,BP,GAS6
3382,GO:0044803,0.208034909844935,1,1,1,multi-organism membrane organization,BP,GAS6
3488,GO:0045621,0.208034909844935,1,1,1,positive regulation of lymphocyte differentiation,BP,GAS6
3670,GO:0046813,0.208034909844935,1,1,1,receptor-mediated virion attachment to host cell,BP,GAS6
3674,GO:0046825,0.208034909844935,1,1,1,regulation of protein export from nucleus,BP,GAS6
3675,GO:0046827,0.208034909844935,1,1,1,positive regulation of protein export from nucleus,BP,GAS6
3954,GO:0050710,0.208034909844935,1,1,1,negative regulation of cytokine secretion,BP,GAS6
3955,GO:0050711,0.208034909844935,1,1,1,negative regulation of interleukin-1 secretion,BP,GAS6
4104,GO:0051168,0.208034909844935,1,1,1,nuclear export,BP,GAS6
4577,GO:0060761,0.208034909844935,1,1,1,negative regulation of response to cytokine stimulus,BP,GAS6
4775,GO:0070168,0.208034909844935,1,1,1,negative regulation of biomineral tissue development,BP,GAS6
4913,GO:0071307,0.208034909844935,1,1,1,cellular response to vitamin K,BP,GAS6
5188,GO:0072577,0.208034909844935,1,1,1,endothelial cell apoptotic process,BP,GAS6
5195,GO:0072604,0.208034909844935,1,1,1,interleukin-6 secretion,BP,GAS6
5201,GO:0072661,0.208034909844935,1,1,1,protein targeting to plasma membrane,BP,GAS6
5336,GO:0097017,0.208034909844935,1,1,1,renal protein absorption,BP,GAS6
5337,GO:0097018,0.208034909844935,1,1,1,renal albumin absorption,BP,GAS6
5339,GO:0097028,0.208034909844935,1,1,1,dendritic cell differentiation,BP,GAS6
5341,GO:0097048,0.208034909844935,1,1,1,dendritic cell apoptotic process,BP,GAS6
5377,GO:0097241,0.208034909844935,1,1,1,hematopoietic stem cell migration to bone marrow,BP,GAS6
5378,GO:0097252,0.208034909844935,1,1,1,oligodendrocyte apoptotic process,BP,GAS6
5529,GO:1900141,0.208034909844935,1,1,1,regulation of oligodendrocyte apoptotic process,BP,GAS6
5530,GO:1900142,0.208034909844935,1,1,1,negative regulation of oligodendrocyte apoptotic process,BP,GAS6
5531,GO:1900165,0.208034909844935,1,1,1,negative regulation of interleukin-6 secretion,BP,GAS6
5830,GO:1903556,0.208034909844935,1,1,1,negative regulation of tumor necrosis factor superfamily cytokine production,BP,GAS6
5879,GO:1904035,0.208034909844935,1,1,1,regulation of epithelial cell apoptotic process,BP,GAS6
5880,GO:1904036,0.208034909844935,1,1,1,negative regulation of epithelial cell apoptotic process,BP,GAS6
6076,GO:2000351,0.208034909844935,1,1,1,regulation of endothelial cell apoptotic process,BP,GAS6
6077,GO:2000352,0.208034909844935,1,1,1,negative regulation of endothelial cell apoptotic process,BP,GAS6
6095,GO:2000508,0.208034909844935,1,1,1,regulation of dendritic cell chemotaxis,BP,GAS6
6096,GO:2000510,0.208034909844935,1,1,1,positive regulation of dendritic cell chemotaxis,BP,GAS6
6097,GO:2000532,0.208034909844935,1,1,1,regulation of renal albumin absorption,BP,GAS6
6098,GO:2000533,0.208034909844935,1,1,1,negative regulation of renal albumin absorption,BP,GAS6
6112,GO:2000668,0.208034909844935,1,1,1,regulation of dendritic cell apoptotic process,BP,GAS6
6113,GO:2000669,0.208034909844935,1,1,1,negative regulation of dendritic cell apoptotic process,BP,GAS6
3367,GO:0044763,0.208051692151131,0.885812175635844,50,191,single-organism cellular process,BP,LAMA1;ACTN2;MYO7A;CDKN1A;HMGCS2;NRTN;REEP1;DKK3;RHOB;KITLG;PRND;PHLDA1;SLC52A3;RHOJ;NUAK2;MFGE8;CAMSAP3;PLEKHH2;CLDN11;PIK3R1;GAS6;LAMA5;SDC4;MPZL1;ITGB5;SEMA6C;PRKACB;ITGB8;SERPINA5;HMGN5;ACSL4;CRISPLD2;FHOD3;RAB39B;FOXO4;DHH;GPSM1;MARK4;ESPN;DAAM2;DLL1;PDE4B;UNC119;CLDN1;CTGF;ITGA3;WT1;MSN;PTGES;SH3BP4
4293,GO:0052547,0.208158007429806,0.943318764539125,3,8,regulation of peptidase activity,BP,GAS6;SERPINA5;CTGF
4013,GO:0050865,0.208436793727072,0.920033834163151,5,14,regulation of cell activation,BP,CDKN1A;PIK3R1;GAS6;SDC4;CTGF
1475,GO:0014070,0.208502248695098,0.894839756078241,9,29,response to organic cyclic compound,BP,CDKN1A;PRKACB;DHH;PDE4B;CLDN1;CTGF;WT1;MSN;PTGES
1122,GO:0008305,0.209342529390314,0.956154189290631,3,5,integrin complex,CC,ITGB5;ITGB8;ITGA3
5436,GO:0098636,0.209342529390314,0.956154189290631,3,5,protein complex involved in cell adhesion,CC,ITGB5;ITGB8;ITGA3
5678,GO:1902115,0.210523941602701,0.965787546235347,2,4,regulation of organelle assembly,BP,SDC4;MSN
5679,GO:1902117,0.210523941602701,0.965787546235347,2,4,positive regulation of organelle assembly,BP,SDC4;MSN
1202,GO:0009266,0.211912496978771,0.96540579152809,2,4,response to temperature stimulus,BP,CDKN1A;SLC52A3
1798,GO:0019887,0.211933030953046,0.965400131510991,2,4,protein kinase regulator activity,MF,CDKN1A;GAS6
5660,GO:1901987,0.212151963030851,0.960609910432863,2,5,regulation of cell cycle phase transition,BP,CDKN1A;FOXO4
5662,GO:1901990,0.212151963030851,0.960609910432863,2,5,regulation of mitotic cell cycle phase transition,BP,CDKN1A;FOXO4
3642,GO:0046578,0.213526648306291,0.964959563668341,2,4,regulation of Ras protein signal transduction,BP,KITLG;ITGA3
661,GO:0005775,0.21442757847892,1,1,1,vacuolar lumen,CC,SDC4
727,GO:0006026,0.21442757847892,1,1,1,aminoglycan catabolic process,BP,SDC4
728,GO:0006027,0.21442757847892,1,1,1,glycosaminoglycan catabolic process,BP,SDC4
3073,GO:0043034,0.21442757847892,1,1,1,costamere,CC,SDC4
3109,GO:0043202,0.21442757847892,1,1,1,lysosomal lumen,CC,SDC4
4759,GO:0070053,0.21442757847892,1,1,1,thrombospondin receptor activity,MF,SDC4
5033,GO:0071971,0.21442757847892,1,1,1,extracellular exosome assembly,BP,SDC4
5823,GO:1903541,0.21442757847892,1,1,1,regulation of exosomal secretion,BP,SDC4
5824,GO:1903543,0.21442757847892,1,1,1,positive regulation of exosomal secretion,BP,SDC4
5827,GO:1903551,0.21442757847892,1,1,1,regulation of extracellular exosome assembly,BP,SDC4
5828,GO:1903553,0.21442757847892,1,1,1,positive regulation of extracellular exosome assembly,BP,SDC4
4379,GO:0060119,0.218589903225672,0.973093606338943,2,3,inner ear receptor cell development,BP,MYO7A;SDC4
4381,GO:0060122,0.218589903225672,0.973093606338943,2,3,inner ear receptor stereocilium organization,BP,MYO7A;SDC4
